date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-02-09,8.09,8.22,8.01,8.06,4917500.0,39871774.0,429999500.0,0.011436059809371872
2026-02-10,8.05,8.25,8.05,8.06,3634000.0,29533548.0,429999500.0,0.00845117261764258
2026-02-11,8.02,8.11,8.0,8.0,3475300.0,27961626.0,429999500.0,0.008082102421049326
2026-02-12,7.99,8.0,7.83,7.84,4502267.0,35475985.0,429999500.0,0.01047040054697738
2026-02-13,7.95,7.99,7.76,7.76,4675949.0,36853695.0,429999500.0,0.010874312644549586
2026-02-24,7.8,8.15,7.73,8.09,5562500.0,44615249.0,429999500.0,0.012936061553559947
2026-02-25,8.09,8.18,8.01,8.16,3671958.0,29842545.0,429999500.0,0.008539447138892022
2026-02-26,8.17,8.22,8.0,8.05,3780200.0,30562575.0,429999500.0,0.008791173012991876
2026-02-27,8.11,8.23,8.06,8.23,3691858.0,30024288.0,429999500.0,0.008585726262472398
2026-03-02,8.1,8.1,7.89,7.94,6458700.0,51453841.0,429999500.0,0.015020250023546539
2026-03-03,7.91,7.98,7.66,7.66,5276400.0,41221740.0,429999500.0,0.012270711942688306
2026-03-04,7.66,7.84,7.58,7.7,3907000.0,30048453.0,429999500.0,0.009086057076810554
2026-03-05,7.8,7.8,7.62,7.64,3953100.0,30439311.0,429999500.0,0.00919326650379826
2026-03-06,7.6,7.8,7.58,7.74,3953403.0,30418373.0,429999500.0,0.009193971155780413
2026-03-09,7.67,8.03,7.63,7.93,6866000.0,54206982.0,429999500.0,0.015967460427279565
2026-03-10,8.02,8.45,8.02,8.27,10455616.0,86295299.0,429999500.0,0.02431541432024921
2026-03-11,8.3,8.41,8.21,8.4,6820600.0,56650429.0,429999500.0,0.015861878909161523
2026-03-12,8.41,8.44,8.21,8.22,4332400.0,35863595.0,429999500.0,0.01007536055274483
2026-03-13,8.18,8.63,8.18,8.46,8174400.0,69528056.0,429999500.0,0.01901025466308682
2026-03-16,8.48,8.62,8.27,8.57,6024300.0,50859520.0,429999500.0,0.014010016290716618
2026-03-17,8.59,8.8,8.5,8.51,5406900.0,46564405.0,429999500.0,0.012574200667675195
2026-03-18,8.59,8.59,8.31,8.57,4337900.0,36700893.0,429999500.0,0.010088151265292169
2026-03-19,8.57,9.0,8.45,8.88,11911900.0,105039635.0,429999500.0,0.027702125235029344
2026-03-20,8.85,9.14,8.4,8.41,10585300.0,91808708.0,429999500.0,0.024617005368610893
2026-03-23,8.3,8.35,7.7,7.7,10174600.0,81282340.0,429999500.0,0.02366188797893951
2026-03-24,7.85,8.04,7.76,8.01,5279933.0,41768505.0,429999500.0,0.012278928231311896
2026-03-25,8.01,8.17,7.96,8.14,5350300.0,43146494.0,429999500.0,0.012442572607642567
2026-03-26,8.11,8.29,7.9,7.9,5301400.0,42953131.0,429999500.0,0.012328851545176215
2026-03-27,7.88,7.96,7.81,7.87,4525050.0,35680834.0,429999500.0,0.010523384329516662
2026-03-30,7.82,7.87,7.71,7.84,3190700.0,24872534.0,429999500.0,0.007420241186326961
2026-03-31,7.87,8.04,7.84,7.87,3396600.0,26947203.0,429999500.0,0.007899078952417387
2026-04-01,8.0,8.28,7.92,8.2,5954000.0,48726924.0,429999500.0,0.013846527728520614
2026-04-02,8.22,8.42,8.12,8.25,6767300.0,55687279.0,429999500.0,0.015737925276657298
2026-04-03,8.3,8.33,8.07,8.12,4738200.0,38726484.0,429999500.0,0.011019082580328582
2026-04-07,8.08,8.27,8.08,8.18,3744900.0,30677792.0,429999500.0,0.008709079894278948
2026-04-08,8.31,8.47,8.2,8.45,6301100.0,52338839.0,429999500.0,0.014653737969462755
2026-04-09,8.42,8.78,8.36,8.54,7540200.0,64575167.0,429999500.0,0.01753536922717352
2026-04-10,8.6,9.08,8.59,8.91,12833948.0,114466740.0,429999500.0,0.029846425402820235
2026-04-13,8.91,9.59,8.9,9.45,17792418.0,165759322.0,429999500.0,0.041377764392749296
2026-04-14,9.5,9.54,9.16,9.29,10492618.0,97359774.0,429999500.0,0.024401465583099514
2026-04-15,9.23,9.41,9.1,9.2,6665200.0,61422521.0,429999500.0,0.015500483140096675
2026-04-16,9.26,9.37,9.09,9.29,5397400.0,49690688.0,429999500.0,0.01255210761872979
2026-04-17,9.3,9.87,9.25,9.75,11056600.0,106414093.0,429999500.0,0.02571305315471297
2026-04-20,9.75,9.8,9.63,9.68,4787600.0,46460800.0,429999500.0,0.011133966434844692
2026-04-21,9.68,9.92,9.56,9.87,5492000.0,53464205.0,429999500.0,0.012772107874544041
2026-04-22,9.97,10.15,9.89,10.0,6143000.0,61586361.0,429999500.0,0.014286063123329213
2026-04-23,10.0,10.07,9.21,9.3,11933100.0,113809599.0,429999500.0,0.02775142761793909
2026-04-24,9.4,9.5,9.16,9.3,6377450.0,59583867.0,429999500.0,0.014831296315460832
2026-04-27,9.25,9.95,9.25,9.84,7019500.0,67971450.0,429999500.0,0.016324437586555333
2026-04-28,9.71,9.71,9.0,9.05,11822474.0,108909720.0,429999500.0,0.02749415755134599
2026-04-29,8.9,9.27,8.9,9.05,6436200.0,58523478.0,429999500.0,0.01496792438130742
2026-04-30,9.01,9.19,8.8,9.18,6125400.0,55058089.0,429999500.0,0.014245132843177724
2026-05-06,9.2,9.88,9.07,9.78,10889208.0,102575457.0,429999500.0,0.02532376898112672
2026-05-07,9.72,9.85,9.45,9.67,6588700.0,63752090.0,429999500.0,0.01532257595648367
2026-05-08,9.81,10.05,9.55,9.92,9153906.0,89845618.0,429999500.0,0.021288178242067725
2026-05-11,9.84,10.04,9.75,9.89,6605050.0,65359392.0,429999500.0,0.015360599256510763
2026-05-12,9.88,9.96,9.5,9.55,8299402.0,80026303.0,429999500.0,0.019300957326694564
2026-05-13,9.55,9.67,9.4,9.54,5777100.0,55272912.0,429999500.0,0.013435131901316164
2026-05-14,9.55,9.57,9.28,9.29,6411450.0,60096864.0,429999500.0,0.014910366174844389
2026-05-15,9.29,9.43,9.12,9.24,4642700.0,43097828.0,429999500.0,0.010796989298824767
2026-05-18,9.33,9.38,9.13,9.25,3968314.0,36571282.0,429999500.0,0.009228647940288303
2026-05-19,9.34,9.78,9.2,9.63,6706500.0,63680631.0,429999500.0,0.015596529763406702
2026-05-20,9.65,9.65,9.21,9.26,5092713.0,47722027.0,429999500.0,0.011843532376200437
2026-05-21,9.26,9.39,9.13,9.14,3273100.0,30184229.0,429999500.0,0.007611869316127112
2026-05-22,9.25,9.4,9.18,9.24,2530958.0,23454239.0,429999500.0,0.005885955681343816
2026-05-25,9.31,9.34,8.84,9.11,5705300.0,51656168.0,429999500.0,0.013268154962970888
2026-05-26,9.04,9.33,8.93,9.12,4527300.0,41308483.0,429999500.0,0.010528616893740574
2026-05-27,9.24,9.24,8.94,8.99,2797182.0,25178577.0,429999500.0,0.006505081982653468
2026-05-28,9.07,9.09,8.91,8.94,2797800.0,25113469.0,429999500.0,0.006506519193626969
2026-05-29,9.06,9.06,8.6,8.66,4859400.0,42824058.0,429999500.0,0.01130094337318997
2026-06-01,8.68,9.2,8.55,9.0,3824377.0,34213783.0,429999500.0,0.008893910341756212
2026-06-02,9.0,9.13,8.76,8.94,2797500.0,24857977.0,429999500.0,0.0065058215183971145
2026-06-03,8.96,9.15,8.94,8.99,3245899.0,29369568.0,429999500.0,0.007548611103036167
2026-06-04,8.93,8.99,8.68,8.72,2955800.0,25892907.0,429999500.0,0.00687396148135056
2026-06-05,8.79,8.79,8.56,8.6,2957000.0,25501382.0,429999500.0,0.006876752182269979
2026-06-08,8.6,8.6,7.99,8.11,5168413.0,42476849.0,429999500.0,0.012019579092533829
2026-06-09,8.09,8.31,8.0,8.15,2803100.0,22808730.0,429999500.0,0.006518844789354406
2026-06-10,8.13,8.15,7.6,7.8,5108800.0,40069777.0,429999500.0,0.011880944047609358
2026-06-11,7.7,7.94,7.6,7.6,3858000.0,29631417.0,429999500.0,0.00897210345593425
2026-06-12,7.79,8.25,7.65,8.12,7496100.0,59896637.0,429999500.0,0.017432810968384848
2026-06-15,8.86,9.45,8.4,9.36,12466507.0,114444545.0,429999500.0,0.028991910455709834
2026-06-16,9.36,9.38,9.05,9.29,6901646.0,63637799.0,429999500.0,0.016050358198090926
2026-06-17,9.3,9.85,9.17,9.8,8432509.0,81278623.0,429999500.0,0.019610508849428894
2026-06-18,9.97,9.97,9.61,9.8,6974578.0,68297696.0,429999500.0,0.016219967697636856
2026-06-22,9.71,10.62,9.58,10.38,11407293.0,115793966.0,429999500.0,0.026528619219324673
2026-06-23,10.39,10.52,10.14,10.29,7350700.0,75920749.0,429999500.0,0.017094671040315163
2026-06-24,10.34,10.34,9.7,10.18,7057199.0,70372674.0,429999500.0,0.016412109781523
2026-06-25,10.22,10.22,9.63,9.68,7190390.0,70370751.0,429999500.0,0.01672185665332169
2026-06-26,9.65,9.77,9.37,9.45,4224500.0,40309000.0,429999500.0,0.00982443002840701
2026-06-29,9.45,9.57,9.13,9.43,4039100.0,37556173.0,429999500.0,0.009393266736356671
2026-06-30,9.43,9.56,9.18,9.33,3259900.0,30318985.0,430000000.0,0.007581162790697675
2026-07-01,9.43,9.51,9.15,9.34,3586600.0,33456667.0,430000000.0,0.00834093023255814
2026-07-02,9.28,9.85,9.24,9.7,6624800.0,64243348.0,430000000.0,0.015406511627906976
2026-07-03,9.66,10.1,9.4,9.6,5962648.0,57836721.0,430000000.0,0.013866623255813953
2026-07-06,9.78,9.79,9.4,9.4,2564099.0,24408113.0,430000000.0,0.005963020930232558
2026-07-07,9.39,9.39,8.98,9.03,3205978.0,29171345.0,430000000.0,0.007455762790697674
2026-07-08,9.17,9.17,8.84,8.89,1697300.0,15120040.0,430000000.0,0.003947209302325581
2026-07-09,9.19,9.36,8.9,9.1,3588478.0,32882536.0,430000000.0,0.008345297674418604
2026-07-10,9.09,9.17,8.93,9.03,2850178.0,25711888.0,430000000.0,0.0066283209302325586
2026-07-13,8.98,9.15,8.65,8.72,1836300.0,16224212.0,430000000.0,0.00427046511627907
2026-07-14,8.59,9.09,8.59,9.0,2161900.0,19112708.0,430000000.0,0.005027674418604651
2026-07-15,8.89,9.04,8.59,8.74,3602545.0,31786245.0,430000000.0,0.008378011627906978
2026-07-16,8.65,8.74,8.35,8.45,3044100.0,25981509.0,430000000.0,0.007079302325581395
2026-07-17,8.55,8.55,7.78,8.05,4737402.0,38172740.0,430000000.0,0.011017213953488371
2026-07-20,8.04,8.1,7.58,7.69,4206910.0,32903390.0,430000000.0,0.009783511627906976
2026-07-21,7.7,8.07,7.64,7.86,3920900.0,30644941.0,430000000.0,0.009118372093023255
2026-07-22,7.78,8.03,7.66,7.79,2778902.0,21681370.0,430000000.0,0.006462562790697675
2026-07-23,7.75,8.18,7.7,8.17,3237101.0,26035491.0,430000000.0,0.007528141860465116
2026-07-24,8.09,8.12,7.86,7.86,2088900.0,16622543.0,430000000.0,0.004857906976744186
2026-07-27,7.89,8.1,7.81,8.06,1599300.0,12771867.0,430000000.0,0.0037193023255813955
2026-07-28,8.08,8.2,8.01,8.02,1540200.0,12469258.0,430000000.0,0.003581860465116279
2026-07-29,8.08,8.1,7.8,7.99,2403300.0,19254017.0,430000000.0,0.00558906976744186
2026-07-30,7.98,8.09,7.76,7.8,2373500.0,18717385.0,430000000.0,0.005519767441860465
2026-07-31,7.99,8.03,7.86,7.9,1686300.0,13417988.0,430000000.0,0.003921627906976744
2026-08-03,7.85,8.49,7.85,8.26,3303010.0,26968122.0,430000000.0,0.007681418604651163
2026-08-04,8.26,8.39,8.18,8.3,2937300.0,24311449.0,430000000.0,0.006830930232558139
2026-08-05,8.36,8.75,8.27,8.61,3452001.0,29552762.0,430000000.0,0.008027909302325581
2026-08-06,8.6,8.72,8.51,8.54,2353376.0,20244876.0,430000000.0,0.005472967441860465
2026-08-07,8.63,8.63,8.42,8.43,1809900.0,15319307.0,430000000.0,0.00420906976744186
2026-08-10,8.7,9.18,8.42,9.15,5516700.0,49087698.0,430000000.0,0.01282953488372093
2026-08-11,9.14,9.34,9.04,9.09,4035500.0,37090960.0,430000000.0,0.009384883720930232
2026-08-12,9.09,9.5,9.02,9.46,4775800.0,44702901.0,430000000.0,0.011106511627906976
2026-08-13,9.52,9.86,9.32,9.6,5495080.0,53023247.0,430000000.0,0.012779255813953488
2026-08-14,9.56,9.8,9.45,9.75,3925700.0,37953079.0,430000000.0,0.00912953488372093
2026-08-17,9.85,9.85,9.46,9.65,4563001.0,43780398.0,430000000.0,0.01061163023255814
2026-08-18,9.68,9.75,9.28,9.5,4999200.0,47377340.0,430000000.0,0.011626046511627908
2026-08-19,9.57,9.89,9.18,9.3,7668500.0,73052912.0,430000000.0,0.01783372093023256
2026-08-20,9.31,9.57,9.29,9.48,3739800.0,35372034.0,430000000.0,0.008697209302325582
2026-08-21,9.45,9.67,9.41,9.61,2229700.0,21396461.0,430000000.0,0.005185348837209302
2026-08-24,9.54,9.75,9.51,9.57,2172243.0,20857761.0,430000000.0,0.005051727906976744
2026-08-25,9.66,9.66,9.27,9.39,3869381.0,36288700.0,430000000.0,0.00899856046511628
2026-08-26,9.38,9.38,8.86,9.0,5186200.0,46925212.0,430000000.0,0.01206093023255814
2026-08-27,9.0,9.08,8.93,9.04,1714400.0,15469199.0,430000000.0,0.003986976744186047
2026-08-28,9.12,9.12,8.89,8.97,1984682.0,17779280.0,430000000.0,0.004615539534883721
2026-08-31,8.96,8.96,8.55,8.7,4325500.0,37631771.0,430000000.0,0.010059302325581396
2026-09-01,8.77,8.99,8.58,8.81,1978800.0,17502511.0,430000000.0,0.004601860465116279
2026-09-02,8.71,8.81,8.65,8.71,1230309.0,10702441.0,430000000.0,0.0028611837209302324
2026-09-03,8.72,8.88,8.67,8.73,1749609.0,15346754.0,430000000.0,0.0040688581395348835
2026-09-04,8.85,8.92,8.73,8.78,1570900.0,13865716.0,430000000.0,0.003653255813953488
2026-09-07,9.6,9.93,9.22,9.5,13169234.0,125652421.0,430000000.0,0.03062612558139535
2026-09-08,9.33,9.51,8.96,9.18,9924855.0,91402354.0,430000000.0,0.023081058139534885
2026-09-09,9.2,9.2,8.84,8.95,5568980.0,50052976.0,430000000.0,0.012951116279069768
2026-09-10,8.99,9.0,8.68,8.89,2866255.0,25318009.0,430000000.0,0.006665709302325582
2026-09-11,8.87,8.87,8.67,8.82,2343400.0,20565696.0,430000000.0,0.005449767441860465
2026-09-14,8.78,8.95,8.7,8.79,3827700.0,33708639.0,430000000.0,0.008901627906976744
