date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-16,57.1,57.61,55.5,56.07,4749451.0,266861576.0,101784478.99999999,0.04666183927708664
2026-03-17,56.25,56.69,53.32,53.39,5094329.0,277487033.0,101784478.99999999,0.050050155485887
2026-03-18,53.45,56.23,53.3,56.23,5358432.0,293553897.0,101784478.99999999,0.052644883116216575
2026-03-19,55.14,56.64,55.02,55.45,4082442.0,227148147.0,101784478.99999999,0.04010868886994058
2026-03-20,55.52,55.87,51.74,51.8,5783392.0,307670150.0,101784478.99999999,0.05681997939980614
2026-03-23,50.0,50.5,47.48,47.74,5864194.0,287483803.0,101784478.99999999,0.057613833244654133
2026-03-24,48.69,48.98,46.77,48.52,3607811.0,172416441.0,101784478.99999999,0.03544559087442006
2026-03-25,48.52,50.07,48.52,49.1,2950978.0,145868893.0,101784478.99999999,0.028992416417438265
2026-03-26,49.71,49.72,46.73,46.92,3642317.0,174163227.0,101784478.99999999,0.0357846013044877
2026-03-27,46.36,48.11,46.3,47.81,2862031.0,135974405.0,101784478.99999999,0.02811854054880018
2026-03-30,46.6,48.03,46.24,47.62,2360735.0,111246693.0,101784478.99999999,0.02319346744408841
2026-03-31,47.32,49.93,47.32,47.33,2849370.0,137926968.0,101784478.99999999,0.02799415026725244
2026-04-01,48.37,49.47,48.17,49.05,3268122.0,159629034.0,101784478.99999999,0.03210825493344619
2026-04-02,48.9,49.0,47.75,48.08,2364969.0,114142904.0,101784478.99999999,0.023235065141906364
2026-04-03,48.58,48.83,46.95,47.0,1507044.0,71462837.0,101784478.99999999,0.014806226006226355
2026-04-07,47.0,47.97,47.0,47.35,1418053.0,67410520.0,101784478.99999999,0.01393191785164023
2026-04-08,49.0,50.94,48.0,50.88,3322569.0,165528178.0,101784478.99999999,0.03264317932010047
2026-04-09,50.03,50.45,48.55,48.74,2998177.0,147828627.0,101784478.99999999,0.02945613151883403
2026-04-10,49.14,50.18,49.03,49.57,1984729.0,98681393.0,101784478.99999999,0.019499328576412917
2026-04-13,49.59,50.8,48.96,50.48,2245460.0,112928628.0,101784478.99999999,0.02206092738363381
