date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-12-01,37.32,38.03,36.37,36.61,8759290.0,322141618.0,682252725.0000001,0.012838776129476065
2025-12-02,36.42,36.69,36.05,36.38,4634421.0,168369507.0,682252725.0000001,0.006792821531053613
2025-12-03,36.45,36.45,35.34,35.48,5040236.0,179839193.0,682252725.0000001,0.00738763777015328
2025-12-04,35.42,35.6,35.07,35.27,3648286.0,128795745.0,682252725.0000001,0.005347411400958493
2025-12-05,35.3,35.79,34.92,35.73,4056352.0,143469286.0,682252725.0000001,0.005945527003941244
2025-12-08,35.89,36.34,35.8,35.88,4314232.0,155697634.0,682252725.0000001,0.006323510103972101
2025-12-09,35.83,36.06,35.45,35.47,3708843.0,132336884.0,682252725.0000001,0.0054361717646492355
2025-12-10,35.44,35.45,34.81,35.24,4564540.0,160015473.0,682252725.0000001,0.006690394677426901
2025-12-11,35.31,35.38,34.48,34.55,4441453.0,154501742.0,682252725.0000001,0.006509982059800493
2025-12-12,34.56,35.72,34.13,35.72,8614626.0,300918127.0,682252725.0000001,0.01262673740145193
2025-12-15,35.33,35.76,34.82,35.01,4697288.0,165080137.0,682252725.0000001,0.0068849677368456085
2025-12-16,35.02,35.16,34.32,34.39,3756403.0,129843164.0,682252725.0000001,0.005505882002889764
2025-12-17,34.18,34.95,34.0,34.79,4143592.0,142782839.0,682252725.0000001,0.0060733975082327436
2025-12-18,34.53,35.35,34.35,34.88,3461026.0,120736224.0,682252725.0000001,0.005072938330880246
2025-12-19,34.98,35.15,34.69,34.69,4184817.0,145854701.0,682252725.0000001,0.006133822331013774
2025-12-22,34.57,34.92,34.54,34.56,3679991.0,127842595.0,682252725.0000001,0.005393882450231326
2025-12-23,36.6,36.95,34.74,35.3,13087032.0,463810906.0,682252725.0000001,0.01918208827967671
2025-12-24,35.21,35.36,34.76,34.96,6023747.0,210610924.0,682252725.0000001,0.008829201818138578
2025-12-25,34.91,35.18,34.59,35.1,5680448.0,198287405.0,682252725.0000001,0.008326017312719416
2025-12-26,35.0,36.6,35.0,35.9,9271784.0,334283310.0,682252725.0000001,0.013589955247155661
2025-12-29,35.81,35.91,35.41,35.62,5674486.0,202108859.0,682252725.0000001,0.008317278615486657
2025-12-30,35.58,36.05,35.27,35.3,4816667.0,171180312.0,682252725.0000001,0.007059945418319874
2025-12-31,35.3,35.89,35.12,35.58,4913784.0,174683709.0,682252725.0000001,0.007202292962626128
2026-01-05,36.0,36.7,35.66,36.69,7719678.0,281274624.0,682252725.0000001,0.01131498302187067
2026-01-06,36.81,37.62,36.72,37.37,9010378.0,334661300.0,682252725.0000001,0.01320680397428973
2026-01-07,37.21,37.41,36.9,37.22,6299678.0,234054215.0,682252725.0000001,0.009233642855732088
2026-01-08,37.07,37.82,37.0,37.35,7577511.0,284113638.0,682252725.0000001,0.011106604227927414
2026-01-09,37.45,38.56,37.2,38.55,10083576.0,383922586.0,682252725.0000001,0.014779825174021839
2026-01-12,38.8,41.55,38.74,41.1,18898604.0,758224472.0,682252725.0000001,0.02770029830221638
2026-01-13,41.68,41.68,39.77,39.99,16697457.0,678754742.0,682252725.0000001,0.024474005582022406
2026-01-14,40.0,42.47,40.0,40.95,19484213.0,801101652.0,682252725.0000001,0.02855864445246444
2026-01-15,44.8,44.88,40.75,40.98,27842710.0,1181751907.0,682252725.0000001,0.04080996525151291
2026-01-16,40.01,41.44,39.11,40.0,19440672.0,778177807.0,682252725.0000001,0.028494824993187087
2026-01-19,39.32,39.93,38.56,38.56,12409963.0,484409884.0,682252725.0000001,0.018189686233939188
2026-01-20,38.53,38.98,37.28,37.7,9544508.0,361193514.0,682252725.0000001,0.013989695680585224
2026-01-21,37.35,38.3,37.29,37.58,7530079.0,284927591.0,682252725.0000001,0.011037081603448339
2026-01-22,37.86,40.24,37.86,39.3,12880620.0,502083155.0,682252725.0000001,0.0188795435005408
2026-01-23,39.4,39.85,38.9,39.6,8044115.0,317394085.0,682252725.0000001,0.01179052088066046
2026-01-26,39.6,40.57,37.9,38.68,12751591.0,494369011.0,682252725.0000001,0.018690421500331858
2026-01-27,38.74,39.25,37.7,39.0,8825066.0,339362651.0,682252725.0000001,0.012935186151143623
2026-01-28,39.1,39.77,38.11,38.52,8317299.0,323721263.0,682252725.0000001,0.012190935551045251
2026-01-29,38.2,39.99,37.9,38.42,11353643.0,443691389.0,682252725.0000001,0.016641403667533902
2026-01-30,38.2,38.56,36.81,37.18,11126562.0,416165880.0,682252725.0000001,0.01630856366312058
2026-02-02,36.45,37.41,35.32,35.45,11271788.0,407738147.0,682252725.0000001,0.016521426132816104
2026-02-03,35.5,35.94,35.06,35.76,8619648.0,306364218.0,682252725.0000001,0.012634098310124006
