date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-11,21.59,21.77,21.01,21.05,32623086.0,695524069.0,873030233.0,0.03736764749589147
2026-03-12,21.02,21.49,20.76,20.78,29750104.0,625706799.0,873030233.0,0.03407683133466009
2026-03-13,20.69,20.72,19.76,19.8,38389544.0,769641513.0,873030233.0,0.04397275437768259
2026-03-16,19.87,19.99,19.54,19.96,20214371.0,399694232.0,873030233.0,0.02315426228772996
2026-03-17,20.0,20.06,19.31,19.32,21475313.0,422004216.0,873030233.0,0.024598590275853597
2026-03-18,19.45,19.97,19.31,19.91,22677199.0,446108149.0,873030233.0,0.025975273413011344
2026-03-19,19.51,19.8,19.41,19.64,18846363.0,369477398.0,873030233.0,0.021587297080466628
2026-03-20,19.69,19.72,18.68,18.68,28627875.0,545320604.0,873030233.0,0.03279139016941696
2026-03-23,18.4,18.5,17.43,17.61,30313524.0,544972862.0,873030233.0,0.03472219271929842
2026-03-24,17.97,18.15,17.51,18.09,22386173.0,399141912.0,873030233.0,0.025641921841668913
2026-03-25,18.16,18.75,18.1,18.43,26902130.0,497315340.0,873030233.0,0.03081466022952724
2026-03-26,18.36,18.42,17.74,17.83,20533612.0,370855869.0,873030233.0,0.023519932327475308
2026-03-27,17.56,18.18,17.5,18.04,14696010.0,263817957.0,873030233.0,0.016833334567922117
2026-03-30,17.67,18.07,17.51,18.06,14723082.0,262677535.0,873030233.0,0.01686434380331477
2026-03-31,18.04,18.4,17.83,17.86,15610739.0,282991087.0,873030233.0,0.017881097824478203
2026-04-01,18.3,18.36,18.02,18.23,15363229.0,278960569.0,873030233.0,0.017597591033253483
2026-04-02,18.1,18.15,17.45,17.56,17550409.0,310936032.0,873030233.0,0.02010286509745648
2026-04-03,17.75,17.79,17.11,17.11,12764608.0,220861170.0,873030233.0,0.014621037757348777
2026-04-07,17.19,17.4,17.08,17.25,10699665.0,184701639.0,873030233.0,0.012255778317358685
2026-04-08,17.76,18.92,17.76,18.89,36976835.0,681887182.0,873030233.0,0.04235458704899169
2026-04-09,18.51,18.63,18.12,18.16,23925300.0,438222422.0,873030233.0,0.027404892861253295
2026-04-10,18.47,18.92,18.36,18.47,26199005.0,488950536.0,873030233.0,0.030009275749789528
2026-04-13,18.19,18.51,17.98,18.35,16834304.0,308142965.0,873030233.0,0.019282612862274152
2026-04-14,18.72,18.92,18.54,18.71,23615133.0,442512880.0,873030233.0,0.027049616505090725
2026-04-15,18.84,18.86,18.31,18.39,21066587.0,391143920.0,873030233.0,0.024130420922089647
2026-04-16,18.58,18.78,18.53,18.72,22013438.0,411188866.0,873030233.0,0.025214977864346195
2026-04-17,18.58,18.88,18.53,18.71,16695596.0,311744748.0,873030233.0,0.019123731766572165
2026-04-20,18.8,19.28,18.68,19.01,25790500.0,490914947.0,873030233.0,0.029541359537316274
2026-04-21,18.87,18.93,18.46,18.57,19403912.0,360643677.0,873030233.0,0.02222593361208374
2026-04-22,18.52,19.05,18.41,18.96,24645983.0,463447916.0,873030233.0,0.0282303889010909
2026-04-23,18.28,18.51,17.95,18.17,37390355.0,680937384.0,873030233.0,0.04282824762152309
2026-04-24,18.09,18.9,17.6,18.34,39249948.0,715791539.0,873030233.0,0.04495829183959085
2026-04-27,18.5,18.55,17.97,18.19,21767430.0,397165266.0,873030233.0,0.024933191517549656
2026-04-28,18.1,18.1,17.41,17.53,22922039.0,405333226.0,873030233.0,0.02625572189090501
2026-04-29,17.54,18.17,17.5,17.95,19728061.0,353445582.0,873030233.0,0.022597225450266854
2026-04-30,17.91,18.07,17.76,17.87,14306096.0,255481524.0,873030233.0,0.01638671315063152
2026-05-06,18.09,19.0,18.05,18.72,34806685.0,650620210.0,873030233.0,0.0398688197548366
2026-05-07,18.73,19.59,18.67,19.52,38418893.0,736704069.0,873030233.0,0.04400637177017443
2026-05-08,19.91,20.15,19.44,19.49,41106038.0,810436157.0,873030233.0,0.047084323596385695
2026-05-11,19.63,20.02,19.41,19.65,30998374.0,609860129.0,873030233.0,0.035506644361536104
2026-05-12,19.51,19.6,19.04,19.12,24965841.0,480210943.0,873030233.0,0.02859676567466593
2026-05-13,18.99,19.41,18.72,19.35,22033728.0,421862350.0,873030233.0,0.02523821875479082
2026-05-14,19.6,19.93,18.5,18.57,28656725.0,544097504.0,873030233.0,0.032824435989492244
2026-05-15,18.6,19.32,18.57,18.69,29100688.0,551111649.0,873030233.0,0.03333296706117622
2026-05-18,18.55,19.27,18.53,19.1,25578256.0,487049646.0,873030233.0,0.029298247681647013
2026-05-19,19.01,19.75,18.92,19.58,33771675.0,657738594.0,873030233.0,0.03868328234630564
2026-05-20,19.46,19.78,18.85,18.93,28936315.0,554642033.0,873030233.0,0.03314468835811783
2026-05-21,19.12,19.4,18.15,18.25,30088546.0,567556519.0,873030233.0,0.03446449488536785
2026-05-22,18.33,18.5,17.88,18.37,23466038.0,426579556.0,873030233.0,0.026878837768725933
2026-05-25,18.54,19.15,18.24,18.46,22533683.0,417528559.0,873030233.0,0.025810885062442047
2026-05-26,18.21,18.21,17.67,17.97,23196932.0,415205679.0,873030233.0,0.026570594148026486
2026-05-27,17.96,18.15,17.31,17.33,20402118.0,361134548.0,873030233.0,0.0233693144049457
2026-05-28,17.39,17.39,16.5,17.04,27410486.0,462570160.0,873030233.0,0.03139694934253211
2026-05-29,17.18,17.5,16.51,16.57,22983417.0,390387632.0,873030233.0,0.026326026443576782
2026-06-01,16.65,17.96,16.6,17.37,32623504.0,566048114.0,873030233.0,0.03736812628801596
2026-06-02,17.33,17.5,16.63,16.91,21606695.0,364906897.0,873030233.0,0.0247490799095843
2026-06-03,16.84,17.02,16.41,16.48,19830079.0,331234614.0,873030233.0,0.02271408050997015
2026-06-04,16.35,16.35,15.76,15.96,22755266.0,363820011.0,873030233.0,0.026064694142155787
2026-06-05,15.85,16.28,15.61,15.97,17761438.0,283758309.0,873030233.0,0.02034458524874476
2026-06-08,15.55,16.03,15.4,15.67,18485339.0,290682077.0,873030233.0,0.021173767300679495
2026-06-09,15.9,16.99,15.51,16.8,35389703.0,576757798.0,873030233.0,0.04053662938841203
2026-06-10,16.45,16.72,15.8,15.97,22865839.0,370003673.0,873030233.0,0.026191348404311216
2026-06-11,15.78,15.95,14.91,15.09,22442607.0,341471585.0,873030233.0,0.025706563360217562
2026-06-12,15.4,15.55,15.07,15.15,17822107.0,272459658.0,873030233.0,0.02041407768750203
2026-06-15,15.39,15.75,15.32,15.61,18767702.0,291540538.0,873030233.0,0.021497195962513704
2026-06-16,15.45,15.67,15.26,15.64,17570666.0,272156863.0,873030233.0,0.02012606818852286
2026-06-17,15.51,15.6,15.17,15.3,15955736.0,244666047.0,873030233.0,0.018276269706229063
2026-06-18,15.31,15.98,15.04,15.64,24965843.0,390808430.0,873030233.0,0.02859676796553734
2026-06-22,15.48,16.25,15.24,16.24,31962377.0,503712590.0,873030233.0,0.03661084781699651
2026-06-23,16.0,16.37,15.55,15.64,22361833.0,355998449.0,873030233.0,0.025614041936620997
2026-06-24,15.73,15.73,15.06,15.19,19225426.0,293154794.0,873030233.0,0.022021489374927525
2026-06-25,15.13,15.2,14.47,14.5,29090247.0,427136124.0,873030233.0,0.03332100756698537
2026-06-26,14.4,14.4,13.62,13.66,25828138.0,358456234.0,873030233.0,0.029584471446362844
2026-06-29,13.7,14.08,13.31,13.47,19788094.0,270450966.0,873030233.0,0.022665989391916053
2026-06-30,13.5,13.95,13.37,13.82,17698755.0,243637125.0,873030233.0,0.02027278590247859
2026-07-01,13.83,14.34,13.68,14.09,22078807.0,310988124.0,873030233.0,0.02528985385091469
2026-07-02,14.37,14.51,13.72,13.8,27690190.0,388137050.0,873030233.0,0.03171733229082801
2026-07-03,13.74,13.94,13.46,13.59,21848226.0,298313119.0,873030233.0,0.02502573814073172
2026-07-06,13.44,13.68,13.21,13.21,16475448.0,221034057.0,873030233.0,0.018871566387094408
2026-07-07,13.2,13.38,12.74,12.82,17457350.0,227107658.0,873030233.0,0.019996271996229942
2026-07-08,12.8,13.3,12.75,13.15,20710466.0,270662379.0,873030233.0,0.023722507213561755
2026-07-09,13.01,13.67,12.9,13.42,24472311.0,326431628.0,873030233.0,0.02803145879141622
2026-07-10,13.3,14.37,13.06,13.72,39562581.0,549436548.0,873030233.0,0.04531639284020076
2026-07-13,13.66,13.9,12.96,12.99,24561936.0,325124673.0,873030233.0,0.028134118466433454
2026-07-14,13.1,13.15,12.3,12.67,21170795.0,266896989.0,873030233.0,0.024249784485985835
2026-07-15,12.63,13.23,12.57,13.05,21504776.0,279701197.0,873030233.0,0.024632338248015747
2026-07-16,12.93,13.55,12.87,13.32,23400951.0,310954576.0,873030233.0,0.02680428479502611
2026-07-17,13.26,13.6,12.4,12.41,29031155.0,375635411.0,873030233.0,0.033253321480334115
2026-07-20,12.6,13.0,12.2,12.51,28492037.0,358723820.0,873030233.0,0.032635796474186934
2026-07-21,12.36,12.93,12.07,12.92,32471305.0,408838195.0,873030233.0,0.03719379211922435
2026-07-22,12.84,12.86,12.36,12.51,24128450.0,304375134.0,873030233.0,0.02763758812462569
2026-07-23,12.37,12.54,12.25,12.46,17950328.0,222388203.0,873030233.0,0.02056094659897076
2026-07-24,12.34,12.36,11.91,11.91,18811466.0,227330314.0,873030233.0,0.02154732481068614
2026-07-27,11.78,12.49,11.77,12.46,20505955.0,251643929.0,873030233.0,0.023488253012195513
2026-07-28,12.4,12.83,12.29,12.62,18250688.0,230470405.0,873030233.0,0.020904989667179144
2026-07-29,12.68,12.9,12.5,12.85,19985915.0,254766112.0,873030233.0,0.022892580628419083
2026-07-30,12.77,13.47,12.72,12.96,28883001.0,381089986.0,873030233.0,0.03308362059896727
2026-07-31,13.06,14.5,13.06,14.04,51753803.0,722482293.0,873030233.0,0.059280653800680004
2026-08-03,14.33,14.45,13.9,14.21,34053067.0,483056712.0,873030233.0,0.03900559879007077
2026-08-04,14.47,16.65,14.43,15.81,75932637.0,1166584217.0,873030233.0,0.08697595355784202
2026-08-05,15.9,16.45,15.76,16.15,67601470.0,1090732150.0,873030233.0,0.07743313741575775
2026-08-06,15.69,16.2,15.43,15.63,50642336.0,799595741.0,873030233.0,0.058007539814488876
2026-08-07,15.38,15.53,14.77,15.39,44668341.0,675908287.0,873030233.0,0.05116471264288965
2026-08-10,15.39,15.45,14.96,15.07,27126517.0,409284310.0,873030233.0,0.03107168111095644
2026-08-11,15.07,15.48,14.71,14.97,30890210.0,466582363.0,873030233.0,0.03538274945399285
2026-08-12,15.11,15.27,14.77,14.87,27674368.0,414222631.0,873030233.0,0.03169920920711116
2026-08-13,14.95,15.38,14.55,14.56,37415616.0,560364308.0,873030233.0,0.04285718247285487
2026-08-14,14.56,14.98,14.08,14.52,30453322.0,439808039.0,873030233.0,0.03488232233991832
2026-08-17,14.57,14.58,14.14,14.55,22205485.0,319305600.0,873030233.0,0.02543495535509135
2026-08-18,14.46,14.46,13.94,14.23,26630172.0,377325639.0,873030233.0,0.030503149826198516
2026-08-19,14.04,14.08,13.3,13.35,26661423.0,362256480.0,873030233.0,0.03053894583740034
2026-08-20,13.59,13.8,13.38,13.52,19272463.0,262425614.0,873030233.0,0.022075367234160835
2026-08-21,13.42,13.58,13.17,13.47,14716435.0,197105499.0,873030233.0,0.016856730092186852
2026-08-24,13.47,13.53,13.03,13.14,14743380.0,194784218.0,873030233.0,0.016887593857245035
2026-08-25,13.09,13.37,12.93,13.27,15294681.0,201512688.0,873030233.0,0.017519073706580332
2026-08-26,13.2,13.36,13.05,13.15,12738985.0,168246740.0,873030233.0,0.014591688258291966
2026-08-27,13.17,13.34,13.05,13.31,14830071.0,195989678.0,873030233.0,0.01698689282390522
2026-08-28,13.66,13.86,13.25,13.29,37664015.0,510189715.0,873030233.0,0.043141707556420904
2026-08-31,12.82,13.62,12.65,13.58,31574408.0,417724613.0,873030233.0,0.03616645427215119
2026-09-01,13.8,14.79,13.72,14.03,46544105.0,660870449.0,873030233.0,0.05331327970173514
2026-09-02,13.83,14.13,13.59,13.63,23365427.0,320774739.0,873030233.0,0.026763594337058886
2026-09-03,13.69,13.92,13.42,13.44,17305883.0,235862547.0,873030233.0,0.019822776286374036
2026-09-04,13.93,14.47,13.72,13.79,48395769.0,684938416.0,873030233.0,0.055434241760101796
2026-09-07,13.83,13.99,13.55,13.67,26248034.0,359094096.0,873030233.0,0.030065435316946235
2026-09-08,13.66,14.09,13.52,13.82,21321016.0,295651715.0,873030233.0,0.024421852982953914
2026-09-09,13.7,13.78,13.25,13.36,19776478.0,265488808.0,873030233.0,0.022652684010772396
2026-09-10,13.29,13.29,13.03,13.09,11576406.0,151787994.0,873030233.0,0.013260028762371624
2026-09-11,12.98,13.03,12.64,12.8,13477581.0,172263520.0,873030233.0,0.015437702487904563
2026-09-14,12.85,13.25,12.81,13.05,19118148.0,249471178.0,873030233.0,0.021898609323418472
