date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-22,103.24,104.66,101.46,101.84,2878793.0,415987847.0,256119472.0,0.011240039570283043
2026-01-23,101.52,104.58,101.52,102.8,3256538.0,471310432.0,256119472.0,0.012714917669360181
2026-01-26,102.31,104.5,100.96,100.99,3761141.0,541417331.0,256119472.0,0.014685103676927774
2026-01-27,100.58,100.98,96.34,99.67,4013172.0,553334911.0,256119472.0,0.015669140532977514
2026-01-28,99.0,100.16,98.29,98.88,2187487.0,304482327.0,256119472.0,0.008540885169402504
2026-01-29,98.25,100.39,96.36,99.0,3684748.0,511743066.0,256119472.0,0.014386832720004983
2026-01-30,98.26,98.94,95.69,95.89,2703438.0,366805177.0,256119472.0,0.0105553786242383
2026-02-02,95.4,98.18,93.98,94.21,2443652.0,330288733.0,256119472.0,0.009541062930193765
2026-02-03,95.4,96.83,94.48,96.81,2374014.0,319678890.0,256119472.0,0.00926916638341344
2026-02-04,96.74,97.31,93.28,95.05,3348825.0,447826394.0,256119472.0,0.013075245602567852
2026-02-05,94.01,95.41,93.43,94.12,2150365.0,285074845.0,256119472.0,0.008395944998668433
2026-02-06,93.8,94.2,91.91,91.91,1691240.0,221256565.0,256119472.0,0.0066033245609689525
2026-02-09,93.89,94.83,91.85,92.75,3069984.0,402693465.0,256119472.0,0.011986531035797231
2026-02-10,93.12,93.8,91.85,92.0,2517879.0,327488126.0,256119472.0,0.009830876896388417
2026-02-11,92.42,92.54,90.07,90.45,2858286.0,364580261.0,256119472.0,0.01115997146831538
2026-02-12,90.34,92.96,89.9,92.32,2534311.0,326369095.0,256119472.0,0.009895034454857848
2026-02-13,91.86,93.74,89.35,89.35,3128008.0,400559067.0,256119472.0,0.012213081557500633
2026-02-24,90.57,90.69,89.03,89.28,1733282.0,218109923.0,256119472.0,0.00676747451673647
2026-02-25,89.3,92.2,89.0,91.06,2808035.0,358776983.0,256119472.0,0.010963770064308114
2026-02-26,90.96,91.48,89.0,89.96,2063052.0,260566852.0,256119472.0,0.008055037689598235
2026-02-27,89.92,91.23,88.86,90.88,2190910.0,278166483.0,256119472.0,0.008554250025941018
2026-03-02,89.01,89.82,86.65,87.49,3317532.0,409876564.0,256119472.0,0.012953064341784993
2026-03-03,87.57,89.21,83.3,83.3,3987174.0,481014036.0,256119472.0,0.015567633217672728
2026-03-04,82.17,84.58,81.99,82.58,2575635.0,301117582.0,256119472.0,0.010056381031427395
2026-03-05,84.04,85.03,81.17,81.66,2838897.0,329976076.0,256119472.0,0.011084268516686618
2026-03-06,81.39,84.43,81.25,83.36,2676001.0,313015102.0,256119472.0,0.010448252837254014
2026-03-09,81.88,82.7,79.62,82.12,2838449.0,323125820.0,256119472.0,0.011082519333008776
2026-03-10,83.1,85.08,82.56,83.59,2146593.0,252011150.0,256119472.0,0.008381217496809458
2026-03-11,83.62,85.42,83.16,83.89,2508422.0,296728141.0,256119472.0,0.009793952722188963
2026-03-12,83.31,84.72,83.09,83.91,1749224.0,206222758.0,256119472.0,0.006829718905558262
2026-03-13,83.86,83.86,81.52,81.78,1725617.0,200069369.0,256119472.0,0.0067375470772483865
2026-03-16,81.54,83.52,81.22,83.52,2230548.0,258122434.0,256119472.0,0.008709013737151543
2026-03-17,83.74,87.08,83.53,84.18,4198602.0,503515333.0,256119472.0,0.01639313858963445
2026-03-18,84.01,84.48,82.88,83.58,1968358.0,230721253.0,256119472.0,0.0076853117985500145
2026-03-19,82.51,83.79,81.89,82.33,2219333.0,258042145.0,256119472.0,0.008665225578787699
2026-03-20,82.39,83.15,79.46,79.46,2683964.0,305074167.0,256119472.0,0.010479343796242092
2026-03-23,77.77,80.13,76.24,77.11,3129724.0,343626633.0,256119472.0,0.012219781555695227
2026-03-24,78.65,78.86,75.85,77.71,2315778.0,250671292.0,256119472.0,0.009041788123005346
2026-03-25,77.31,79.74,77.26,78.17,2327577.0,257264017.0,256119472.0,0.009087856467234947
2026-03-26,77.76,78.1,74.46,74.62,2297082.0,245054032.0,256119472.0,0.008968790939878245
2026-03-27,73.33,77.22,73.33,76.37,2284031.0,243155521.0,256119472.0,0.00891783425197753
2026-03-30,74.84,76.75,74.83,75.51,1660665.0,176380530.0,256119472.0,0.006483946679384065
2026-03-31,75.36,77.39,74.17,74.62,1993171.0,211810077.0,256119472.0,0.007782192366849796
2026-04-01,76.75,76.88,75.47,76.62,1931357.0,207087063.0,256119472.0,0.007540844063586075
2026-04-02,76.35,76.35,73.62,74.25,1888046.0,198135181.0,256119472.0,0.007371739388873955
2026-04-03,75.47,75.47,72.12,72.37,1668473.0,170923213.0,256119472.0,0.006514432452055032
2026-04-07,72.84,73.81,71.92,73.22,1297906.0,133352315.0,256119472.0,0.005067580336101896
2026-04-08,75.39,82.13,75.22,81.07,5526615.0,614720529.0,256119472.0,0.021578269535086344
2026-04-09,79.36,79.74,77.46,77.69,2787421.0,307393706.0,256119472.0,0.01088328418856025
2026-04-10,78.52,83.13,78.52,79.72,5683025.0,650031442.0,256119472.0,0.022188961095468758
2026-04-13,77.88,81.52,77.88,79.74,3505812.0,394435830.0,256119472.0,0.013688190017821058
2026-04-14,80.75,82.11,79.96,81.88,3670460.0,417724335.0,256119472.0,0.014331046254850939
2026-04-15,82.59,82.59,79.77,80.59,3030485.0,344202552.0,256119472.0,0.011832310040058181
2026-04-16,80.88,82.3,80.21,81.19,3182209.0,363651112.0,256119472.0,0.012424705451524591
2026-04-17,80.74,82.06,79.59,81.47,2840579.0,322132871.0,256119472.0,0.011090835764334232
2026-04-20,81.48,83.23,81.48,82.23,3106459.0,359079640.0,256119472.0,0.012128945041710847
2026-04-21,81.88,82.38,80.19,81.2,2462952.0,279584245.0,256119472.0,0.00961641838774367
2026-04-22,80.7,83.09,80.33,82.29,3118617.0,358620410.0,256119472.0,0.012176415075539434
2026-04-23,82.27,82.8,79.6,80.4,2585691.0,293239773.0,256119472.0,0.010095643957910393
2026-04-24,79.76,80.45,77.61,78.53,2629700.0,289947131.0,256119472.0,0.010267473923263437
2026-04-27,78.38,80.17,78.38,79.09,2003609.0,223234114.0,256119472.0,0.007822946784772382
2026-04-28,79.03,80.16,77.32,77.71,2664939.0,294126870.0,256119472.0,0.010405062056351576
2026-04-29,77.04,78.97,77.04,78.5,2325830.0,254612524.0,256119472.0,0.009081035431776933
2026-04-30,77.68,81.74,77.68,79.03,3624293.0,404785307.0,256119472.0,0.014150790534192574
2026-05-06,79.67,86.86,79.66,84.01,7067134.0,833031113.0,256119472.0,0.027593114825724768
2026-05-07,84.73,85.96,84.01,85.96,4553872.0,542353631.0,256119472.0,0.017780264672730545
2026-05-08,84.86,85.65,83.37,85.02,3883943.0,460252759.0,256119472.0,0.015164575226049193
2026-05-11,84.73,88.78,84.14,87.13,6421846.0,781943586.0,256119472.0,0.025073634385752597
2026-05-12,86.15,87.93,85.32,86.72,4013858.0,487367646.0,256119472.0,0.01567181897048421
2026-05-13,86.09,86.5,84.01,85.31,3695944.0,441167359.0,256119472.0,0.014430546694239632
2026-05-14,85.83,86.28,82.23,82.23,3668600.0,431547779.0,256119472.0,0.014323784019045611
2026-05-15,81.92,84.89,80.45,81.57,3936713.0,454502061.0,256119472.0,0.01537061188381647
2026-05-18,80.92,86.83,80.48,84.41,4959304.0,584978103.0,256119472.0,0.01936324466575505
2026-05-19,84.73,85.09,82.59,84.66,2861330.0,337275238.0,256119472.0,0.011171856546697863
2026-05-20,83.73,85.44,83.44,83.94,2595074.0,307205777.0,256119472.0,0.010132279204448773
2026-05-21,84.73,91.85,84.3,84.63,8062353.0,1000664801.0,256119472.0,0.031478875608489464
2026-05-22,84.66,85.44,81.33,82.16,5194583.0,602004433.0,256119472.0,0.020281874546422617
2026-05-25,83.22,86.07,82.59,85.83,5091270.0,606315676.0,256119472.0,0.01987849639171519
2026-05-26,85.23,88.7,83.8,87.18,5086297.0,619950920.0,256119472.0,0.01985907967200557
2026-05-27,86.35,89.43,85.45,85.67,5081741.0,624553800.0,256119472.0,0.01984129109871037
2026-05-28,85.65,85.67,81.08,83.9,5104389.0,595483823.0,256119472.0,0.019929718580709865
2026-05-29,84.15,85.58,79.21,79.74,5017581.0,580735433.0,256119472.0,0.01959078300770509
2026-06-01,78.89,84.23,78.47,81.52,5617139.0,651160877.0,256119472.0,0.021931713961990364
2026-06-02,82.01,83.52,79.46,81.81,3670975.0,418982595.0,256119472.0,0.014333057035194887
2026-06-03,81.17,87.5,79.77,84.9,7563096.0,899239351.0,256119472.0,0.029529562672220407
2026-06-04,84.73,86.15,83.16,84.06,3389014.0,401208720.0,256119472.0,0.013232160653525008
2026-06-05,84.0,85.24,81.22,82.7,4627644.0,386809767.0,358567260.0,0.012905930117546148
2026-06-08,80.0,84.0,78.88,79.89,4927814.0,399308389.0,358567260.0,0.013743067339723096
2026-06-09,80.88,82.01,77.99,79.68,4962675.0,397915056.0,358567260.0,0.013840290382339982
2026-06-10,79.0,79.17,69.51,69.56,11438516.0,837638340.0,358567260.0,0.03190061468523367
2026-06-11,68.0,69.0,62.62,64.4,10738453.0,697728957.0,358567260.0,0.029948225055461002
2026-06-12,65.16,72.86,64.58,71.38,12046984.0,837886438.0,358567260.0,0.03359755712219794
2026-06-15,70.88,78.21,70.76,73.8,10569753.0,787529759.0,358567260.0,0.029477741498205944
2026-06-16,73.0,76.99,72.81,74.73,6844167.0,513204706.0,358567260.0,0.019087540228854134
2026-06-17,74.36,75.72,73.47,74.77,5236931.0,390679642.0,358567260.0,0.014605156644809122
2026-06-18,75.0,75.88,72.26,72.99,4955139.0,363437543.0,358567260.0,0.013819273404939424
2026-06-22,72.77,82.96,71.9,82.86,12951731.0,1000290503.0,358567260.0,0.03612078526076251
2026-06-23,81.0,86.86,80.01,85.37,13260575.0,1122986553.0,358567260.0,0.03698211320241564
2026-06-24,82.88,84.96,80.3,81.2,9046617.0,740881011.0,358567260.0,0.02522990247352756
2026-06-25,78.0,84.2,77.55,80.57,12737399.0,1036920957.0,358567260.0,0.03552303966625397
2026-06-26,78.72,81.43,73.08,73.1,9643975.0,734553162.0,358567260.0,0.02689586048653745
2026-06-29,72.86,74.89,70.24,72.31,6165629.0,447690597.0,358567260.0,0.017195181177444924
2026-06-30,71.77,72.48,70.61,71.31,6089941.0,435002639.0,358567260.0,0.016984096651769042
2026-07-01,71.0,85.57,70.5,81.5,17397987.0,1398168903.0,358567260.0,0.048520846549124426
2026-07-02,82.5,85.47,79.77,80.09,13993983.0,1152591377.0,358567260.0,0.0390274979372071
2026-07-03,80.58,83.54,77.86,78.12,8883540.0,706484023.0,358567260.0,0.024775100771888655
2026-07-06,78.99,79.77,74.9,75.22,7429485.0,568259893.0,358567260.0,0.020719920162259098
2026-07-07,74.99,75.59,71.9,72.61,5395508.0,397348665.0,358567260.0,0.015047408399751834
2026-07-08,72.66,73.98,70.7,71.31,6021145.0,434491767.0,358567260.0,0.016792233066677643
2026-07-09,71.34,74.78,70.84,74.0,7023732.0,514612070.0,358567260.0,0.019588324935187893
2026-07-10,73.2,75.75,71.5,71.86,6975887.0,514112322.0,358567260.0,0.019454891113036922
2026-07-13,71.88,72.3,68.0,68.6,6168184.0,427286106.0,358567260.0,0.01720230675829132
2026-07-14,68.3,69.6,65.7,69.5,5118133.0,345560608.0,358567260.0,0.014273843629783713
2026-07-15,69.0,73.05,68.41,71.5,6176479.0,437846897.0,358567260.0,0.017225440493367966
2026-07-16,70.0,72.48,69.15,70.5,4570029.0,322932744.0,358567260.0,0.012745248966679222
2026-07-17,70.67,73.6,67.9,68.18,7179546.0,510698525.0,358567260.0,0.020022871022859143
2026-07-20,67.7,71.0,67.7,69.74,5233095.0,362455407.0,358567260.0,0.014594458512469878
2026-07-21,69.05,71.6,68.33,71.58,6171450.0,434138177.0,358567260.0,0.01721141523071571
2026-07-22,70.7,70.7,68.53,68.8,4678617.0,326630712.0,358567260.0,0.013048087547089492
2026-07-23,69.01,70.28,67.65,69.3,3244150.0,224445915.0,358567260.0,0.009047535460989941
2026-07-24,67.49,68.49,64.2,64.49,4863816.0,321643123.0,358567260.0,0.013564584786686883
2026-07-27,65.0,66.39,63.58,66.29,3055640.0,200441360.0,358567260.0,0.008521804249501195
2026-07-28,65.5,66.66,64.6,64.81,2497257.0,162885552.0,358567260.0,0.006964542719265557
2026-07-29,65.0,69.08,63.86,67.68,5376476.0,358952762.0,358567260.0,0.014994330491858068
2026-07-30,67.01,68.96,66.83,67.76,4060191.0,276286916.0,358567260.0,0.01132337347252507
2026-07-31,68.97,77.8,68.58,74.21,11936154.0,879140537.0,358567260.0,0.03328846587945592
2026-08-03,73.97,79.49,73.81,76.94,10402718.0,801099790.0,358567260.0,0.029011901421228475
2026-08-04,76.1,82.0,75.88,76.33,7889464.0,614674509.0,358567260.0,0.022002745035896474
2026-08-05,76.24,83.58,76.04,81.46,11649276.0,941601295.0,358567260.0,0.03248839841094248
2026-08-06,80.41,84.7,79.15,82.25,10609076.0,878263053.0,358567260.0,0.029587408510191364
2026-08-07,81.51,82.25,79.1,81.25,8957688.0,722158799.0,358567260.0,0.024981890426917393
2026-08-10,81.2,81.77,78.0,79.82,5949584.0,475325463.0,358567260.0,0.016592658236560694
2026-08-11,79.76,82.1,78.3,80.32,5155094.0,413845050.0,358567260.0,0.014376923314192155
2026-08-12,80.6,80.94,79.11,79.42,4280691.0,342000062.0,358567260.0,0.011938320860638531
2026-08-13,80.0,85.68,79.27,83.2,12505591.0,1044454759.0,358567260.0,0.0348765556565315
2026-08-14,83.02,83.39,79.66,80.44,6776697.0,547979622.0,358567260.0,0.018899374694722547
2026-08-17,80.12,81.8,78.9,81.4,4791813.0,385635025.0,358567260.0,0.013363777272916664
2026-08-18,81.26,81.26,77.14,79.03,6353521.0,500072566.0,358567260.0,0.017719188862920725
2026-08-19,77.63,78.37,76.1,76.3,5609354.0,431402988.0,358567260.0,0.01564379860001719
2026-08-20,76.26,77.47,74.6,75.63,4283805.0,324000668.0,358567260.0,0.011947005423752297
2026-08-21,75.42,77.19,74.21,76.63,4366889.0,331303044.0,358567260.0,0.012178716484042632
2026-08-24,75.98,76.65,72.88,73.6,3970712.0,294933806.0,358567260.0,0.011073827543540924
2026-08-25,73.48,75.08,72.72,73.98,2969599.0,219507464.0,358567260.0,0.00828184647979294
2026-08-26,73.79,78.3,73.53,77.64,9509278.0,728163471.0,358567260.0,0.026520207115395867
2026-08-27,77.0,87.5,76.95,86.3,15595869.0,1269746979.0,358567260.0,0.04349496102906886
2026-08-28,84.6,89.79,83.33,86.52,14092047.0,1231978047.0,358567260.0,0.03930098637561053
2026-08-31,86.0,88.26,83.38,88.0,11499061.0,986920996.0,358567260.0,0.03206946724583834
2026-09-01,87.3,89.67,86.11,87.5,9452193.0,828569691.0,358567260.0,0.026361004069362048
2026-09-02,85.6,88.1,84.66,86.16,6976461.0,602435878.0,358567260.0,0.01945649192845995
2026-09-03,86.92,88.5,84.0,85.01,9473455.0,817541426.0,358567260.0,0.02642030117306304
2026-09-04,86.5,92.28,84.5,88.87,16432001.0,1466833279.0,358567260.0,0.04582683036928692
2026-09-07,88.77,90.5,85.1,86.0,9380112.0,814393447.0,358567260.0,0.026159979023182428
2026-09-08,85.96,87.8,83.57,84.67,7646960.0,653836036.0,358567260.0,0.021326431197315674
2026-09-09,85.35,85.57,83.58,84.6,4535989.0,383103875.0,358567260.0,0.01265031559211513
2026-09-10,84.08,85.38,82.88,83.15,5441061.0,457887309.0,358567260.0,0.015174450115718875
2026-09-11,80.6,81.69,73.33,74.2,10619717.0,809634924.0,358567260.0,0.029617084950812295
2026-09-14,74.01,74.5,72.0,73.4,4800357.0,350814164.0,358567260.0,0.013387605438377168
