date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-11,18.7,18.7,17.62,18.08,237182948.0,4329417983.0,8074538502.0,0.029374180077443638
2026-05-12,17.87,18.36,17.43,17.51,130360701.0,2346975067.0,8074538502.0,0.016144662752888065
2026-05-13,17.66,18.16,17.54,17.72,129806764.0,2354300974.0,8074538502.0,0.016076059822842863
2026-05-14,17.43,18.59,17.24,17.72,184502792.0,3368036565.0,8074538502.0,0.022849948879963864
2026-05-15,17.62,17.7,16.99,17.17,117786054.0,2074590762.0,8074538502.0,0.014587341923111187
2026-05-18,16.39,16.93,16.15,16.79,161993533.0,2733549750.0,8074538502.0,0.0200622652254213
2026-05-19,17.07,17.6,16.83,17.21,103672359.0,1810348566.0,8074538502.0,0.012839416020410475
2026-05-20,16.74,17.53,16.74,17.45,121465556.0,2133217587.0,8074538502.0,0.01504303384892077
2026-05-21,17.44,18.6,17.44,17.52,156362906.0,2865639147.0,8074538502.0,0.01936493410258309
2026-05-22,17.92,18.09,17.38,17.8,103965243.0,1867356221.0,8074538502.0,0.012875688557835054
2026-05-25,18.46,19.2,17.38,17.49,201024784.0,3680272143.0,8074538502.0,0.024896132943103527
2026-05-26,17.44,17.92,16.45,16.99,174145456.0,3023692440.0,8074538502.0,0.021567233341802203
2026-05-27,16.8,17.11,15.85,16.04,152049448.0,2510795768.0,8074538502.0,0.01883072920667089
2026-05-28,15.94,16.06,15.58,15.84,104269687.0,1671379535.0,8074538502.0,0.012913392756028498
2026-05-29,15.75,16.05,15.32,15.61,108563369.0,1721748954.0,8074538502.0,0.013445148471718812
2026-06-01,15.8,15.85,15.22,15.29,123439291.0,1936808753.0,8074538502.0,0.015287473205982614
2026-06-02,15.38,15.4,14.77,15.25,95503529.0,1461470401.0,8074538502.0,0.011827738387320158
2026-06-03,15.18,15.19,14.57,14.9,123104513.0,1853766248.0,8074538502.0,0.015246012260577861
2026-06-04,14.87,15.06,14.67,14.73,81046626.0,1218871645.0,8074538502.0,0.01003730751669899
2026-06-05,14.81,14.99,14.44,14.57,85431401.0,1274467161.0,8074538502.0,0.010580344744017173
2026-06-08,14.28,14.63,13.84,13.92,107363875.0,1541099870.0,8074538502.0,0.013296595833112544
2026-06-09,13.93,14.15,13.69,14.13,85004849.0,1198539605.0,8074538502.0,0.010527517947799117
2026-06-10,14.09,14.8,14.08,14.39,100634672.0,1479858666.0,8074538502.0,0.012463210371103386
2026-06-11,14.57,14.62,13.78,14.2,103650782.0,1499658017.0,8074538502.0,0.012836743793385407
2026-06-12,14.54,15.61,14.54,15.36,182323210.0,2810237751.0,8074538502.0,0.022580016177375335
2026-06-15,16.89,16.89,16.89,16.89,24735811.0,424466517.0,8074538502.0,0.003063433407850261
2026-06-16,17.49,17.66,15.79,16.13,271170269.0,4572861911.0,8074538502.0,0.03358337680015189
2026-06-17,16.05,17.57,16.05,16.83,203814326.0,3504215089.0,8074538502.0,0.0252416068050845
2026-06-18,16.89,17.22,16.34,16.87,149503216.0,2553434162.0,8074538502.0,0.01851538833618407
2026-06-22,16.93,18.56,16.88,18.56,210019488.0,3844051138.0,8074538502.0,0.026010091839673538
2026-06-23,19.13,20.18,18.61,19.61,221481496.0,4386286935.0,8074538502.0,0.027429616682754163
2026-06-24,20.39,21.57,20.13,21.57,106708109.0,2299660483.0,8074538502.0,0.013215381779846519
2026-06-25,20.67,21.82,20.56,21.26,247695646.0,5333498016.0,8074538502.0,0.030676136591416058
2026-06-26,20.25,20.77,19.14,19.26,234864337.0,4643416867.0,8074538502.0,0.029087029177187765
2026-06-29,18.68,19.19,17.91,17.98,192815062.0,3591092491.0,8074538502.0,0.02387939099581248
2026-06-30,17.7,18.21,17.03,17.3,158090151.0,2804396088.0,8074538502.0,0.019578846637593256
2026-07-01,16.95,17.54,16.45,16.61,158675316.0,2738584484.0,8074538502.0,0.01965131703325179
2026-07-02,16.68,17.15,16.16,16.27,139656342.0,2357679503.0,8074538502.0,0.01729589151942346
2026-07-03,17.19,17.89,16.62,16.74,151694166.0,2639705694.0,8074538502.0,0.018786728921092708
2026-07-06,17.65,17.97,17.11,17.41,196877257.0,3506626435.0,8074538502.0,0.024382477952298455
2026-07-07,17.24,17.64,15.89,15.95,157999588.0,2638570877.0,8074538502.0,0.019567630764391643
2026-07-08,16.05,16.39,15.24,15.31,137871130.0,2221308227.0,8074538502.0,0.017074799998272397
2026-07-09,15.49,16.1,15.43,15.85,119434795.0,1913213500.0,8074538502.0,0.014791532044886148
2026-07-10,15.5,15.9,15.34,15.47,95680095.0,1496139395.0,8074538502.0,0.01184960539556543
2026-07-13,15.56,15.56,14.67,14.83,108124470.0,1617515045.0,8074538502.0,0.013390792547861208
2026-07-14,14.6,15.04,14.43,15.04,100316454.0,1477497688.0,8074538502.0,0.012423800316903858
2026-07-15,15.2,15.92,15.09,15.26,121650542.0,1886894358.0,8074538502.0,0.015065943641220872
2026-07-16,14.94,14.96,14.1,14.16,126248983.0,1817280088.0,8074538502.0,0.01563544256662212
2026-07-17,14.1,14.34,13.81,13.91,100907593.0,1417662252.0,8074538502.0,0.012497010569087754
2026-07-20,14.13,14.36,13.86,14.29,120226660.0,1696672793.0,8074538502.0,0.014889601426783809
2026-07-21,14.3,14.79,13.86,14.72,108763559.0,1555576344.0,8074538502.0,0.013469941219929797
2026-07-22,14.73,15.79,14.72,15.76,129519182.0,2000066145.0,8074538502.0,0.016040443917373002
2026-07-23,15.65,16.18,14.97,15.87,121077244.0,1878289252.0,8074538502.0,0.014994942927079995
2026-07-24,16.0,16.25,15.47,15.7,103328515.0,1641795888.0,8074538502.0,0.012796832286378514
2026-07-27,15.35,16.05,15.28,15.9,77919946.0,1226000194.0,8074538502.0,0.009650080432547302
2026-07-28,15.6,16.23,15.34,16.19,107214370.0,1690582640.0,8074538502.0,0.01327808022383494
2026-07-29,15.92,16.49,15.78,16.29,93112253.0,1501388908.0,8074538502.0,0.011531588211132664
2026-07-30,16.23,16.98,16.16,16.47,105454555.0,1754096952.0,8074538502.0,0.013060134021762326
2026-07-31,16.0,16.96,15.88,16.79,94490538.0,1564033389.0,8074538502.0,0.011702283415528383
2026-08-03,16.94,17.11,16.44,17.03,81835398.0,1378592123.0,8074538502.0,0.010134993842648718
2026-08-04,16.99,17.7,16.53,16.78,114337555.0,1951347032.0,8074538502.0,0.014160258814999703
2026-08-05,16.76,18.22,16.1,18.1,156828550.0,2735239941.0,8074538502.0,0.019422602290044787
2026-08-06,17.95,18.08,17.45,17.88,98795616.0,1748654506.0,8074538502.0,0.01223545048122925
2026-08-07,18.15,18.5,17.9,17.98,79283756.0,1437911179.0,8074538502.0,0.009818982964829758
2026-08-10,17.95,18.39,17.62,18.18,69996775.0,1262966525.0,8074538502.0,0.008668826705410141
2026-08-11,17.88,18.28,16.43,16.48,165928267.0,2849496171.0,8074538502.0,0.020549566635777495
2026-08-12,16.66,17.19,16.47,17.02,104723453.0,1767288859.0,8074538502.0,0.012969589899665575
2026-08-13,17.2,17.36,16.89,17.13,75616188.0,1295598987.0,8074538502.0,0.009364769018225682
2026-08-14,17.32,17.5,16.81,17.05,51783251.0,883120271.0,8074538502.0,0.00641315302257506
2026-08-17,17.35,17.91,17.02,17.89,87731619.0,1541919448.0,8074538502.0,0.010865217743189852
2026-08-18,17.84,18.26,17.7,17.98,69310007.0,1246255278.0,8074538502.0,0.008583773175746509
2026-08-19,18.3,18.91,17.81,18.6,156809812.0,2899091638.0,8074538502.0,0.019420281662061483
2026-08-20,18.58,19.5,18.24,18.46,153775327.0,2891875603.0,8074538502.0,0.019044472567925838
2026-08-21,18.49,20.1,18.49,19.78,193604854.0,3808373132.0,8074538502.0,0.023977203644771225
2026-08-24,19.76,19.93,18.9,19.0,138173563.0,2668519533.0,8074538502.0,0.017112255141984337
2026-08-25,19.32,19.4,18.63,18.83,91445256.0,1733802104.0,8074538502.0,0.011325137155188464
2026-08-26,18.42,19.0,18.0,18.38,99276291.0,1845869792.0,8074538502.0,0.01229498019922873
2026-08-27,17.8,18.68,17.8,18.62,90238346.0,1658120265.0,8074538502.0,0.011175666073998987
2026-08-28,19.0,19.3,18.82,18.98,86436224.0,1651491272.0,8074538502.0,0.010704788140968109
2026-08-31,18.98,19.29,18.31,18.75,109143430.0,2043871331.0,8074538502.0,0.013516986756947909
2026-09-01,18.57,18.92,18.29,18.39,76860271.0,1427724085.0,8074538502.0,0.009518843830017321
2026-09-02,18.7,18.7,17.79,17.81,91257486.0,1649094081.0,8074538502.0,0.011301882575381396
2026-09-03,18.17,19.49,18.16,19.3,146763642.0,2792044786.0,8074538502.0,0.018176102815491906
2026-09-04,19.4,19.9,19.03,19.2,96105685.0,1862046865.0,8074538502.0,0.01190231305184753
2026-09-07,19.7,20.05,18.53,18.69,123818948.0,2367461871.0,8074538502.0,0.015334492239938049
2026-09-08,18.89,19.2,18.5,19.08,91346801.0,1729344129.0,8074538502.0,0.011312943888666096
2026-09-09,19.08,20.99,19.0,20.99,190347993.0,3892801792.0,8074538502.0,0.02357385415313238
2026-09-10,21.41,21.45,19.88,20.58,215117637.0,4356377053.0,8074538502.0,0.026641477645653316
2026-09-11,21.46,21.7,19.58,20.0,164027144.0,3305203326.0,8074538502.0,0.020314119990804645
2026-09-14,20.55,21.52,19.85,20.0,210787523.0,4352249388.0,8074538502.0,0.026105209969311507
