date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-02-13,4.65,4.65,4.54,4.55,18910268.0,88732568.0,2894001038.0,0.006534298969384129
2026-02-24,4.56,4.65,4.56,4.62,18812198.0,89081960.0,2894001038.0,0.00650041162839417
2026-02-25,4.63,4.72,4.62,4.65,20291062.0,97124539.0,2894001038.0,0.007011421811383607
2026-02-26,4.65,4.68,4.61,4.64,15425918.0,73277370.0,2894001038.0,0.005330308385328229
2026-02-27,4.64,4.71,4.63,4.7,20791276.0,99526745.0,2894001038.0,0.0071842669463479305
2026-03-02,4.68,4.74,4.64,4.69,37801778.0,181546191.0,2894001038.0,0.013062116254845655
2026-03-03,4.69,4.79,4.69,4.74,73739671.0,357921814.0,2894001038.0,0.025480181254862424
2026-03-04,4.69,4.69,4.5,4.51,54785759.0,255445606.0,2894001038.0,0.018930801433941987
2026-03-05,4.54,4.59,4.51,4.55,30436754.0,141681670.0,2894001038.0,0.010517188349398236
2026-03-06,4.53,4.65,4.51,4.64,25246597.0,118641089.0,2894001038.0,0.008723769158509887
2026-03-09,4.62,4.67,4.56,4.58,23643179.0,111238939.0,2894001038.0,0.008169720290197077
2026-03-10,4.57,4.63,4.57,4.62,18489372.0,87106201.0,2894001038.0,0.006388861564741429
2026-03-11,4.62,4.69,4.57,4.68,28207091.0,133845861.0,2894001038.0,0.00974674529470573
2026-03-12,4.68,4.75,4.65,4.74,32071606.0,155040653.0,2894001038.0,0.011082098996814527
2026-03-13,4.72,4.77,4.69,4.7,26085173.0,126469640.0,2894001038.0,0.009013532703508312
2026-03-16,4.7,4.74,4.67,4.71,18147338.0,87447494.0,2894001038.0,0.006270674323096079
2026-03-17,4.71,4.74,4.68,4.68,18281258.0,88206465.0,2894001038.0,0.006316949358329843
2026-03-18,4.68,4.71,4.61,4.64,21503029.0,102412456.0,2894001038.0,0.0074302077703677725
2026-03-19,4.63,4.66,4.57,4.58,18264676.0,86188856.0,2894001038.0,0.006311219574621314
2026-03-20,4.58,4.65,4.55,4.55,23323081.0,109661139.0,2894001038.0,0.008059112866150948
2026-03-23,4.52,4.52,4.25,4.28,42213898.0,188624908.0,2894001038.0,0.014586690690744666
2026-03-24,4.34,4.4,4.28,4.38,26921187.0,119755498.0,2894001038.0,0.009302410968934836
2026-03-25,4.42,4.64,4.39,4.63,50188404.0,234574684.0,2894001038.0,0.01734222045569287
2026-03-26,4.63,4.7,4.62,4.63,35245542.0,167916223.0,2894001038.0,0.012178828389210826
2026-03-27,4.6,4.62,4.48,4.53,31869822.0,148291779.0,2894001038.0,0.011012374073654357
2026-03-30,4.49,4.53,4.41,4.52,21864803.0,100230724.0,2894001038.0,0.0075552160185507165
2026-03-31,4.52,4.59,4.48,4.49,16988996.0,78964550.0,2894001038.0,0.005870418074120953
2026-04-01,4.53,4.56,4.48,4.49,18975692.0,87688998.0,2894001038.0,0.006556905733908725
2026-04-02,4.49,4.57,4.46,4.52,27758334.0,128787502.0,2894001038.0,0.009591680733875396
2026-04-03,4.51,4.54,4.4,4.41,22421150.0,102169603.0,2894001038.0,0.007747457483807578
2026-04-07,4.43,4.45,4.39,4.43,14854559.0,67276657.0,2894001038.0,0.0051328796378959695
2026-04-08,4.47,4.51,4.46,4.51,19307488.0,88866049.0,2894001038.0,0.0066715553126902504
2026-04-09,4.49,4.5,4.41,4.41,19190937.0,87433209.0,2894001038.0,0.006631282003016338
2026-04-10,4.43,4.46,4.39,4.39,19618876.0,88820312.0,2894001038.0,0.006779153062625819
2026-04-13,4.39,4.39,4.32,4.35,20942884.0,93212960.0,2894001038.0,0.0072366539351600605
2026-04-14,4.36,4.37,4.33,4.36,12984825.0,57787517.0,2894001038.0,0.004486807305699384
2026-04-15,4.37,4.39,4.34,4.39,16821108.0,75335677.0,2894001038.0,0.005812405655398386
2026-04-16,4.39,4.39,4.34,4.36,17026016.0,76134701.0,2894001038.0,0.005883210052946774
2026-04-17,4.36,4.37,4.34,4.36,13989334.0,62432265.0,2894001038.0,0.004833907734071794
2026-04-20,4.35,4.37,4.34,4.35,13228081.0,59032814.0,2894001038.0,0.004570862562351299
2026-04-21,4.36,4.4,4.35,4.38,20967881.0,94142042.0,2894001038.0,0.007245291457977701
2026-04-22,4.39,4.4,4.36,4.39,13336544.0,59980993.0,2894001038.0,0.004608341125273639
2026-04-23,4.39,4.43,4.36,4.42,18093973.0,81731404.0,2894001038.0,0.006252234454105265
2026-04-24,4.41,4.44,4.37,4.4,16607665.0,74998514.0,2894001038.0,0.0057386520536555526
2026-04-27,4.4,4.43,4.36,4.36,16295659.0,73243907.0,2894001038.0,0.005630840758530509
2026-04-28,4.36,4.43,4.35,4.42,16355090.0,73719415.0,2894001038.0,0.0056513766875850024
2026-04-29,4.56,4.72,4.56,4.61,62370090.0,296325562.0,2894001038.0,0.021551509201635607
2026-04-30,4.64,4.67,4.58,4.63,42260847.0,200479704.0,2894001038.0,0.014602913559839573
2026-05-06,4.63,4.67,4.59,4.63,33543413.0,158687102.0,2894001038.0,0.011590670687243893
2026-05-07,4.63,4.66,4.58,4.58,19621930.0,92600095.0,2894001038.0,0.006780208349047593
2026-05-08,4.57,4.61,4.55,4.57,19479549.0,91320923.0,2894001038.0,0.006731009679755339
2026-05-11,4.58,4.58,4.48,4.5,27317792.0,126195985.0,2894001038.0,0.009439454803678615
2026-05-12,4.51,4.54,4.45,4.46,27181037.0,125028331.0,2894001038.0,0.009392200155803814
2026-05-13,4.45,4.49,4.44,4.48,23377308.0,106920120.0,2894001038.0,0.008077850592671418
2026-05-14,4.47,4.48,4.4,4.4,27481117.0,124880357.0,2894001038.0,0.009495890512531323
2026-05-15,4.41,4.42,4.28,4.31,47002246.0,208400056.0,2894001038.0,0.01624126784435521
2026-05-18,4.29,4.31,4.24,4.29,29105400.0,127143001.0,2894001038.0,0.010057149122556742
2026-05-19,4.29,4.35,4.28,4.35,24819457.0,110043269.0,2894001038.0,0.00857617418726026
2026-05-20,4.34,4.34,4.28,4.3,18690301.0,82326944.0,2894001038.0,0.006458291049168587
2026-05-21,4.3,4.37,4.26,4.27,24628247.0,108933345.0,2894001038.0,0.008510103029202853
2026-05-22,4.28,4.32,4.23,4.3,20068817.0,87962187.0,2894001038.0,0.006934626745631458
2026-05-25,4.31,4.34,4.29,4.33,17846167.0,78921106.0,2894001038.0,0.0061666069796344
2026-05-26,4.32,4.33,4.28,4.31,15948181.0,70325161.0,2894001038.0,0.005510772384180465
2026-05-27,4.31,4.33,4.26,4.28,15357682.0,67454139.0,2894001038.0,0.005306729955637286
2026-05-28,4.28,4.31,4.27,4.28,16022928.0,70351466.0,2894001038.0,0.005536600640293205
2026-05-29,4.29,4.41,4.28,4.38,36948265.0,165142079.0,2894001038.0,0.012767191343350168
2026-06-01,4.38,4.45,4.33,4.44,30464263.0,137099570.0,2894001038.0,0.010526693874668886
2026-06-02,4.43,4.49,4.42,4.42,23412111.0,106800526.0,2894001038.0,0.008089876504045676
2026-06-03,4.42,4.43,4.32,4.36,24821749.0,111097704.0,2894001038.0,0.008576966170390157
2026-06-04,4.36,4.4,4.28,4.31,20022360.0,88925355.0,2894001038.0,0.006918573883386423
2026-06-05,4.31,4.38,4.3,4.33,18358920.0,81655677.0,2894001038.0,0.006343784870473844
2026-06-08,4.3,4.33,4.17,4.21,32288355.0,139938925.0,2894001038.0,0.011156994961658338
2026-06-09,4.3,4.33,4.17,4.21,0.0,0.0,2894001038.0,0.0
2026-06-23,4.3,4.58,4.21,4.37,94577688.0,417107583.0,2894001038.0,0.03268059919749068
2026-06-24,4.36,4.37,4.14,4.15,60733500.0,255591724.0,2894001038.0,0.020985998001566714
2026-06-25,4.14,4.18,4.01,4.15,38808823.0,158414100.0,2894001038.0,0.013410092978688145
2026-06-26,4.11,4.12,3.99,4.0,31066872.0,125264327.0,2894001038.0,0.010734920821407114
2026-06-29,3.95,4.02,3.87,4.0,25322898.0,99908185.0,2894001038.0,0.008750134387477715
2026-06-30,3.98,3.98,3.86,3.89,28214417.0,109957600.0,2894001038.0,0.009749276738165428
2026-07-01,3.88,4.03,3.87,3.97,27988052.0,110919110.0,2894001038.0,0.009671058037816779
2026-07-02,3.97,4.06,3.96,4.0,22215183.0,89229464.0,2894001038.0,0.007676287156881109
2026-07-03,4.03,4.1,4.02,4.06,18301430.0,74375021.0,2894001038.0,0.006323919639174642
2026-07-06,4.07,4.11,4.03,4.1,20078776.0,81829335.0,2894001038.0,0.006938068002171878
2026-07-07,4.09,4.09,4.0,4.01,17484729.0,70491829.0,2894001038.0,0.006041714833690395
2026-07-08,4.01,4.08,3.98,4.05,14767138.0,59612986.0,2894001038.0,0.005102671977687107
2026-07-09,4.04,4.06,3.99,4.0,20160189.0,80933817.0,2894001038.0,0.006966199643774972
2026-07-10,4.0,4.07,3.96,4.04,19601951.0,78758963.0,2894001038.0,0.006773304757881708
2026-07-13,4.05,4.12,4.03,4.1,35922674.0,146664141.0,2894001038.0,0.012412806190569168
2026-07-14,4.1,4.21,4.08,4.19,31038091.0,129383760.0,2894001038.0,0.010724975766231912
2026-07-15,4.18,4.29,4.17,4.28,23795888.0,101447902.0,2894001038.0,0.008222487721167154
2026-07-16,4.29,4.32,4.22,4.26,17843455.0,75943174.0,2894001038.0,0.006165669868705832
2026-07-17,4.27,4.34,4.23,4.23,29784569.0,128004470.0,2894001038.0,0.010291830793738644
2026-07-20,4.26,4.34,4.23,4.28,31835777.0,136360413.0,2894001038.0,0.011000610083402465
2026-07-21,4.29,4.35,4.26,4.27,33413993.0,143962399.0,2894001038.0,0.011545950592710187
2026-07-22,4.25,4.27,4.16,4.26,30185836.0,127417743.0,2894001038.0,0.010430485547047686
2026-07-23,4.25,4.3,4.22,4.27,19847212.0,84679438.0,2894001038.0,0.006858052827001094
2026-07-24,4.28,4.32,4.22,4.23,16249381.0,69285126.0,2894001038.0,0.005614849748371099
2026-07-27,4.23,4.28,4.2,4.26,19676325.0,83645332.0,2894001038.0,0.006799004126687532
2026-07-28,4.25,4.27,4.18,4.25,18721905.0,79031739.0,2894001038.0,0.006469211570476292
2026-07-29,4.25,4.38,4.23,4.37,29146956.0,126208089.0,2894001038.0,0.010071508481608222
2026-07-30,4.36,4.48,4.36,4.47,28860820.0,127826409.0,2894001038.0,0.009972636367796632
2026-07-31,4.46,4.48,4.38,4.43,29822211.0,131679776.0,2894001038.0,0.010304837699923452
2026-08-03,4.42,4.49,4.41,4.48,21604838.0,96338287.0,2894001038.0,0.007465387094308292
2026-08-04,4.47,4.49,4.36,4.38,23615737.0,103902579.0,2894001038.0,0.008160237916265738
2026-08-05,4.39,4.42,4.34,4.35,16763644.0,73023757.0,2894001038.0,0.005792549408201007
2026-08-06,4.36,4.36,4.26,4.3,17806185.0,76524260.0,2894001038.0,0.006152791504285562
2026-08-07,4.3,4.31,4.19,4.23,25172235.0,106444704.0,2894001038.0,0.008698073936212596
2026-08-10,4.23,4.28,4.2,4.26,18954482.0,80622861.0,2894001038.0,0.006549576780075778
2026-08-11,4.26,4.27,4.2,4.2,16491753.0,69721599.0,2894001038.0,0.005698599545561047
2026-08-12,4.2,4.25,4.19,4.24,17357035.0,73188624.0,2894001038.0,0.005997591145300758
2026-08-13,4.24,4.24,4.18,4.19,17423407.0,73211849.0,2894001038.0,0.006020525483999498
2026-08-14,4.2,4.21,4.17,4.18,11348985.0,47559041.0,2894001038.0,0.003921555262413835
2026-08-17,4.18,4.25,4.16,4.24,19020321.0,80070105.0,2894001038.0,0.0065723269446871565
2026-08-18,4.24,4.3,4.23,4.24,19182461.0,81663155.0,2894001038.0,0.0066283531858221814
2026-08-19,4.24,4.28,4.21,4.25,22211672.0,94441860.0,2894001038.0,0.007675073957592686
2026-08-20,4.23,4.31,4.22,4.27,19376838.0,82663207.0,2894001038.0,0.006695518676590053
2026-08-21,4.28,4.28,4.2,4.23,16750653.0,70814677.0,2894001038.0,0.005788060467171125
2026-08-24,4.24,4.31,4.22,4.3,26186317.0,112026000.0,2894001038.0,0.009048482241767599
2026-08-25,4.3,4.34,4.28,4.31,19264410.0,83131248.0,2894001038.0,0.006656670038139772
2026-08-26,4.3,4.38,4.29,4.37,20095416.0,87568107.0,2894001038.0,0.006943817827338319
2026-08-27,4.36,4.37,4.27,4.34,22312917.0,96406696.0,2894001038.0,0.00771005839563213
2026-08-28,4.34,4.36,4.29,4.34,14922415.0,64528804.0,2894001038.0,0.005156326761483352
2026-08-31,4.34,4.34,4.28,4.29,19550609.0,84159122.0,2894001038.0,0.006755563921121165
2026-09-01,4.28,4.37,4.28,4.36,30813810.0,133750629.0,2894001038.0,0.01064747717619858
2026-09-02,4.34,4.36,4.29,4.33,20064242.0,86731656.0,2894001038.0,0.006933045889253064
2026-09-03,4.33,4.39,4.32,4.36,20873443.0,91170658.0,2894001038.0,0.0072126591269038795
2026-09-04,4.37,4.4,4.34,4.36,17937221.0,78320935.0,2894001038.0,0.006198069995301778
2026-09-07,4.36,4.37,4.32,4.33,15864864.0,68844459.0,2894001038.0,0.005481982829890056
2026-09-08,4.34,4.38,4.32,4.36,19068041.0,83182922.0,2894001038.0,0.006588816226955341
2026-09-09,4.36,4.43,4.33,4.4,26831635.0,117898332.0,2894001038.0,0.009271466957918901
2026-09-10,4.4,4.45,4.38,4.42,28323937.0,125294456.0,2894001038.0,0.009787120539381092
2026-09-11,4.4,4.41,4.3,4.36,20618363.0,89627124.0,2894001038.0,0.007124518177176963
2026-09-14,4.35,4.41,4.32,4.35,18380737.0,80143494.0,2894001038.0,0.006351323568530109
