date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-12-26,3.25,3.27,3.23,3.24,15998800.0,52610729.0,7544531351.0,0.002120582347090309
2025-12-29,3.25,3.25,3.22,3.22,14434365.0,47232252.0,7544531351.0,0.001913222217319937
2025-12-30,3.23,3.24,3.2,3.21,17610300.0,57325301.0,7544531351.0,0.0023341807702430477
2025-12-31,3.21,3.21,3.19,3.2,12397500.0,40178311.0,7544531351.0,0.00164324322124485
2026-01-05,3.2,3.21,3.19,3.2,26762969.0,86688540.0,7544531351.0,0.00354733352608478
2026-01-06,3.2,3.24,3.2,3.24,34099202.0,111454960.0,7544531351.0,0.004519724342517349
2026-01-07,3.24,3.25,3.22,3.23,19419734.0,63570266.0,7544531351.0,0.002574014620195857
2026-01-08,3.23,3.25,3.21,3.24,19783821.0,64721044.0,7544531351.0,0.002622273018638557
2026-01-09,3.25,3.27,3.23,3.25,32191597.0,105833420.0,7544531351.0,0.004266878286049288
2026-01-12,3.25,3.58,3.25,3.52,164077266.0,571067534.0,7544531351.0,0.02174784070295528
2026-01-13,3.51,3.65,3.51,3.56,108519828.0,393188177.0,7544531351.0,0.014383905765812225
2026-01-14,3.56,3.61,3.45,3.48,71564484.0,255076401.0,7544531351.0,0.00948561026133378
2026-01-15,3.47,3.5,3.41,3.43,41191900.0,143827902.0,7544531351.0,0.0054598354866058265
2026-01-16,3.43,3.61,3.43,3.61,77302464.0,276991119.0,7544531351.0,0.010246158495948704
2026-01-19,3.58,3.65,3.53,3.55,55146688.0,199339060.0,7544531351.0,0.007309491528945732
2026-01-20,3.55,3.59,3.52,3.58,34278576.0,123373415.0,7544531351.0,0.004543499709290293
2026-01-21,3.57,3.64,3.55,3.61,38373760.0,139304382.0,7544531351.0,0.005086301350568806
2026-01-22,3.61,3.64,3.55,3.57,30778083.0,111298880.0,7544531351.0,0.0040795221821061795
2026-01-23,3.57,3.74,3.56,3.71,58941718.0,218025880.0,7544531351.0,0.007812508856787704
2026-01-26,3.69,3.7,3.58,3.62,50713021.0,185503984.0,7544531351.0,0.006721825205654182
2026-01-27,3.61,3.61,3.52,3.56,35268500.0,127003284.0,7544531351.0,0.004674710510060414
2026-01-28,3.54,3.6,3.53,3.54,37461457.0,134697245.0,7544531351.0,0.004965378929074849
2026-01-29,3.53,3.6,3.51,3.56,34383816.0,123656045.0,7544531351.0,0.004557448885866523
2026-01-30,3.56,3.6,3.47,3.52,35138606.0,125178079.0,7544531351.0,0.004657493536075307
2026-02-02,3.51,3.52,3.38,3.39,57983662.0,202171677.0,7544531351.0,0.0076855220427064
2026-02-03,3.41,3.43,3.38,3.4,36086434.0,124330867.0,7544531351.0,0.004783124666214936
2026-02-04,3.42,3.49,3.4,3.48,37212576.0,130306882.0,7544531351.0,0.004932390664009582
2026-02-05,3.49,3.49,3.41,3.43,29173190.0,101546715.0,7544531351.0,0.0038667994926064164
2026-02-06,3.42,3.46,3.38,3.43,26651651.0,92443873.0,7544531351.0,0.0035325787328682016
2026-02-09,3.45,3.47,3.42,3.45,23790641.0,82802098.0,7544531351.0,0.0031533623353353336
2026-02-10,3.45,3.45,3.4,3.44,25635936.0,88865212.0,7544531351.0,0.003397949429503272
2026-02-11,3.44,3.49,3.42,3.46,32487600.0,113871438.0,7544531351.0,0.004306112399638168
2026-02-12,3.46,3.54,3.42,3.43,36877251.0,129545303.0,7544531351.0,0.004887944563330903
2026-02-13,3.43,3.44,3.35,3.35,34413105.0,117678979.0,7544531351.0,0.004561331035550494
2026-02-24,3.38,3.43,3.37,3.41,33309043.0,115006460.0,7544531351.0,0.004414991660891569
2026-02-25,3.42,3.53,3.42,3.48,42742604.0,151018933.0,7544531351.0,0.005665375622613673
2026-02-26,3.5,3.53,3.44,3.47,27607844.0,96909070.0,7544531351.0,0.003659318613122428
2026-02-27,3.45,3.56,3.45,3.55,42674973.0,152116754.0,7544531351.0,0.005656411381250817
2026-03-02,3.55,3.59,3.51,3.56,47512076.0,170752444.0,7544531351.0,0.0062975516688259835
