date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-04-16,4.01,4.22,3.98,4.21,25982856.0,106716452.0,1012083455.0,0.02567264178822091
2026-04-17,4.2,4.22,4.1,4.17,16062901.0,66688298.0,1012083455.0,0.01587112299943684
2026-04-20,4.18,4.18,3.97,4.03,29632615.0,119432831.0,1012083455.0,0.029278825628070364
2026-04-21,4.01,4.01,3.95,4.0,14179000.0,56457829.0,1012083455.0,0.014009714248317595
2026-04-22,3.97,4.01,3.96,3.97,11391195.0,45334163.0,1012083455.0,0.011255193377308988
2026-04-23,3.98,3.98,3.9,3.91,11187754.0,43843671.0,1012083455.0,0.011054181297727074
2026-04-24,3.9,3.92,3.8,3.89,13566432.0,52185787.0,1012083455.0,0.013404459813049706
2026-04-27,3.88,3.89,3.74,3.8,16666601.0,63139949.0,1012083455.0,0.01646761531142706
2026-04-28,3.78,3.91,3.77,3.89,14793000.0,57181933.0,1012083455.0,0.014616383586667761
2026-04-29,3.85,4.02,3.8,3.99,23416570.0,92823312.0,1012083455.0,0.023136995160147143
2026-04-30,3.97,4.0,3.92,3.95,13280800.0,52592584.0,1012083455.0,0.013122238027297858
2026-05-06,3.97,4.0,3.95,3.98,12549253.0,49787602.0,1012083455.0,0.01239942510472123
2026-05-07,3.98,4.17,3.98,4.1,25823796.0,105588999.0,1012083455.0,0.025515480835520625
2026-05-08,4.1,4.27,4.06,4.18,25398913.0,106023146.0,1012083455.0,0.025095670593686368
2026-05-11,4.16,4.2,4.09,4.19,22519653.0,93373712.0,1012083455.0,0.02225078662114875
2026-05-12,4.18,4.2,4.03,4.04,19475768.0,79603662.0,1012083455.0,0.019243243137494034
2026-05-13,4.07,4.11,4.03,4.05,17378033.0,70541467.0,1012083455.0,0.017170553390777443
2026-05-14,4.05,4.11,4.01,4.02,16799700.0,68131506.0,1012083455.0,0.01659912521739623
2026-05-15,4.02,4.06,3.94,3.99,16744379.0,66749590.0,1012083455.0,0.016544464705235202
2026-05-18,3.99,4.13,3.94,4.06,17164700.0,69473683.0,1012083455.0,0.016959767413646732
2026-05-19,4.05,4.14,4.02,4.08,11071600.0,45023582.0,1012083455.0,0.010939414082211234
2026-05-20,4.1,4.1,3.94,4.0,14509400.0,58085424.0,1012083455.0,0.014336169540485177
2026-05-21,4.0,4.09,3.84,3.86,22151200.0,87975081.0,1012083455.0,0.02188673265091563
2026-05-22,3.92,3.92,3.81,3.86,13757899.0,52902549.0,1012083455.0,0.013593640852472982
2026-05-25,3.89,3.95,3.85,3.89,14975840.0,58322202.0,1012083455.0,0.014797040625468974
2026-05-26,3.88,3.91,3.77,3.8,16433732.0,62745784.0,1012083455.0,0.016237526578280048
2026-05-27,3.79,3.81,3.64,3.66,17479002.0,64585800.0,1012083455.0,0.01727031690286845
2026-05-28,3.69,3.75,3.61,3.68,12382263.0,45598248.0,1012083455.0,0.012234428829784596
2026-05-29,3.67,3.71,3.59,3.61,13166600.0,48031080.0,1012083455.0,0.013009401482607973
2026-06-01,3.6,3.89,3.6,3.83,27446322.0,103879872.0,1012083455.0,0.027118635191996098
2026-06-02,3.82,3.87,3.72,3.8,15157704.0,57313962.0,1012083455.0,0.01497673331691802
2026-06-03,3.85,4.05,3.73,3.8,20418702.0,78089299.0,1012083455.0,0.02017491927086191
2026-06-04,3.8,4.18,3.79,4.18,65999799.0,269719330.0,1012083455.0,0.06521181496836148
2026-06-05,4.26,4.6,4.26,4.6,39026352.0,175432181.0,1012083455.0,0.03856040903267211
2026-06-08,4.8,5.0,4.47,4.76,168713909.0,799924327.0,1012083455.0,0.16669960186237803
2026-06-09,4.57,4.74,4.31,4.39,91932588.0,407501397.0,1012083455.0,0.09083498751592575
2026-06-10,4.44,4.52,4.26,4.31,58991436.0,258058329.0,1012083455.0,0.05828712613427714
2026-06-11,4.32,4.6,4.12,4.19,55274980.0,238996420.0,1012083455.0,0.05461504160247339
2026-06-12,4.18,4.3,4.11,4.15,38493542.0,160862586.0,1012083455.0,0.03803396035161942
2026-06-15,4.32,4.57,4.32,4.57,29591966.0,133195652.0,1012083455.0,0.0292386619441378
2026-06-16,4.39,4.64,4.28,4.58,80548973.0,362866895.0,1012083455.0,0.07958728363956903
2026-06-17,4.55,4.61,4.48,4.53,43318500.0,197038447.0,1012083455.0,0.04280131226925353
2026-06-18,4.55,4.58,4.35,4.39,36224792.0,159622001.0,1012083455.0,0.035792297385199325
2026-06-22,4.39,4.39,4.24,4.32,30486332.0,131170499.0,1012083455.0,0.030122349940005688
2026-06-23,4.31,4.49,4.16,4.18,34610600.0,147365115.0,1012083455.0,0.034197377527528106
2026-06-24,4.2,4.25,3.89,3.95,42521800.0,171837929.0,1012083455.0,0.04201412422061578
2026-06-25,3.88,3.92,3.74,3.86,40652563.0,155209004.0,1012083455.0,0.0401672043932385
2026-06-26,3.82,3.88,3.65,3.81,32333963.0,122101710.0,1012083455.0,0.031947921725486564
2026-06-29,3.8,3.8,3.51,3.65,44373200.0,159769126.0,1012083455.0,0.04384342000729574
2026-06-30,3.64,3.76,3.55,3.73,33385701.0,122235297.0,1012083455.0,0.032987102827404684
2026-07-01,3.7,4.1,3.7,4.1,60619882.0,244393454.0,1012083455.0,0.05989612981075755
2026-07-02,4.31,4.51,4.3,4.51,37609697.0,168464283.0,1012083455.0,0.037160667743550854
2026-07-03,4.53,4.67,4.49,4.55,102518105.0,468097311.0,1012083455.0,0.10129412203463004
2026-07-06,4.66,4.92,4.66,4.7,74422935.0,354782530.0,1012083455.0,0.07353438556111956
2026-07-07,4.79,4.79,4.56,4.59,45354620.0,211000540.0,1012083455.0,0.044813122649060594
2026-07-08,4.62,4.63,4.37,4.4,28313208.0,126005487.0,1012083455.0,0.02797517127675998
2026-07-09,4.43,4.47,4.25,4.32,25568582.0,110883425.0,1012083455.0,0.025263313883537402
2026-07-10,4.28,4.43,4.24,4.34,23341000.0,101858252.0,1012083455.0,0.023062327404611116
2026-07-13,4.34,4.35,4.03,4.07,25092619.0,104102239.0,1012083455.0,0.024793033495444306
2026-07-14,4.05,4.12,3.91,4.08,18915100.0,76591852.0,1012083455.0,0.01868926905835053
2026-07-15,4.05,4.13,4.0,4.04,18550100.0,75333772.0,1012083455.0,0.018328626862100024
2026-07-16,4.0,4.02,3.89,3.95,16353852.0,64882212.0,1012083455.0,0.016158600280645828
2026-07-17,3.94,4.01,3.7,3.78,37833690.0,146156341.0,1012083455.0,0.0373819864489337
2026-07-20,3.83,3.88,3.45,3.52,50931491.0,185211962.0,1012083455.0,0.05032341033576129
2026-07-21,3.54,3.56,3.29,3.56,41121300.0,141411535.0,1012083455.0,0.04063034505390665
2026-07-22,3.54,3.62,3.49,3.58,26027733.0,92374081.0,1012083455.0,0.025716982993265115
2026-07-23,3.59,3.78,3.52,3.76,31613516.0,115897810.0,1012083455.0,0.031236076277919196
2026-07-24,3.7,3.86,3.66,3.8,30353613.0,114753646.0,1012083455.0,0.029991215497144945
2026-07-27,3.77,3.89,3.7,3.87,25596114.0,97110681.0,1012083455.0,0.025290517173803616
2026-07-28,3.85,3.97,3.82,3.83,18044650.0,70044978.0,1012083455.0,0.017829211524853946
2026-07-29,3.82,3.9,3.79,3.82,18506770.0,71019991.0,1012083455.0,0.018285814187131436
2026-07-30,3.83,3.88,3.63,3.65,21391027.0,79807688.0,1012083455.0,0.021135635499544846
2026-07-31,3.66,3.73,3.64,3.7,14669790.0,54329604.0,1012083455.0,0.014494644614064954
2026-08-03,3.75,3.81,3.73,3.79,17003637.0,64213213.0,1012083455.0,0.01680062737514072
2026-08-04,3.86,3.93,3.76,3.86,20769100.0,79917296.0,1012083455.0,0.02052113380314077
2026-08-05,3.9,3.96,3.85,3.94,18415000.0,71965100.0,1012083455.0,0.018195139846446752
2026-08-06,3.93,4.01,3.87,3.96,16040050.0,63067824.0,1012083455.0,0.015848544821829937
2026-08-07,3.98,4.0,3.88,3.95,13976900.0,55209882.0,1012083455.0,0.013810027158284097
2026-08-10,3.97,3.99,3.88,3.98,15168815.0,59969491.0,1012083455.0,0.01498771166059621
2026-08-11,3.97,4.01,3.89,3.91,10880000.0,42781959.0,1012083455.0,0.01075010163070001
2026-08-12,3.91,3.99,3.84,3.98,16536600.0,65086770.0,1012083455.0,0.01633916641785237
2026-08-13,4.0,4.02,3.89,3.89,12745300.0,50378174.0,1012083455.0,0.012593131462661842
2026-08-14,3.9,3.92,3.79,3.84,13244800.0,50733556.0,1012083455.0,0.013086667838078629
2026-08-17,3.87,4.22,3.82,4.22,26300700.0,107119866.0,1012083455.0,0.025986690988837477
2026-08-18,4.26,4.39,4.13,4.19,52918539.0,223948597.0,1012083455.0,0.052286734595419306
2026-08-19,4.15,4.22,3.98,4.01,34820464.0,141692161.0,1012083455.0,0.03440473592170321
2026-08-20,4.19,4.41,4.19,4.41,31306984.0,135718201.0,1012083455.0,0.030933204021203965
2026-08-21,4.41,4.41,4.16,4.27,67604325.0,287131955.0,1012083455.0,0.06679718423022733
2026-08-24,4.3,4.34,4.2,4.26,43131057.0,183723354.0,1012083455.0,0.042616107186536314
2026-08-25,4.29,4.31,4.13,4.24,32489000.0,137238921.0,1012083455.0,0.0321011077095416
2026-08-26,4.21,4.25,4.16,4.18,29252900.0,122959068.0,1012083455.0,0.0289036441169765
2026-08-27,4.13,4.22,4.13,4.22,24861500.0,104238516.0,1012083455.0,0.024564673868717673
2026-08-28,4.23,4.3,4.21,4.25,25421100.0,108233012.0,1012083455.0,0.02511759269891434
2026-08-31,4.25,4.27,4.17,4.19,18928225.0,79556857.0,1012083455.0,0.018702237356503372
2026-09-01,4.21,4.31,4.17,4.23,19893401.0,84589238.0,1012083455.0,0.01965588993844386
2026-09-02,4.5,4.65,4.18,4.19,87547049.0,381587123.0,1012083455.0,0.08650180829208398
2026-09-03,4.18,4.61,4.17,4.43,136338217.0,608848957.0,1012083455.0,0.13471044934728232
2026-09-04,4.37,4.53,4.3,4.44,112374475.0,499118183.0,1012083455.0,0.11103281497670565
2026-09-07,4.45,4.6,4.39,4.4,65995598.0,293720721.0,1012083455.0,0.06520766412489176
2026-09-08,4.39,4.43,4.32,4.42,43839803.0,192272132.0,1012083455.0,0.043316391334546615
2026-09-09,4.39,4.6,4.33,4.53,88637819.0,399223619.0,1012083455.0,0.08757955538360224
2026-09-10,4.52,4.56,4.34,4.36,63273482.0,279202175.0,1012083455.0,0.06251804798053931
2026-09-11,4.32,4.37,4.18,4.23,48517901.0,205462617.0,1012083455.0,0.0479386366413825
2026-09-14,4.26,4.56,4.21,4.22,54329625.0,235479985.0,1012083455.0,0.05368097337388052
