date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-12-01,18.95,19.0,18.82,18.97,2551800.0,50133807.0,2301897555.0,0.0011085636693332341
2025-12-02,18.94,19.11,18.94,19.03,1852800.0,36608345.0,2301897555.0,0.000804901154691048
2025-12-03,19.03,19.45,18.96,19.27,3041900.0,60710560.0,2301897555.0,0.0013214749689414392
2025-12-04,19.26,19.32,19.12,19.24,2102184.0,41957042.0,2301897555.0,0.0009132395989707718
2025-12-05,19.26,19.26,18.92,19.09,2855400.0,56510128.0,2301897555.0,0.0012404548559503553
2025-12-08,19.15,19.15,18.91,19.01,3110266.0,61317913.0,2301897555.0,0.0013511748136853987
2025-12-09,18.99,19.07,18.93,18.96,1946200.0,38330977.0,2301897555.0,0.0008454763748163414
2025-12-10,18.93,19.33,18.91,19.33,3172516.0,63007398.0,2301897555.0,0.0013782177200322887
2025-12-11,19.3,19.35,19.16,19.32,2579018.0,51580140.0,2301897555.0,0.0011203878271637505
2025-12-12,19.31,19.46,19.1,19.14,4694450.0,93718017.0,2301897555.0,0.0020393826779141785
2025-12-15,19.36,19.5,19.18,19.37,1977410.0,39788916.0,2301897555.0,0.0008590347540466457
2025-12-16,19.37,19.39,19.09,19.2,2204600.0,43935028.0,2301897555.0,0.0009577315876683313
2025-12-17,19.2,19.22,19.05,19.15,1936445.0,38492529.0,2301897555.0,0.0008412385667614995
2025-12-18,19.12,19.27,19.12,19.25,1802167.0,35932574.0,2301897555.0,0.0007829049542563157
2025-12-19,19.26,19.33,19.16,19.22,2070243.0,41402200.0,2301897555.0,0.0008993636556514783
2025-12-22,19.27,19.42,19.2,19.35,2650843.0,53119427.0,2301897555.0,0.0011515903452097805
2025-12-23,19.39,19.45,19.12,19.15,2716085.0,54244593.0,2301897555.0,0.0011799330487581147
2025-12-24,19.17,19.22,19.08,19.2,1938921.0,38563534.0,2301897555.0,0.0008423142010765983
2025-12-25,19.17,19.33,19.16,19.21,1809900.0,36150790.0,2301897555.0,0.0007862643565821069
2025-12-26,19.2,19.21,19.02,19.11,2697893.0,53491339.0,2301897555.0,0.0011720300037418477
2025-12-29,19.07,19.09,18.86,18.9,2514496.0,49444214.0,2301897555.0,0.001092357909038224
2025-12-30,18.92,18.92,18.56,18.69,3937500.0,76261969.0,2301897555.0,0.00171054528097798
