date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-02-27,5.48,5.6,5.46,5.55,23725874.0,132976560.0,902354455.0,0.0262932973495432
2026-03-02,5.57,5.59,5.46,5.53,24799664.0,138750005.0,902354455.0,0.027483284271035156
2026-03-03,5.55,5.87,5.53,5.8,81938205.0,471880573.0,902354455.0,0.09080489883545818
2026-03-04,5.6,5.6,5.4,5.46,56268578.0,311179818.0,902354455.0,0.06235751116228489
2026-03-05,5.49,5.51,5.38,5.42,32886024.0,180783356.0,902354455.0,0.03644468514315696
2026-03-06,5.41,5.56,5.38,5.54,30600261.0,169700164.0,902354455.0,0.03391157524678038
2026-03-09,5.56,5.63,5.47,5.5,26714291.0,149000789.0,902354455.0,0.029605096813092147
2026-03-10,5.48,5.57,5.46,5.53,19020013.0,106012236.0,902354455.0,0.02107820590302289
2026-03-11,5.51,5.59,5.43,5.59,22918093.0,127832728.0,902354455.0,0.025398104783557588
2026-03-12,5.68,5.75,5.63,5.71,48041312.0,276578327.0,902354455.0,0.053239956575600884
2026-03-13,5.74,5.74,5.6,5.64,30242073.0,173377789.0,902354455.0,0.033514627020930485
2026-03-16,5.65,5.69,5.59,5.64,21133380.0,120282766.0,902354455.0,0.023420264490188615
2026-03-17,5.62,5.67,5.55,5.56,19003267.0,107883318.0,902354455.0,0.0210596477855257
2026-03-18,5.56,5.67,5.53,5.65,19894563.0,113102693.0,902354455.0,0.022047392673425655
2026-03-19,5.62,5.68,5.57,5.59,22971500.0,130623399.0,902354455.0,0.025457291059753234
2026-03-20,5.57,5.69,5.55,5.58,27396988.0,155496448.0,902354455.0,0.030361669794160877
2026-03-23,5.51,5.51,5.26,5.31,30941703.0,168478460.0,902354455.0,0.03428996535513309
2026-03-24,5.39,5.59,5.36,5.59,31332473.0,173376987.0,902354455.0,0.03472302134309294
2026-03-25,5.59,5.83,5.55,5.79,53904000.0,313465865.0,902354455.0,0.059737057540210185
2026-03-26,5.8,5.87,5.72,5.83,51731438.0,303590735.0,902354455.0,0.05732939834601914
2026-03-27,5.76,5.82,5.67,5.73,38306886.0,221746297.0,902354455.0,0.042452149249930834
2026-03-30,5.67,5.71,5.46,5.65,34065250.0,191930195.0,902354455.0,0.03775151750095809
2026-03-31,5.61,5.7,5.46,5.47,27466331.0,154479751.0,902354455.0,0.03043851653616538
2026-04-01,5.54,5.7,5.49,5.54,25998460.0,146452626.0,902354455.0,0.02881180433691104
2026-04-02,5.53,5.61,5.41,5.46,24244251.0,134636461.0,902354455.0,0.02686776894119728
2026-04-03,5.47,5.52,5.22,5.22,31102975.0,166939871.0,902354455.0,0.034468688914490925
2026-04-07,5.24,5.34,5.11,5.33,25159824.0,133302652.0,902354455.0,0.027882417890871942
2026-04-08,5.36,5.44,5.33,5.44,19850028.0,108381949.0,902354455.0,0.021998038453747093
2026-04-09,5.42,5.5,5.29,5.31,16225325.0,87910578.0,902354455.0,0.017981099234446622
2026-04-10,5.34,5.37,5.28,5.29,13742975.0,73968206.0,902354455.0,0.015230129273313114
2026-04-13,5.27,5.35,5.24,5.34,12163792.0,65194253.0,902354455.0,0.013480059784267369
2026-04-14,5.34,5.35,5.27,5.31,11861563.0,63557109.0,902354455.0,0.013145125991537328
2026-04-15,5.32,5.33,5.26,5.27,12020300.0,64228999.0,902354455.0,0.01332104023357429
2026-04-16,5.27,5.28,5.21,5.26,15480100.0,82045235.0,902354455.0,0.017155231975886902
2026-04-17,5.26,5.27,5.2,5.21,12704545.0,67046011.0,902354455.0,0.014079328726758489
2026-04-20,5.2,5.22,5.16,5.21,10278000.0,54024246.0,902354455.0,0.011390202534102854
2026-04-21,5.2,5.25,5.16,5.24,12980891.0,68350137.0,902354455.0,0.014385578669304625
2026-04-22,5.21,5.23,5.18,5.19,10081600.0,52989988.0,902354455.0,0.011172549704982616
2026-04-23,5.19,5.22,5.14,5.22,14799800.0,77638804.0,902354455.0,0.016401315378888445
2026-04-24,5.2,5.2,5.09,5.12,17190311.0,89301170.0,902354455.0,0.019050508261745102
2026-04-27,5.1,5.13,5.08,5.11,8007200.0,41319247.0,902354455.0,0.008873674813297176
2026-04-28,5.1,5.15,5.1,5.14,8272398.0,42872527.0,902354455.0,0.009167570408903229
2026-04-29,5.11,5.16,5.07,5.15,11817700.0,61232384.0,902354455.0,0.013096516490296488
2026-04-30,5.12,5.15,5.11,5.13,11609010.0,60129250.0,902354455.0,0.012865243736176823
2026-05-06,5.14,5.2,5.13,5.2,13383003.0,70028673.0,902354455.0,0.014831203997324975
2026-05-07,5.2,5.24,5.17,5.19,11245800.0,59075425.0,902354455.0,0.012462730069859299
2026-05-08,5.19,5.24,5.17,5.21,14193153.0,74866199.0,902354455.0,0.015729021917445955
2026-05-11,5.21,5.23,5.17,5.22,13327306.0,70171249.0,902354455.0,0.014769479915738877
2026-05-12,5.2,5.24,5.17,5.17,11339678.0,59712167.0,902354455.0,0.01256676679232442
2026-05-13,5.2,5.27,5.18,5.25,17998468.0,95464295.0,902354455.0,0.019946117515428016
2026-05-14,5.26,5.3,5.18,5.19,17154586.0,90765224.0,902354455.0,0.019010917389442047
2026-05-15,5.19,5.2,5.09,5.13,13562155.0,70308664.0,902354455.0,0.015029742386543655
2026-05-18,5.11,5.13,5.07,5.11,8446531.0,43462327.0,902354455.0,0.009360546682290164
2026-05-19,5.11,5.44,5.09,5.34,34157519.0,182376402.0,902354455.0,0.037853771110378125
2026-05-20,5.3,5.3,5.15,5.2,16283576.0,85734226.0,902354455.0,0.018045653689380853
2026-05-21,5.19,5.22,5.09,5.13,14958822.0,78146219.0,902354455.0,0.01657754546133426
2026-05-22,5.12,5.16,5.11,5.15,8014386.0,41594876.0,902354455.0,0.008881638424448184
2026-05-25,5.16,5.19,5.11,5.13,13701729.0,71308526.0,902354455.0,0.015184419962773942
2026-05-26,5.11,5.11,4.96,5.02,17003034.0,86039321.0,902354455.0,0.018842965650344132
2026-05-27,5.0,5.01,4.93,4.95,8767785.0,43928145.0,902354455.0,0.00971656420757628
2026-05-28,4.97,5.04,4.95,5.02,8009747.0,40487562.0,902354455.0,0.008876497429161582
2026-05-29,5.02,5.14,4.99,5.08,13324811.0,68318695.0,902354455.0,0.014766714926896438
2026-06-01,5.1,5.44,5.05,5.39,45041911.0,241549660.0,902354455.0,0.04991598451187344
2026-06-02,5.32,5.32,5.17,5.21,21164007.0,111780588.0,902354455.0,0.023454205697915016
2026-06-03,5.21,5.25,5.13,5.23,16030716.0,84357359.0,902354455.0,0.01776543121294835
2026-06-04,5.2,5.25,5.12,5.19,14433236.0,75711552.0,902354455.0,0.015995084769654073
2026-06-05,5.19,5.25,5.04,5.07,22589300.0,117314295.0,902354455.0,0.02503373244829827
2026-06-08,4.97,5.03,4.81,4.88,21641742.0,107518090.0,902354455.0,0.023983637339054308
2026-06-09,4.89,4.9,4.82,4.88,7486901.0,36725409.0,902354455.0,0.008297073238254252
2026-06-10,4.85,4.86,4.71,4.76,11108966.0,53550097.0,902354455.0,0.012311088994401873
2026-06-11,4.74,4.77,4.68,4.69,5796280.0,27579211.0,902354455.0,0.00642350682471003
2026-06-12,4.71,4.8,4.71,4.78,6504514.0,31310153.0,902354455.0,0.007208380214624196
2026-06-15,4.8,4.93,4.8,4.92,11571966.0,57061609.0,902354455.0,0.01282419113229734
2026-06-16,4.91,4.91,4.84,4.87,6044808.0,29723542.0,902354455.0,0.006698928526927925
2026-06-17,4.87,4.87,4.78,4.81,5848400.0,28480270.0,902354455.0,0.006481266832111999
2026-06-18,4.8,4.8,4.68,4.7,6218716.0,29646832.0,902354455.0,0.006891655452623659
2026-06-22,4.71,4.75,4.55,4.74,8996227.0,42120016.0,902354455.0,0.009969726364347588
2026-06-23,4.7,4.8,4.7,4.73,6793667.0,32625064.0,902354455.0,0.007528823027753545
2026-06-24,4.73,4.97,4.66,4.85,14676614.0,71302440.0,902354455.0,0.016264799180273345
2026-06-25,4.83,5.01,4.8,4.94,15430640.0,76578866.0,902354455.0,0.01710041981230092
2026-06-26,4.94,5.07,4.87,4.91,13286814.0,65889410.0,902354455.0,0.014724606197018222
2026-06-29,4.9,4.9,4.67,4.78,12899441.0,61275287.0,902354455.0,0.014295314805089537
2026-06-30,4.73,4.75,4.65,4.68,9838549.0,46122923.0,902354455.0,0.010903197679674558
2026-07-01,4.68,4.78,4.67,4.73,6884768.0,32566140.0,902354455.0,0.007629782245603254
2026-07-02,4.72,4.79,4.7,4.74,6163300.0,29264034.0,902354455.0,0.006830242778598572
2026-07-03,4.74,4.8,4.73,4.78,6138146.0,29302842.0,902354455.0,0.00680236681493416
2026-07-06,4.78,4.81,4.75,4.77,5859000.0,27991518.0,902354455.0,0.006493013878897512
2026-07-07,4.76,4.77,4.66,4.67,6122238.0,28758243.0,902354455.0,0.006784737379060205
2026-07-08,4.71,4.71,4.65,4.68,3773642.0,17664102.0,902354455.0,0.0041819952005445575
2026-07-09,4.7,4.7,4.6,4.63,7198887.0,33377280.0,902354455.0,0.007977892678548365
2026-07-10,4.6,4.7,4.58,4.65,5540280.0,25754533.0,902354455.0,0.006139804562720312
2026-07-13,5.0,5.12,4.87,4.89,46544540.0,235325661.0,902354455.0,0.05158121594246465
2026-07-14,4.8,4.96,4.75,4.84,34917490.0,169593026.0,902354455.0,0.03869598006251324
2026-07-15,4.85,5.05,4.82,5.02,19120260.0,94992307.0,902354455.0,0.021189300827466964
2026-07-16,4.98,5.0,4.92,4.95,10808600.0,53511559.0,902354455.0,0.011978219800554983
2026-07-17,4.92,5.03,4.89,4.92,13427460.0,66715432.0,902354455.0,0.014880471776470588
2026-07-20,4.92,5.0,4.86,4.92,14338980.0,70585813.0,902354455.0,0.01589062914306773
2026-07-21,4.9,4.92,4.82,4.86,15984786.0,77554574.0,902354455.0,0.017714531037584337
2026-07-22,4.87,4.87,4.79,4.84,10833600.0,52268197.0,902354455.0,0.012005925099577416
2026-07-23,4.84,4.9,4.82,4.9,8537716.0,41556102.0,902354455.0,0.00946159898994459
2026-07-24,4.87,4.92,4.82,4.83,7694800.0,37349078.0,902354455.0,0.008527469396712848
2026-07-27,4.8,5.08,4.8,5.05,24291706.0,120839929.0,902354455.0,0.026920359139801665
2026-07-28,4.98,5.02,4.91,4.96,11027186.0,54602316.0,902354455.0,0.012220459420239688
2026-07-29,4.96,5.12,4.96,5.02,14544877.0,73317386.0,902354455.0,0.01611880666118061
2026-07-30,5.0,5.08,4.97,5.05,11760300.0,59318072.0,902354455.0,0.01303290512374098
2026-07-31,5.07,5.12,5.05,5.06,11842200.0,60170674.0,902354455.0,0.013123667683338473
2026-08-03,5.06,5.11,5.05,5.08,10605300.0,53850482.0,902354455.0,0.011752920308904553
2026-08-04,5.09,5.1,4.97,4.99,15202405.0,76106537.0,902354455.0,0.016847487055405518
2026-08-05,4.97,5.0,4.94,4.99,8157500.0,40570536.0,902354455.0,0.009040239071020046
2026-08-06,4.97,4.99,4.93,4.98,9078631.0,44980358.0,902354455.0,0.010061047462773373
2026-08-07,4.99,5.01,4.95,4.98,7767774.0,38609262.0,902354455.0,0.00860834005634737
2026-08-10,4.96,5.04,4.96,5.03,10230338.0,51301633.0,902354455.0,0.011337382935622566
2026-08-11,5.02,5.02,4.97,4.99,6722500.0,33558953.0,902354455.0,0.007449954907132364
2026-08-12,4.98,5.04,4.95,5.03,8891086.0,44349777.0,902354455.0,0.009853207850566882
2026-08-13,5.04,5.1,4.96,4.96,7931700.0,39689377.0,902354455.0,0.008790004810249427
2026-08-14,4.99,4.99,4.91,4.93,6853664.0,33801152.0,902354455.0,0.007595312420771503
2026-08-17,4.92,4.98,4.89,4.97,6089800.0,30137854.0,902354455.0,0.006748789199472617
2026-08-18,4.98,5.07,4.95,5.03,10974714.0,55052431.0,902354455.0,0.012162309322227484
2026-08-19,5.01,5.06,4.94,4.96,12091401.0,60315641.0,902354455.0,0.01339983521220605
2026-08-20,4.98,5.05,4.94,5.01,10791366.0,54115629.0,902354455.0,0.011959120875620878
2026-08-21,5.02,5.02,4.93,4.95,9932572.0,49261454.0,902354455.0,0.011007395092874009
2026-08-24,4.99,4.99,4.94,4.97,4950466.0,24549961.0,902354455.0,0.005486165633215608
2026-08-25,4.95,5.02,4.95,5.0,7622439.0,38101496.0,902354455.0,0.008447278071010355
2026-08-26,5.0,5.05,4.99,5.04,9167003.0,46193268.0,902354455.0,0.010158982370181794
2026-08-27,5.02,5.05,4.99,5.03,7448368.0,37391954.0,902354455.0,0.008254370506764993
2026-08-28,5.03,5.12,5.02,5.1,13520921.0,68653936.0,902354455.0,0.014984046374548015
2026-08-31,5.07,5.11,5.06,5.09,7305580.0,37136303.0,902354455.0,0.008096131137292385
2026-09-01,5.1,5.14,5.07,5.09,11358600.0,58006160.0,902354455.0,0.012587736379048519
2026-09-02,5.08,5.1,5.03,5.06,9150427.0,46216842.0,902354455.0,0.010140612648717958
2026-09-03,5.06,5.12,5.05,5.06,6696700.0,34036153.0,902354455.0,0.007421363038541213
2026-09-04,5.08,5.11,5.04,5.07,8948492.0,45427477.0,902354455.0,0.009916825866394155
2026-09-07,5.06,5.08,5.02,5.04,7459786.0,37595502.0,902354455.0,0.00826702407093452
2026-09-08,5.04,5.1,5.03,5.08,9085929.0,46089191.0,902354455.0,0.010069135193664001
2026-09-09,5.1,5.2,5.06,5.16,20525100.0,105699634.0,902354455.0,0.02274616131861398
2026-09-10,5.16,5.22,5.12,5.18,13793825.0,71478064.0,902354455.0,0.015286481851524742
2026-09-11,5.14,5.18,5.08,5.11,12349349.0,63111230.0,902354455.0,0.013685696271095598
2026-09-14,5.11,5.18,5.08,5.1,9079080.0,46526474.0,902354455.0,0.010061545049943816
