date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-19,3.51,3.6,3.51,3.59,55688893.0,203861455.0,19454388399.0,0.002862536300697201
2026-05-20,3.59,3.6,3.54,3.55,33820544.0,123488357.0,19454388399.0,0.0017384532120135142
2026-05-21,3.56,3.63,3.52,3.53,57922002.0,212393655.0,19454388399.0,0.002977323204001485
2026-05-22,3.53,3.54,3.5,3.52,47579641.0,171685030.0,19454388399.0,0.002445702225336763
2026-05-25,3.55,3.59,3.53,3.57,51049834.0,181950092.0,19454388399.0,0.0026240780718978594
2026-05-26,3.56,3.57,3.47,3.5,76870957.0,269265362.0,19454388399.0,0.003951342772818874
2026-05-27,3.5,3.51,3.42,3.44,53723373.0,185369498.0,19454388399.0,0.0027615040832001435
2026-05-28,3.45,3.48,3.41,3.43,60365500.0,208216794.0,19454388399.0,0.0031029245824609384
2026-05-29,3.42,3.49,3.42,3.48,77425162.0,267817910.0,19454388399.0,0.00397983017569341
2026-06-01,3.47,3.53,3.42,3.51,91578800.0,318290929.0,19454388399.0,0.00470735949759836
2026-06-02,3.5,3.53,3.43,3.47,73570714.0,255912892.0,19454388399.0,0.00378170274444514
2026-06-03,3.46,3.47,3.41,3.45,70145017.0,241128836.0,19454388399.0,0.003605614093918553
2026-06-04,3.45,3.47,3.38,3.39,67447315.0,230366155.0,19454388399.0,0.0034669460492249113
2026-06-05,3.39,3.44,3.39,3.4,56632600.0,193429674.0,19454388399.0,0.0029110449960437225
2026-06-08,3.37,3.38,3.28,3.29,86143900.0,286082437.0,19454388399.0,0.004427993223597201
2026-06-09,3.29,3.33,3.26,3.3,46513800.0,153417172.0,19454388399.0,0.002390915563420689
2026-06-10,3.29,3.35,3.29,3.34,48875010.0,162392097.0,19454388399.0,0.00251228715072391
2026-06-11,3.33,3.34,3.28,3.32,40511600.0,134108846.0,19454388399.0,0.0020823887736343533
2026-06-12,3.32,3.38,3.31,3.38,67585800.0,227015865.0,19454388399.0,0.003474064494542222
2026-06-15,3.4,3.47,3.37,3.4,67679100.0,231461793.0,19454388399.0,0.0034788603276512593
2026-06-16,3.38,3.39,3.31,3.32,58125801.0,193762042.0,19454388399.0,0.002987798938104258
2026-06-17,3.32,3.35,3.29,3.34,43131254.0,143445299.0,19454388399.0,0.002217044972856461
2026-06-18,3.34,3.34,3.23,3.26,59019208.0,193764567.0,19454388399.0,0.003033722098559198
2026-06-22,3.25,3.29,3.2,3.28,49381800.0,160334878.0,19454388399.0,0.0025383373142965696
2026-06-23,3.27,3.35,3.26,3.3,53389476.0,176818522.0,19454388399.0,0.002744341014737032
2026-06-24,3.29,3.33,3.19,3.2,84386949.0,273054196.0,19454388399.0,0.0043376819290982015
2026-06-25,3.19,3.23,3.17,3.2,47550426.0,152132737.0,19454388399.0,0.002444200507605996
2026-06-26,3.19,3.19,3.15,3.17,46251401.0,146695216.0,19454388399.0,0.002377427655468081
2026-06-29,3.15,3.21,3.09,3.2,59549815.0,187929826.0,19454388399.0,0.0030609965103329077
2026-06-30,3.18,3.19,3.13,3.15,50144067.0,158037517.0,19454388399.0,0.002577519579211111
2026-07-01,3.15,3.23,3.14,3.2,63136600.0,201548345.0,19454388399.0,0.003245365452004925
2026-07-02,3.2,3.26,3.19,3.24,62887757.0,202945856.0,19454388399.0,0.0032325743534159404
2026-07-03,3.24,3.32,3.24,3.28,59468611.0,195287184.0,19454388399.0,0.003056822439252669
2026-07-06,3.29,3.34,3.25,3.33,53484244.0,176897297.0,19454388399.0,0.0027492123063991678
2026-07-07,3.32,3.33,3.25,3.28,44655812.0,146323241.0,19454388399.0,0.0022954107363403627
2026-07-08,3.27,3.33,3.25,3.3,47093400.0,155446201.0,19454388399.0,0.0024207083273006264
2026-07-09,3.28,3.29,3.25,3.26,40665201.0,132905241.0,19454388399.0,0.0020902842158785255
2026-07-10,3.26,3.31,3.23,3.28,48345603.0,158282170.0,19454388399.0,0.002485074421691153
2026-07-13,3.28,3.31,3.27,3.3,50741201.0,167361359.0,19454388399.0,0.002608213630740929
2026-07-14,3.29,3.36,3.28,3.35,62549601.0,208300782.0,19454388399.0,0.0032151923626247327
2026-07-15,3.34,3.41,3.33,3.4,60302000.0,204134916.0,19454388399.0,0.0030996605374188817
2026-07-16,3.39,3.42,3.34,3.37,52619500.0,177319141.0,19454388399.0,0.0027047624896141564
2026-07-17,3.36,3.45,3.36,3.42,112456300.0,384485251.0,19454388399.0,0.005780510684457216
2026-07-20,3.4,3.45,3.39,3.44,91125100.0,312213069.0,19454388399.0,0.004684038281289996
2026-07-21,3.44,3.48,3.37,3.39,90332415.0,309018581.0,19454388399.0,0.004643292461696883
2026-07-22,3.38,3.42,3.33,3.41,64553800.0,218267593.0,19454388399.0,0.0033182127690695334
2026-07-23,3.4,3.43,3.39,3.42,37159696.0,126774778.0,19454388399.0,0.0019100932518603408
2026-07-24,3.42,3.45,3.4,3.4,41342619.0,141569658.0,19454388399.0,0.0021251050483871857
2026-07-27,3.41,3.42,3.38,3.4,42747506.0,145309543.0,19454388399.0,0.0021973194491273404
2026-07-28,3.39,3.41,3.35,3.41,44308428.0,149720158.0,19454388399.0,0.002277554405271232
2026-07-29,3.4,3.45,3.4,3.44,58371900.0,200126444.0,19454388399.0,0.0030004489888255984
2026-07-30,3.43,3.49,3.43,3.48,62872606.0,217711712.0,19454388399.0,0.0032317955574091345
2026-07-31,3.47,3.49,3.42,3.48,53725629.0,185605130.0,19454388399.0,0.0027616200467531337
2026-08-03,3.49,3.53,3.48,3.51,68510000.0,240152458.0,19454388399.0,0.003521570485532281
2026-08-04,3.5,3.52,3.42,3.43,69944071.0,240839386.0,19454388399.0,0.003595285010532394
2026-08-05,3.42,3.43,3.37,3.39,57320599.0,194422102.0,19454388399.0,0.002946409716120729
2026-08-06,3.39,3.4,3.35,3.38,56469200.0,190463127.0,19454388399.0,0.002902645862817391
2026-08-07,3.38,3.39,3.34,3.35,51923688.0,174235141.0,19454388399.0,0.0026689961634912664
2026-08-10,3.35,3.41,3.34,3.39,48958430.0,165838485.0,19454388399.0,0.002516575129265774
2026-08-11,3.39,3.41,3.35,3.36,34771298.0,117381314.0,19454388399.0,0.0017873241392562782
2026-08-12,3.36,3.36,3.3,3.33,60646513.0,201840925.0,19454388399.0,0.0031173692925302843
2026-08-13,3.33,3.36,3.31,3.33,42286278.0,141156063.0,19454388399.0,0.0021736112764240696
2026-08-14,3.32,3.35,3.3,3.34,42173663.0,140379295.0,19454388399.0,0.0021678226081971214
2026-08-17,3.33,3.37,3.31,3.32,59675592.0,199288786.0,19454388399.0,0.0030674617354235338
2026-08-18,3.32,3.34,3.31,3.33,39171180.0,130374461.0,19454388399.0,0.002013488123945006
2026-08-19,3.33,3.41,3.33,3.39,91725895.0,309768701.0,19454388399.0,0.004714920516582003
2026-08-20,3.37,3.43,3.36,3.39,67660363.0,229546893.0,19454388399.0,0.003477897203053574
2026-08-21,3.4,3.43,3.36,3.38,52838985.0,179258410.0,19454388399.0,0.0027160445199457435
2026-08-24,3.37,3.45,3.37,3.43,67548800.0,231394609.0,19454388399.0,0.0034721626100295273
2026-08-25,3.44,3.47,3.43,3.45,50867400.0,175562173.0,19454388399.0,0.0026147005475954566
2026-08-26,3.44,3.51,3.43,3.49,57746814.0,201651416.0,19454388399.0,0.0029683181406498656
2026-08-27,3.48,3.49,3.4,3.44,69893200.0,240289307.0,19454388399.0,0.003592670124936576
2026-08-28,3.44,3.47,3.38,3.46,58194433.0,199583162.0,19454388399.0,0.002991326779668454
2026-08-31,3.46,3.47,3.43,3.44,38093300.0,131427081.0,19454388399.0,0.0019580826299303287
2026-09-01,3.44,3.54,3.43,3.5,73359200.0,257081961.0,19454388399.0,0.0037708304417203285
2026-09-02,3.5,3.52,3.46,3.47,45828300.0,159532721.0,19454388399.0,0.002355679297651715
2026-09-03,3.46,3.53,3.46,3.48,48917302.0,171303778.0,19454388399.0,0.0025144610561242038
2026-09-04,3.49,3.5,3.46,3.47,39828100.0,138641788.0,19454388399.0,0.0020472553124336336
2026-09-07,3.46,3.48,3.44,3.46,41518150.0,143669160.0,19454388399.0,0.0021341277427222604
2026-09-08,3.45,3.51,3.44,3.49,59620560.0,207368181.0,19454388399.0,0.0030646329649234635
2026-09-09,3.49,3.56,3.46,3.55,71938305.0,253916058.0,19454388399.0,0.003697793193215871
2026-09-10,3.54,3.57,3.51,3.54,52558599.0,186415534.0,19454388399.0,0.002701632039108545
2026-09-11,3.53,3.56,3.48,3.51,48587699.0,170455987.0,19454388399.0,0.002497518709069133
2026-09-14,3.51,3.56,3.49,3.52,47041100.0,165606173.0,19454388399.0,0.002418019987840791
