date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-29,9.01,9.05,8.94,9.0,5760600.0,54867683.0,469144502.99999994,0.012278945960494395
2026-01-30,9.02,9.13,8.99,9.12,8527798.0,82005185.0,469144502.99999994,0.018177337569699716
2026-02-02,9.14,9.15,8.8,8.83,12674838.0,120432384.0,469144502.99999994,0.02701691678992134
2026-02-03,8.87,8.99,8.82,8.88,6028800.0,56697219.0,469144502.99999994,0.012850624831897478
2026-02-04,8.88,9.04,8.87,9.01,5972438.0,56853780.0,469144502.99999994,0.012730487007326185
2026-02-05,9.02,9.07,8.97,9.04,4377401.0,41837225.0,469144502.99999994,0.009330602771658182
2026-02-06,9.04,9.08,8.98,8.99,5127700.0,49073622.0,469144502.99999994,0.010929894664032758
2026-02-09,9.05,9.06,8.99,9.01,5300730.0,50641607.0,469144502.99999994,0.011298714929203807
2026-02-10,9.0,9.1,8.96,9.08,4782298.0,45815842.0,469144502.99999994,0.010193656686626466
2026-02-11,9.06,9.2,9.04,9.18,6894199.0,66745691.0,469144502.99999994,0.014695256911067336
2026-02-12,9.13,9.21,9.08,9.09,6286076.0,60769254.0,469144502.99999994,0.013399018766718878
2026-02-13,9.11,9.12,9.02,9.04,4273600.0,41072972.0,469144502.99999994,0.009109346848725627
2026-02-24,9.1,9.28,9.07,9.26,9348675.0,90998663.0,469144502.99999994,0.01992706925098513
2026-02-25,9.26,9.38,9.2,9.23,9049430.0,88904366.0,469144502.99999994,0.019289216738408638
2026-02-26,9.26,9.31,9.21,9.25,5455200.0,53455832.0,469144502.99999994,0.01162797382281169
2026-02-27,9.25,9.29,9.21,9.27,4945700.0,48416676.0,469144502.99999994,0.010541954490299123
2026-03-02,9.16,9.29,9.09,9.22,9749400.0,95047846.0,469144502.99999994,0.020781230383509368
2026-03-03,9.21,9.49,9.21,9.39,22385008.0,222676019.0,469144502.99999994,0.047714526882136364
2026-03-04,9.33,9.35,8.94,8.99,18798500.0,179861459.0,469144502.99999994,0.040069743713910685
2026-03-05,9.11,9.12,8.96,9.06,8995065.0,86302744.0,469144502.99999994,0.019173335598051334
2026-03-06,9.03,9.21,9.02,9.21,8911800.0,86012260.0,469144502.99999994,0.018995852968568195
2026-03-09,9.05,9.24,8.95,9.01,11061716.0,105733196.0,469144502.99999994,0.023578483663912825
2026-03-10,9.03,9.07,8.98,9.04,6738351.0,64449615.0,469144502.99999994,0.014363060756144042
2026-03-11,9.05,9.06,8.96,9.05,5969300.0,56944976.0,469144502.99999994,0.012723798236638405
2026-03-12,9.04,9.15,8.98,9.12,7550665.0,72579075.0,469144502.99999994,0.01609454006540923
2026-03-13,9.07,9.16,8.98,9.01,8951285.0,85965674.0,469144502.99999994,0.01908001680241365
2026-03-16,8.98,9.04,8.93,9.03,7330600.0,69764351.0,469144502.99999994,0.01562546284380103
2026-03-17,9.04,9.12,8.99,9.01,7364300.0,70622968.0,469144502.99999994,0.015697295722124235
2026-03-18,9.01,9.04,8.87,8.97,8456000.0,79994072.0,469144502.99999994,0.018024297302701213
2026-03-19,8.89,8.98,8.81,8.83,7947100.0,74709956.0,469144502.99999994,0.016939556893838317
2026-03-20,8.82,8.87,8.74,8.76,6861671.0,63992913.0,469144502.99999994,0.014625922196939822
2026-03-23,8.68,8.68,8.21,8.25,14001542.0,124865879.0,469144502.99999994,0.029844838659443915
2026-03-24,8.4,8.58,8.34,8.57,10025600.0,89823500.0,469144502.99999994,0.0213699615702414
2026-03-25,8.57,8.75,8.53,8.74,7289887.0,66928309.0,469144502.99999994,0.015538681479552582
2026-03-26,8.73,8.8,8.68,8.72,4659296.0,43114943.0,469144502.99999994,0.009931473075365013
2026-03-27,8.57,8.73,8.57,8.67,5447200.0,49969537.0,469144502.99999994,0.01161092150748274
2026-03-30,8.69,8.81,8.59,8.79,6236823.0,57604147.0,469144502.99999994,0.013294034055856776
2026-03-31,8.78,8.87,8.72,8.73,4983400.0,46509867.0,469144502.99999994,0.010622313526286805
2026-04-01,8.8,8.87,8.8,8.84,4886600.0,45726741.0,469144502.99999994,0.010415980510806498
2026-04-02,8.87,8.89,8.8,8.84,4179001.0,39158304.0,469144502.99999994,0.008907705351500197
2026-04-03,8.81,8.87,8.64,8.65,4910935.0,45308575.0,469144502.99999994,0.01046785152249775
2026-04-07,8.65,8.69,8.57,8.59,3800300.0,34673098.0,469144502.99999994,0.008100489243076563
2026-04-08,8.66,8.78,8.66,8.78,4596500.0,42563398.0,469144502.99999994,0.009797620926190412
2026-04-09,8.76,8.82,8.7,8.7,4450700.0,41281370.0,469144502.99999994,0.00948684247932028
2026-04-10,8.74,8.8,8.73,8.74,3520600.0,32690283.0,469144502.99999994,0.007504297668388114
2026-04-13,8.73,8.73,8.62,8.63,3561400.0,32607340.0,469144502.99999994,0.007591264476565764
2026-04-14,8.7,8.7,8.55,8.68,5919000.0,53981977.0,469144502.99999994,0.012616581804007626
2026-04-15,8.68,8.7,8.6,8.7,4507587.0,41326014.0,469144502.99999994,0.009608099362085034
2026-04-16,8.7,8.8,8.69,8.79,4176181.0,38717176.0,469144502.99999994,0.008901694410346743
2026-04-17,8.79,8.79,8.67,8.7,3724900.0,34319023.0,469144502.99999994,0.007939771171101201
2026-04-20,8.71,8.76,8.7,8.74,2807891.0,25967578.0,469144502.99999994,0.005985130342665446
2026-04-21,8.75,8.83,8.69,8.83,5452999.0,50642680.0,469144502.99999994,0.011623282304556812
2026-04-22,8.81,8.84,8.76,8.81,3479200.0,32464060.0,469144502.99999994,0.007416051936560792
2026-04-23,8.78,8.89,8.72,8.87,5936788.0,55557121.0,469144502.99999994,0.012654497627141548
2026-04-24,8.83,8.88,8.7,8.83,6739300.0,62705288.0,469144502.99999994,0.014365083587049939
2026-04-27,8.78,8.92,8.67,8.72,12839904.0,118849898.0,469144502.99999994,0.027368761475182416
2026-04-28,8.7,8.76,8.67,8.7,6676189.0,61546176.0,469144502.99999994,0.014230560002959261
2026-04-29,8.69,8.86,8.68,8.82,7574295.0,70448684.0,469144502.99999994,0.01614490834181212
2026-04-30,8.66,8.68,8.52,8.56,14433984.0,131143897.0,469144502.99999994,0.030766605827629193
2026-05-06,8.51,8.54,8.46,8.47,11999464.0,107921514.0,469144502.99999994,0.02557733048829947
2026-05-07,8.5,8.57,8.47,8.53,9007490.0,81169290.0,469144502.99999994,0.01919981997529661
2026-05-08,8.53,8.63,8.51,8.59,6788724.0,61800084.0,469144502.99999994,0.014470432791152198
2026-05-11,8.59,8.6,8.52,8.59,7142942.0,64766574.0,469144502.99999994,0.015225462420050994
2026-05-12,8.57,8.64,8.52,8.61,7481300.0,67908304.0,469144502.99999994,0.015946685833810145
2026-05-13,8.6,8.64,8.57,8.63,4652100.0,42424864.0,469144502.99999994,0.009916134517726622
2026-05-14,8.63,8.63,8.56,8.58,3736800.0,34023718.0,469144502.99999994,0.007965136490153015
2026-05-15,8.61,8.61,8.53,8.58,4872762.0,44200936.0,469144502.99999994,0.010386484268366246
2026-05-18,8.54,8.55,8.45,8.49,6666277.0,59989841.0,469144502.99999994,0.01420943218426669
2026-05-19,8.53,8.58,8.5,8.58,3392256.0,30691911.0,469144502.99999994,0.007230727373565753
2026-05-20,8.58,8.65,8.56,8.64,5897364.0,53862801.0,469144502.99999994,0.012570463817200478
2026-05-21,8.64,8.72,8.57,8.57,5829956.0,53480123.0,469144502.99999994,0.012426781008238736
2026-05-22,8.61,8.63,8.53,8.56,3841262.0,34834050.0,469144502.99999994,0.008187801360639624
2026-05-25,8.56,8.68,8.56,8.63,3645646.0,33260583.0,469144502.99999994,0.007770838146216115
2026-05-26,8.63,8.64,8.56,8.61,3298101.0,30012316.0,469144502.99999994,0.00703003227984108
2026-05-27,8.59,8.62,8.51,8.55,4424400.0,40086810.0,469144502.99999994,0.009430782992676353
2026-05-28,8.53,8.57,8.52,8.53,3137400.0,28356019.0,469144502.99999994,0.006687491764131361
2026-05-29,8.53,8.62,8.51,8.6,4643860.0,42240678.0,469144502.99999994,0.009898570632937802
2026-06-01,8.59,8.72,8.56,8.72,6608300.0,60673843.0,469144502.99999994,0.014085851923538366
2026-06-02,8.71,8.74,8.61,8.7,5251800.0,48303388.0,469144502.99999994,0.011194418705573111
2026-06-03,8.67,8.69,8.56,8.6,4473000.0,40778611.0,469144502.99999994,0.00953437580829973
2026-06-04,8.59,8.65,8.51,8.51,4951300.0,44833755.0,469144502.99999994,0.01055389111102939
2026-06-05,8.54,8.65,8.52,8.61,3719700.0,33878960.0,469144502.99999994,0.007928687166137382
2026-06-08,8.54,8.59,8.5,8.53,4136001.0,37399890.0,469144502.99999994,0.008816049156607086
2026-06-09,8.54,8.57,8.5,8.53,2422400.0,21880381.0,469144502.99999994,0.005163441081606364
2026-06-10,8.54,8.55,8.49,8.54,3272900.0,29526485.0,469144502.99999994,0.006976315355015468
2026-06-11,8.53,8.55,8.5,8.53,2556621.0,23050663.0,469144502.99999994,0.005449538433577256
2026-06-12,8.53,8.57,8.53,8.56,2666700.0,24162256.0,469144502.99999994,0.0056841761609642055
2026-06-15,8.61,8.63,8.55,8.61,4433874.0,40357599.0,469144502.99999994,0.009450977197104663
2026-06-16,8.59,8.6,8.53,8.6,3733113.0,33881645.0,469144502.99999994,0.007957277504325785
2026-06-17,8.59,8.6,8.53,8.55,2721305.0,24650448.0,469144502.99999994,0.005800568870781377
2026-06-18,8.53,8.54,8.48,8.51,3847900.0,34645829.0,469144502.99999994,0.008201950519283822
2026-06-22,8.48,8.53,8.34,8.5,3791100.0,33809259.0,469144502.99999994,0.00808087908044827
2026-06-23,8.47,8.54,8.46,8.53,3035400.0,27384786.0,469144502.99999994,0.006470074743687235
2026-06-24,8.52,8.53,8.43,8.44,3040000.0,27257026.0,469144502.99999994,0.006479879825001382
2026-06-25,8.43,8.45,8.31,8.34,3953122.0,34940005.0,469144502.99999994,0.008426235359726681
2026-06-26,8.34,8.35,8.24,8.25,2933100.0,25666018.0,469144502.99999994,0.006252018261418274
2026-06-29,8.21,8.26,8.01,8.25,3587900.0,30976940.0,469144502.99999994,0.007647750271092914
2026-06-30,8.24,8.24,8.09,8.09,3101300.0,26716793.0,469144502.99999994,0.006610543191209469
2026-07-01,8.1,8.28,8.1,8.27,2964000.0,25747440.0,469144502.99999994,0.0063178828293763475
2026-07-02,8.31,8.5,8.31,8.47,4736482.0,42311470.0,469144502.99999994,0.010095998076737564
2026-07-03,8.48,8.53,8.45,8.5,2990700.0,26880879.0,469144502.99999994,0.006374794931786721
2026-07-06,8.49,8.57,8.45,8.56,3735501.0,33731785.0,469144502.99999994,0.007962367620451476
2026-07-07,8.58,8.58,8.48,8.53,3600000.0,32472110.0,469144502.99999994,0.007673541898027952
2026-07-08,8.53,8.6,8.47,8.56,7049300.0,63860215.0,469144502.99999994,0.01502586080604679
2026-07-09,8.57,8.57,8.41,8.45,6138200.0,55083207.0,469144502.99999994,0.013083815244020882
2026-07-10,8.4,8.43,8.22,8.37,5018400.0,41965703.0,469144502.99999994,0.010696917405850966
2026-07-13,8.41,8.52,8.3,8.45,3348387.0,28257099.0,469144502.99999994,0.007137218870920034
2026-07-14,8.42,8.6,8.42,8.59,3196088.0,27283615.0,469144502.99999994,0.006812587549384545
2026-07-15,8.59,8.65,8.49,8.52,6003300.0,51374563.0,469144502.99999994,0.012796270576786447
2026-07-16,8.52,8.57,8.48,8.51,3658300.0,31172841.0,469144502.99999994,0.007797810645987683
2026-07-17,8.48,8.73,8.47,8.58,8692882.0,75032677.0,469144502.99999994,0.018529220622670286
2026-07-20,8.55,8.65,8.5,8.57,5452300.0,46792717.0,469144502.99999994,0.011621792358504947
2026-07-21,8.57,8.6,8.46,8.48,5941000.0,50571633.0,469144502.99999994,0.01266347567116224
2026-07-22,8.49,8.5,8.4,8.49,3619300.0,30558026.0,469144502.99999994,0.0077146806087590464
2026-07-23,8.51,8.61,8.43,8.6,3718400.0,31698331.0,469144502.99999994,0.007925916164896428
2026-07-24,8.59,8.64,8.55,8.58,3264978.0,28075565.0,469144502.99999994,0.006959429299760974
2026-07-27,8.53,8.62,8.51,8.59,2880462.0,24746832.0,469144502.99999994,0.006139818289632609
2026-07-28,8.55,8.62,8.55,8.61,3038000.0,26082065.0,469144502.99999994,0.006475616746169145
2026-07-29,8.64,8.74,8.6,8.71,5256000.0,45707977.0,469144502.99999994,0.01120337117112081
2026-07-30,8.69,8.8,8.67,8.75,4431500.0,38757494.0,469144502.99999994,0.009445916922530797
2026-07-31,8.71,8.76,8.63,8.76,4494369.0,39085343.0,469144502.99999994,0.009579924674082776
2026-08-03,8.75,8.85,8.74,8.85,4279301.0,37738286.0,469144502.99999994,0.00912149875493692
2026-08-04,8.84,8.86,8.72,8.81,7219900.0,63452451.0,469144502.99999994,0.01538950143043667
2026-08-05,8.83,8.83,8.74,8.78,3665300.0,32199357.0,469144502.99999994,0.007812731421900514
2026-08-06,8.78,8.8,8.67,8.72,3209000.0,28015045.0,469144502.99999994,0.006840109986325472
2026-08-07,8.69,8.75,8.67,8.7,2308800.0,20075293.0,469144502.99999994,0.00492129820393526
2026-08-10,8.68,8.78,8.65,8.76,3506100.0,30641389.0,469144502.99999994,0.00747339034685439
2026-08-11,8.77,8.77,8.69,8.69,2806550.0,24464801.0,469144502.99999994,0.005982271948308431
2026-08-12,8.66,8.74,8.66,8.73,2650151.0,23086473.0,469144502.99999994,0.005648901315166855
2026-08-13,8.76,8.77,8.69,8.71,2229191.0,19422486.0,469144502.99999994,0.004751608482557452
2026-08-14,8.73,8.73,8.61,8.64,2947700.0,25510724.0,469144502.99999994,0.00628313873689361
2026-08-17,8.63,8.69,8.59,8.67,2695200.0,23336361.0,469144502.99999994,0.005744925034323594
2026-08-18,8.65,8.72,8.63,8.71,2011850.0,17472652.0,469144502.99999994,0.00428833757431876
2026-08-19,8.73,8.73,8.66,8.68,2210600.0,19217735.0,469144502.99999994,0.004711981033272386
2026-08-20,8.66,8.72,8.66,8.7,2465700.0,21438388.0,469144502.99999994,0.005255736738324312
2026-08-21,8.7,8.71,8.62,8.68,2431722.0,21056789.0,469144502.99999994,0.0051833112920434245
2026-08-24,8.66,8.77,8.66,8.77,4878900.0,42648948.0,469144502.99999994,0.010399567657302383
2026-08-25,8.77,8.81,8.73,8.75,2836395.0,24890656.0,469144502.99999994,0.006045887742182498
2026-08-26,8.16,8.35,8.02,8.19,18948813.0,155774880.0,469144502.99999994,0.04039014179816576
2026-08-27,8.17,8.22,8.09,8.12,6965200.0,56594791.0,469144502.99999994,0.014846598341151193
2026-08-28,8.12,8.19,8.11,8.14,4849000.0,39538220.0,469144502.99999994,0.010335834628760428
2026-08-31,8.14,8.16,8.11,8.15,4290637.0,34887777.0,469144502.99999994,0.009145661885758044
2026-09-01,8.15,8.25,8.14,8.2,4994900.0,40964259.0,469144502.99999994,0.010646826229572172
2026-09-02,8.19,8.19,8.13,8.15,2457700.0,20038992.0,469144502.99999994,0.0052386844229953605
2026-09-03,8.15,8.19,8.15,8.16,2230001.0,18218057.0,469144502.99999994,0.004753335029484509
2026-09-04,8.16,8.19,8.14,8.15,3063200.0,25022567.0,469144502.99999994,0.00652933153945534
2026-09-07,8.14,8.17,8.13,8.15,1888100.0,15384884.0,469144502.99999994,0.004024559571574049
2026-09-08,8.14,8.19,8.14,8.18,2129900.0,17393488.0,469144502.99999994,0.004539965802391593
2026-09-09,8.18,8.23,8.15,8.21,3167576.0,25954572.0,469144502.99999994,0.006751813097552164
2026-09-10,8.21,8.22,8.16,8.2,1802600.0,14754337.0,469144502.99999994,0.003842312951495885
2026-09-11,8.18,8.22,8.11,8.2,4501300.0,36738673.0,469144502.99999994,0.009594698373775894
2026-09-14,8.19,8.24,8.16,8.17,3020700.0,24752981.0,469144502.99999994,0.006438741114270288
