date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-04-24,8.74,8.81,8.6,8.74,24667345.0,221026941.0,2445285583.0,0.01008771538649357
2026-04-27,8.8,8.91,8.6,8.66,29625900.0,266229749.0,2445285583.0,0.012115517388219926
2026-04-28,8.63,9.06,8.62,8.77,35566474.0,321515442.0,2445285583.0,0.014544916245065025
2026-04-29,8.62,8.64,8.08,8.33,84345532.0,718704787.0,2445285583.0,0.034493121206939203
2026-04-30,8.3,8.44,8.17,8.31,36787038.0,314779300.0,2445285583.0,0.015044066122889336
2026-05-06,8.33,8.47,8.13,8.29,53560358.0,454565743.0,2445285583.0,0.021903518497945522
2026-05-07,8.31,8.44,8.18,8.23,56953801.0,487042299.0,2445285583.0,0.02329126765231495
2026-05-08,8.23,8.38,8.05,8.25,50176827.0,424130605.0,2445285583.0,0.020519822857844084
2026-05-11,8.23,8.24,7.92,8.01,47915000.0,394579675.0,2445285583.0,0.019594848279936062
2026-05-12,8.0,8.06,7.9,7.92,25361344.0,208036783.0,2445285583.0,0.010371526408332813
2026-05-13,7.94,8.07,7.91,7.98,28274514.0,232756195.0,2445285583.0,0.011562867828841241
2026-05-14,7.96,8.25,7.91,8.09,50783020.0,424700550.0,2445285583.0,0.020767725599435637
2026-05-15,8.1,8.13,7.71,7.77,51077624.0,412280387.0,2445285583.0,0.02088820396075594
2026-05-18,7.72,7.76,7.45,7.51,37560689.0,292965677.0,2445285583.0,0.015360450845139588
2026-05-19,7.53,7.6,7.44,7.53,27547798.0,212607401.0,2445285583.0,0.011265677183686238
2026-05-20,7.49,7.78,7.46,7.73,40517020.0,319296736.0,2445285583.0,0.016569442964732027
2026-05-21,7.7,8.04,7.6,7.64,52399922.0,420863560.0,2445285583.0,0.021428957977052777
2026-05-22,7.74,7.74,7.53,7.64,29592224.0,231810701.0,2445285583.0,0.012101745581673436
2026-05-25,7.64,7.7,7.44,7.53,31194000.0,242289611.0,2445285583.0,0.012756792178739967
2026-05-26,7.51,7.62,7.29,7.59,35736339.0,275724750.0,2445285583.0,0.01461438256882734
2026-05-27,7.53,7.56,7.32,7.45,28510118.0,217545719.0,2445285583.0,0.011659218129042557
2026-05-28,7.44,7.47,7.23,7.32,26051561.0,196441111.0,2445285583.0,0.010653790780559311
2026-05-29,7.3,7.6,7.29,7.57,49608310.0,383310762.0,2445285583.0,0.020287327723552854
2026-06-01,7.54,7.87,7.54,7.84,63164840.0,504257092.0,2445285583.0,0.025831273221881175
2026-06-02,7.78,7.95,7.76,7.82,42325899.0,342122982.0,2445285583.0,0.01730918437267865
2026-06-03,7.77,7.85,7.49,7.54,31590200.0,247280248.0,2445285583.0,0.012918818243406786
2026-06-04,7.53,7.56,7.3,7.39,35289732.0,269090139.0,2445285583.0,0.014431742552010948
2026-06-05,7.4,7.89,7.35,7.69,52216483.0,411383073.0,2445285583.0,0.02135394056343234
2026-06-08,7.62,7.77,7.2,7.26,41494883.0,315335979.0,2445285583.0,0.01696934022286754
2026-06-09,7.29,7.52,7.21,7.48,39144004.0,296240819.0,2445285583.0,0.016007947812777007
2026-06-10,7.4,7.5,7.27,7.44,22814458.0,173435516.0,2445285583.0,0.009329976898653313
2026-06-11,7.44,7.63,7.31,7.6,28996067.0,224598132.0,2445285583.0,0.01185794706417324
2026-06-12,7.6,7.95,7.6,7.76,53984811.0,434299253.0,2445285583.0,0.022077098632286827
2026-06-15,7.94,8.19,7.76,7.95,52144956.0,426430591.0,2445285583.0,0.02132468958330255
2026-06-16,7.89,7.95,7.67,7.7,33041140.0,264366815.0,2445285583.0,0.013512180429847158
2026-06-17,7.71,7.85,7.65,7.73,26777324.0,214241939.0,2445285583.0,0.010950591696184715
2026-06-18,7.69,7.77,7.53,7.63,23957049.0,188137318.0,2445285583.0,0.009797239703433037
2026-06-22,7.63,7.94,7.47,7.91,34036698.0,271056863.0,2445285583.0,0.013919314061567425
2026-06-23,7.96,8.29,7.91,8.12,60982551.0,513730823.0,2445285583.0,0.024938825724062676
2026-06-24,8.16,8.39,7.9,7.92,40584573.0,338041162.0,2445285583.0,0.016597068776812888
2026-06-25,7.88,8.21,7.76,7.94,45574096.0,376015699.0,2445285583.0,0.018637535147975393
2026-06-26,7.89,8.01,7.77,7.86,31971100.0,260480615.0,2445285583.0,0.013074587370190209
2026-06-29,7.82,8.02,7.48,8.01,45447434.0,364883672.0,2445285583.0,0.018585736699205
2026-06-30,8.01,8.01,7.47,7.58,43351900.0,340311754.0,2445285583.0,0.017728767674986125
2026-07-01,7.56,8.18,7.56,7.99,63693221.0,520144836.0,2445285583.0,0.026047354731408484
2026-07-02,7.96,8.4,7.94,8.28,57436854.0,488522067.0,2445285583.0,0.023488812267699857
2026-07-03,8.35,8.49,8.25,8.38,36381843.0,313221334.0,2445285583.0,0.014878361551277343
2026-07-06,8.32,8.49,8.27,8.39,31266658.0,269096160.0,2445285583.0,0.012786505681532905
2026-07-07,8.39,8.41,8.03,8.05,25669800.0,214825938.0,2445285583.0,0.010497669547663627
2026-07-08,8.12,8.28,7.94,7.96,25771900.0,214344843.0,2445285583.0,0.010539423361905128
2026-07-09,7.99,8.04,7.76,7.93,28125900.0,228116931.0,2445285583.0,0.011502092105533834
2026-07-10,8.72,8.73,8.55,8.73,40442087.0,363417231.0,2445285583.0,0.01653879910026035
2026-07-13,8.89,9.6,8.89,9.54,217908089.0,2143674800.0,2445285583.0,0.08911355406294072
2026-07-14,9.69,10.33,9.43,10.27,184010304.0,1874914339.0,2445285583.0,0.07525104849890248
2026-07-15,9.97,10.54,9.81,10.26,116303253.0,1228397161.0,2445285583.0,0.04756223723255804
2026-07-16,10.27,10.43,9.98,10.1,91724256.0,961642376.0,2445285583.0,0.03751065177731431
2026-07-17,10.1,10.7,10.04,10.25,99739446.0,1066690695.0,2445285583.0,0.04078846523833613
2026-07-20,10.41,11.12,10.01,10.85,124328899.0,1366024560.0,2445285583.0,0.05084432667675038
2026-07-21,10.69,10.79,10.24,10.58,117823660.0,1272586240.0,2445285583.0,0.04818400796173999
2026-07-22,10.7,11.22,10.52,10.8,112714671.0,1261388073.0,2445285583.0,0.046094685947363226
2026-07-23,10.64,10.81,10.47,10.72,67739350.0,744433721.0,2445285583.0,0.027702019948481413
2026-07-24,10.68,10.92,10.38,10.38,62074793.0,675983743.0,2445285583.0,0.02538549829580376
2026-07-27,9.91,10.55,9.84,10.49,66726022.0,705645131.0,2445285583.0,0.02728761927191226
2026-07-28,10.52,10.99,10.35,10.88,77380479.0,860288478.0,2445285583.0,0.03164476146997346
2026-07-29,10.73,10.99,10.44,10.92,64524844.0,712923308.0,2445285583.0,0.026387447113983987
2026-07-30,11.01,11.5,10.84,10.98,67477762.0,749817568.0,2445285583.0,0.027595043486583218
2026-07-31,10.51,11.49,10.51,11.31,72521326.0,815924283.0,2445285583.0,0.02965760993488015
2026-08-03,11.47,11.68,11.11,11.35,60478053.0,683826286.0,2445285583.0,0.0247325111718863
2026-08-04,11.35,11.73,11.19,11.58,62042569.0,711850133.0,2445285583.0,0.02537232028493091
2026-08-05,11.58,11.88,11.2,11.73,65894823.0,766142778.0,2445285583.0,0.02694770028421666
2026-08-06,11.71,12.12,11.63,12.0,73059307.0,872711890.0,2445285583.0,0.02987761736621665
2026-08-07,11.98,12.13,11.77,11.95,66880281.0,798051001.0,2445285583.0,0.027350703519033508
2026-08-10,11.82,12.07,11.53,11.65,75393802.0,882420828.0,2445285583.0,0.030832309536419494
2026-08-11,11.48,11.82,11.4,11.43,52055179.0,603132203.0,2445285583.0,0.02128797526223341
2026-08-12,11.45,12.26,11.37,12.06,69553161.0,829846794.0,2445285583.0,0.028443778298757508
2026-08-13,12.0,12.52,11.84,11.85,62506674.0,755745788.0,2445285583.0,0.025562116112144928
2026-08-14,11.91,12.05,11.68,11.81,34836378.0,412740039.0,2445285583.0,0.014246343348273035
2026-08-17,11.83,11.99,11.51,11.82,38878964.0,453966959.0,2445285583.0,0.015899559654828258
2026-08-18,11.81,12.35,11.78,12.09,44619700.0,540247275.0,2445285583.0,0.01824723472391241
2026-08-19,12.09,12.18,11.85,11.92,47436570.0,567386090.0,2445285583.0,0.01939919424127239
2026-08-20,11.92,12.17,11.36,11.48,50985823.0,595092823.0,2445285583.0,0.020850661924505364
2026-08-21,11.51,11.9,11.3,11.83,42166776.0,494833264.0,2445285583.0,0.01724411099184074
2026-08-24,11.79,11.84,11.35,11.35,38439868.0,443770934.0,2445285583.0,0.015719991262877372
2026-08-25,11.36,11.5,11.16,11.26,42774593.0,484233315.0,2445285583.0,0.01749267786853835
2026-08-26,11.2,11.47,11.11,11.15,35361137.0,397317390.0,2445285583.0,0.014460943640217749
2026-08-27,11.07,11.24,10.85,10.98,52792917.0,581420655.0,2445285583.0,0.02158967335636559
2026-08-28,11.05,11.64,11.03,11.47,64296885.0,735838317.0,2445285583.0,0.026294223237973428
2026-08-31,11.55,11.65,11.3,11.49,58061913.0,666624845.0,2445285583.0,0.023744430263546848
2026-09-01,11.53,11.98,11.51,11.67,52606700.0,619686599.0,2445285583.0,0.02151351987912162
2026-09-02,11.69,11.79,11.15,11.17,41728026.0,473470151.0,2445285583.0,0.017064684096655063
2026-09-03,11.14,11.92,11.12,11.65,73816705.0,857699040.0,2445285583.0,0.030187355421053903
2026-09-04,11.72,11.82,11.48,11.66,40733550.0,475436894.0,2445285583.0,0.016657992949038705
2026-09-07,11.65,11.75,11.32,11.35,30476963.0,349327933.0,2445285583.0,0.012463559762459041
2026-09-08,11.36,11.48,11.2,11.34,24892290.0,281912857.0,2445285583.0,0.010179706686636118
2026-09-09,11.27,11.89,11.21,11.75,46104404.0,538843982.0,2445285583.0,0.018854404704515857
2026-09-10,11.74,11.85,11.12,11.35,47361469.0,536149115.0,2445285583.0,0.01936848167316905
2026-09-11,11.3,11.39,10.9,11.25,51245090.0,573907839.0,2445285583.0,0.020956689213016147
2026-09-14,11.2,11.59,11.17,11.34,40640491.0,462757523.0,2445285583.0,0.01661993645345105
