date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-12-01,3.92,4.03,3.91,4.0,52092091.0,208157454.0,2573189052.0,0.02024417559196113
2025-12-02,4.0,4.01,3.88,3.93,31927801.0,125769818.0,2573189052.0,0.012407872237441806
2025-12-03,3.91,3.98,3.88,3.93,41176777.0,162618313.0,2573189052.0,0.01600223542378106
2025-12-04,3.92,3.98,3.87,3.94,42337514.0,167033722.0,2573189052.0,0.016453324316413265
2025-12-05,3.94,3.97,3.84,3.96,42457868.0,167176546.0,2573189052.0,0.016500096627956585
2025-12-08,3.99,4.03,3.93,3.94,44766036.0,178932959.0,2573189052.0,0.017397103397904554
2025-12-09,3.93,3.94,3.85,3.85,42585293.0,166108467.0,2573189052.0,0.016549616891499194
2025-12-10,3.85,3.93,3.8,3.9,45030675.0,175061837.0,2573189052.0,0.017499948153828847
2025-12-11,3.88,3.89,3.77,3.79,45035838.0,172337179.0,2573189052.0,0.017501954613477037
2025-12-12,3.77,3.8,3.72,3.72,41094487.0,155093280.0,2573189052.0,0.01597025565146855
2025-12-15,3.72,3.77,3.65,3.74,33690157.0,126184115.0,2573189052.0,0.01309276400574395
2025-12-16,3.73,3.75,3.64,3.69,27562502.0,101810752.0,2573189052.0,0.010711417405797357
2025-12-17,3.68,3.75,3.64,3.73,28547192.0,105870088.0,2573189052.0,0.011094090415864243
2025-12-18,3.73,3.77,3.69,3.71,24548302.0,92124571.0,2573189052.0,0.009540030485097835
2025-12-19,3.71,3.77,3.67,3.75,32613142.0,122329312.0,2573189052.0,0.012674211393310405
2025-12-22,3.75,4.07,3.75,4.01,129575057.0,516662697.0,2573189052.0,0.05035582476899175
2025-12-23,4.02,4.02,3.84,3.87,72967929.0,285960547.0,2573189052.0,0.028357002740737606
2025-12-24,3.84,3.86,3.81,3.86,37919422.0,146216770.0,2573189052.0,0.01473635291994084
2025-12-25,3.86,4.07,3.8,3.95,68868151.0,272135805.0,2573189052.0,0.026763735430349562
2025-12-26,3.93,4.04,3.91,4.01,79311864.0,318544857.0,2573189052.0,0.030822400685388895
2025-12-29,3.97,4.01,3.9,3.92,53021003.0,210065476.0,2573189052.0,0.020605171998065847
2025-12-30,3.91,3.92,3.84,3.85,38425924.0,149486184.0,2573189052.0,0.01493319115831525
2025-12-31,3.84,3.86,3.76,3.81,36580356.0,140251868.0,2573189052.0,0.014215961307455461
2026-01-05,3.78,3.82,3.7,3.78,53862213.0,203081348.0,2573189052.0,0.020932085405126307
2026-01-06,3.78,3.83,3.76,3.79,44094477.0,168272373.0,2573189052.0,0.017136120241817352
2026-01-07,3.79,3.87,3.76,3.84,60170525.0,230904519.0,2573189052.0,0.023383639438863894
2026-01-08,3.85,3.98,3.85,3.95,64968676.0,256894671.0,2573189052.0,0.02524831043778279
2026-01-09,3.96,4.16,3.94,4.08,91185242.0,372932843.0,2573189052.0,0.035436666392283406
2026-01-12,4.08,4.19,4.06,4.16,81756028.0,340073389.0,2573189052.0,0.03177225860511706
2026-01-13,4.16,4.29,4.06,4.17,86067988.0,363098921.0,2573189052.0,0.03344798468387079
2026-01-14,4.16,4.28,4.06,4.1,79462532.0,333837246.0,2573189052.0,0.030880953709265198
2026-01-15,4.09,4.11,3.98,4.06,64349090.0,261661423.0,2573189052.0,0.025007525175806632
2026-01-16,4.09,4.1,3.96,4.02,51867039.0,208946171.0,2573189052.0,0.020156715247830925
2026-01-19,4.02,4.14,3.99,4.07,55366401.0,226742527.0,2573189052.0,0.021516647195808137
2026-01-20,4.08,4.11,3.95,4.0,45335167.0,182402576.0,2573189052.0,0.017618280695218813
2026-01-21,3.98,4.0,3.92,3.98,27971210.0,111692933.0,2573189052.0,0.010870250663572308
2026-01-22,3.98,4.03,3.97,4.0,32154484.0,129323081.0,2573189052.0,0.012495966425400445
2026-01-23,4.0,4.08,3.99,4.05,46397756.0,188620071.0,2573189052.0,0.018031227034771325
