date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-12-31,9.09,9.13,9.06,9.1,5055201.0,46352365.0,1308633334.0,0.0038629621213668395
2026-01-05,9.13,9.16,9.07,9.16,7810900.0,71747840.0,1308633334.0,0.005968746016980185
2026-01-06,9.17,9.25,9.14,9.25,9357153.0,86831118.0,1308633334.0,0.007150324507934321
2026-01-07,9.26,9.29,9.18,9.2,8677853.0,80616236.0,1308633334.0,0.006631233344389193
2026-01-08,9.18,9.28,9.16,9.23,10355365.0,96464616.0,1308633334.0,0.007913114186345493
2026-01-09,9.25,9.32,9.22,9.32,11300100.0,105634910.0,1308633334.0,0.008635039094915796
2026-01-12,9.34,9.46,9.3,9.46,14560486.0,137797741.0,1308633334.0,0.011126482584311122
2026-01-13,9.43,9.52,9.36,9.39,13325300.0,126669033.0,1308633334.0,0.010182607804486814
2026-01-14,9.38,9.46,9.24,9.33,15150800.0,143197184.0,1308633334.0,0.011577574562990614
2026-01-15,9.32,9.53,9.25,9.47,15709600.0,149320183.0,1308633334.0,0.012004584929822672
2026-01-16,9.49,9.52,9.34,9.44,11001400.0,104476565.0,1308633334.0,0.008406785700905889
2026-01-19,9.38,9.55,9.37,9.55,12751175.0,122248057.0,1308633334.0,0.009743886747118425
2026-01-20,9.58,9.62,9.51,9.58,10988150.0,105752741.0,1308633334.0,0.008396660634047398
2026-01-21,9.55,9.57,9.45,9.56,8956505.0,85965495.0,1308633334.0,0.006844166939125211
2026-01-22,9.56,9.68,9.55,9.65,10133700.0,98271802.0,1308633334.0,0.007743727548972858
2026-01-23,9.66,9.7,9.58,9.62,9738844.0,94484716.0,1308633334.0,0.00744199597165389
2026-01-26,9.62,9.81,9.49,9.73,19017885.0,185114346.0,1308633334.0,0.014532630726950442
2026-01-27,9.7,9.9,9.65,9.75,20525101.0,201563519.0,1308633334.0,0.01568437886054949
2026-01-28,9.79,9.96,9.79,9.93,23617997.0,235252657.0,1308633334.0,0.018047833863293596
2026-01-29,9.93,10.08,9.75,9.86,23340411.0,232443728.0,1308633334.0,0.017835714858842194
2026-01-30,9.87,10.06,9.68,9.9,22404904.0,222651275.0,1308633334.0,0.017120841581741337
2026-02-02,9.7,9.76,9.37,9.37,21438588.0,206287793.0,1308633334.0,0.01638242542276552
2026-02-03,9.43,9.53,9.32,9.45,14104673.0,133727356.0,1308633334.0,0.01077817035035117
2026-02-04,9.47,9.63,9.39,9.61,13027600.0,125499037.0,1308633334.0,0.009955118566466227
2026-02-05,9.63,9.71,9.46,9.51,10527940.0,101428022.0,1308633334.0,0.008044988406202404
2026-02-06,9.45,9.6,9.34,9.49,9413900.0,89930167.0,1308633334.0,0.007193688067860267
2026-02-09,9.52,9.56,9.41,9.46,11282108.0,107689409.0,1308633334.0,0.008621290400355948
2026-02-10,9.44,9.58,9.36,9.49,10079610.0,96365624.0,1308633334.0,0.0077023943515105355
2026-02-11,9.49,9.57,9.46,9.55,6407437.0,61546916.0,1308633334.0,0.004896281359741062
2026-02-12,9.53,9.67,9.52,9.56,10087400.0,97588444.0,1308633334.0,0.007708347126667339
2026-02-13,9.49,9.54,9.23,9.23,14919100.0,140416772.0,1308633334.0,0.011400519620265151
2026-02-24,9.53,9.81,9.5,9.66,23811798.0,232127529.0,1308633334.0,0.01819592805817982
2026-02-25,9.62,10.0,9.58,9.78,26643449.0,264507364.0,1308633334.0,0.020359751129494
2026-02-26,9.67,9.86,9.66,9.69,12929800.0,126715292.0,1308633334.0,0.009880384110710724
2026-02-27,9.69,9.82,9.64,9.8,10159320.0,99897561.0,1308633334.0,0.007763305225419239
2026-03-02,10.3,10.31,9.86,10.14,61112414.0,621195460.0,1308633334.0,0.04669941717990809
2026-03-03,10.4,11.16,10.22,11.16,78232871.0,848395333.0,1308633334.0,0.059782116936354913
2026-03-04,10.6,10.62,10.04,10.17,74408770.0,761804308.0,1308633334.0,0.05685990725344002
2026-03-05,9.97,10.27,9.85,9.98,46811426.0,473258524.0,1308633334.0,0.03577123154651355
2026-03-06,9.85,9.98,9.57,9.84,33826822.0,333018965.0,1308633334.0,0.025848968630964125
2026-03-09,10.12,10.21,9.58,9.59,38719575.0,381025827.0,1308633334.0,0.029587795140177897
2026-03-10,9.56,9.75,9.5,9.58,24762751.0,239613660.0,1308633334.0,0.01892260448869171
2026-03-11,9.55,9.56,9.39,9.49,21689099.0,206230756.0,1308633334.0,0.01657385490380608
2026-03-12,9.49,9.51,9.37,9.46,17856964.0,169856308.0,1308633334.0,0.013645505991672989
2026-03-13,9.42,9.48,9.32,9.34,17165608.0,162629923.0,1308633334.0,0.013117202163520619
2026-03-16,9.37,9.53,9.33,9.49,18609994.0,176729272.0,1308633334.0,0.014220938376310686
2026-03-17,9.44,9.49,9.23,9.24,18816331.0,177148447.0,1308633334.0,0.014378612030679023
2026-03-18,9.21,9.31,9.12,9.28,11088769.0,103175500.0,1308633334.0,0.008473549245536794
2026-03-19,9.21,9.25,9.05,9.07,12702231.0,116858452.0,1308633334.0,0.009706485896377143
2026-03-20,9.06,9.15,8.97,8.98,9641940.0,87959364.0,1308633334.0,0.007367946199664818
2026-03-23,8.93,8.94,8.46,8.53,14333400.0,125331878.0,1308633334.0,0.010952953457320383
2026-03-24,8.65,8.92,8.55,8.91,15654585.0,138213750.0,1308633334.0,0.011962544888070229
2026-03-25,8.89,9.19,8.82,9.1,14350463.0,131099724.0,1308633334.0,0.010965992250966151
2026-03-26,9.23,9.25,9.08,9.09,9299856.0,85753983.0,1308633334.0,0.0071065406622142484
2026-03-27,9.01,9.14,8.99,9.1,8205383.0,75083721.0,1308633334.0,0.0062701925641151365
2026-03-30,9.01,9.16,8.99,9.15,9448667.0,86515705.0,1308633334.0,0.007220255479140959
2026-03-31,9.09,9.17,8.86,8.88,13418900.0,121584422.0,1308633334.0,0.010254132805087173
2026-04-01,8.99,9.16,8.99,9.04,9564830.0,87393647.0,1308633334.0,0.007309022131328347
2026-04-02,8.99,9.16,8.96,9.05,10206000.0,93410569.0,1308633334.0,0.0077989760270007
2026-04-03,9.11,9.17,8.79,8.82,9520700.0,85696755.0,1308633334.0,0.007275299927519651
2026-04-07,8.82,8.9,8.69,8.85,7955400.0,70635791.0,1308633334.0,0.006079166557436936
2026-04-08,9.01,9.09,8.93,9.08,11002708.0,100255959.0,1308633334.0,0.00840778521693992
2026-04-09,9.03,9.05,8.83,8.84,9839125.0,88325559.0,1308633334.0,0.007518626298418897
2026-04-10,8.84,8.88,8.78,8.79,8301100.0,73853442.0,1308633334.0,0.0063433352829448866
2026-04-13,8.75,8.76,8.65,8.69,7604502.0,66547767.0,1308633334.0,0.0058110257490965
2026-04-14,8.73,8.74,8.63,8.7,7429050.0,64841742.0,1308633334.0,0.005676953052458314
2026-04-15,8.7,8.75,8.67,8.69,5507700.0,48358075.0,1308633334.0,0.004208741942378185
2026-04-16,8.74,8.75,8.69,8.75,7026808.0,61725408.0,1308633334.0,0.005369577419002227
2026-04-17,8.74,8.83,8.64,8.82,8908926.0,78405456.0,1308633334.0,0.006807809161309351
2026-04-20,8.83,8.86,8.75,8.85,8226949.0,73023772.0,1308633334.0,0.006286672352180813
2026-04-21,8.81,8.99,8.81,8.91,8784481.0,78719382.0,1308633334.0,0.006712713769218414
2026-04-22,8.88,8.88,8.74,8.78,9152700.0,81139905.0,1308633334.0,0.006994090523449864
2026-04-23,8.76,8.81,8.68,8.69,6704596.0,58907076.0,1308633334.0,0.005123357189371427
2026-04-24,8.71,8.71,8.56,8.59,6646100.0,57626372.0,1308633334.0,0.00507865712062016
2026-04-27,8.66,8.69,8.6,8.65,4586000.0,39902016.0,1308633334.0,0.0035044193670218703
2026-04-28,8.56,8.67,8.51,8.61,6921500.0,59795833.0,1308633334.0,0.005289105680078909
2026-04-29,8.59,8.68,8.54,8.67,5357749.0,46670740.0,1308633334.0,0.00409415598762365
2026-04-30,8.63,8.66,8.55,8.6,5419600.0,46888331.0,1308633334.0,0.0041414197997190864
2026-05-06,8.64,8.68,8.6,8.67,5852881.0,50980049.0,1308633334.0,0.004472514070927678
2026-05-07,8.72,8.81,8.69,8.76,7670700.0,67724740.0,1308633334.0,0.00586161134727751
2026-05-08,8.72,8.97,8.71,8.91,12911280.0,115305353.0,1308633334.0,0.009866231941788517
2026-05-11,8.88,8.88,8.74,8.81,9406700.0,83299360.0,1308633334.0,0.007188186144737163
2026-05-12,8.86,8.86,8.69,8.7,7701881.0,67920039.0,1308633334.0,0.0058854384951805
2026-05-13,8.69,8.77,8.67,8.74,5959842.0,52424422.0,1308633334.0,0.004554248959701343
2026-05-14,8.75,8.85,8.67,8.76,10582610.0,93681694.0,1308633334.0,0.008086764814138534
2026-05-15,8.76,8.81,8.49,8.53,11227781.0,97132374.0,1308633334.0,0.008579776097924157
2026-05-18,8.53,8.56,8.34,8.38,7209014.0,60969628.0,1308633334.0,0.005508811225192281
2026-05-19,8.38,8.54,8.38,8.54,5016700.0,42786976.0,1308633334.0,0.0038335413516220273
2026-05-20,8.51,8.54,8.43,8.49,4442050.0,37902711.0,1308633334.0,0.0033944191123592453
2026-05-21,8.53,9.32,8.5,8.82,25398397.0,227435846.0,1308633334.0,0.019408337186679062
2026-05-22,8.8,8.82,8.62,8.67,15712851.0,137294729.0,1308633334.0,0.012007069200943953
2026-05-25,8.76,8.85,8.54,8.69,13273030.0,116013527.0,1308633334.0,0.010142665370925053
2026-05-26,8.61,8.68,8.34,8.47,11162569.0,95384299.0,1308633334.0,0.008529943957548617
2026-05-27,8.37,8.45,8.07,8.12,11142026.0,91872320.0,1308633334.0,0.008514245901060013
2026-05-28,8.16,8.24,8.02,8.2,5848949.0,48032168.0,1308633334.0,0.004469509409577671
2026-05-29,8.18,8.21,8.11,8.15,4951400.0,40719881.0,1308633334.0,0.0037836419655194265
2026-06-01,8.28,8.48,8.16,8.48,9878955.0,83194789.0,1308633334.0,0.0075490626314735155
2026-06-02,8.34,8.42,8.22,8.23,6981000.0,58304353.0,1308633334.0,0.005334572961443454
2026-06-03,8.22,8.23,8.05,8.07,5537500.0,45170386.0,1308633334.0,0.004231513790859923
2026-06-04,8.06,8.13,7.97,7.97,4948081.0,40041854.0,1308633334.0,0.003781105731790873
2026-06-05,7.97,8.16,7.96,8.05,4965500.0,40410162.0,1308633334.0,0.0037944165649688396
2026-06-08,7.94,8.04,7.77,7.86,6774800.0,53846026.0,1308633334.0,0.005177003996445654
2026-06-09,7.83,7.87,7.71,7.75,4124900.0,32239694.0,1308633334.0,0.003152067040346383
2026-06-10,7.75,7.75,7.61,7.65,4200489.0,32382805.0,1308633334.0,0.0032098288274230984
2026-06-11,7.63,7.67,7.51,7.55,3840700.0,29287840.0,1308633334.0,0.0029348939081816176
2026-06-12,7.56,7.71,7.56,7.66,4346926.0,33498498.0,1308633334.0,0.0033217295380311624
2026-06-15,8.09,8.43,8.08,8.43,27747938.0,234030670.0,1308633334.0,0.021203753013982144
2026-06-16,8.27,8.3,7.93,7.93,20488173.0,165306526.0,1308633334.0,0.015656160108175877
2026-06-17,7.87,8.18,7.85,8.0,15838020.0,127064141.0,1308633334.0,0.012102717841971157
2026-06-18,7.99,8.16,7.91,8.08,10854708.0,87440696.0,1308633334.0,0.008294690130520548
2026-06-22,7.95,8.08,7.71,8.04,10904893.0,86311323.0,1308633334.0,0.008333039298844576
2026-06-23,8.03,8.14,8.0,8.02,8341435.0,67310123.0,1308633334.0,0.0063741575147741114
2026-06-24,7.96,8.34,7.96,8.2,14722800.0,120644376.0,1308633334.0,0.011250515799561621
2026-06-25,8.07,8.07,7.75,7.75,12202908.0,95837272.0,1308633334.0,0.009324925235321874
2026-06-26,7.7,7.75,7.58,7.62,6075800.0,46326785.0,1308633334.0,0.00464285895991092
2026-06-29,7.57,7.82,7.32,7.73,8230800.0,62067153.0,1308633334.0,0.006289615116895685
2026-06-30,7.75,7.75,7.58,7.62,3992819.0,30490395.0,1308633334.0,0.003051136553120998
2026-07-01,7.62,7.79,7.59,7.75,4733719.0,36506193.0,1308633334.0,0.003617299725608243
2026-07-02,7.75,7.91,7.7,7.85,4361519.0,34180029.0,1308633334.0,0.0033328808663833105
2026-07-03,7.93,7.95,7.86,7.91,3444119.0,27192075.0,1308633334.0,0.0026318441617810724
2026-07-06,7.92,7.95,7.82,7.93,3449700.0,27288796.0,1308633334.0,0.0026361089163574676
2026-07-07,7.98,7.98,7.71,7.72,4006600.0,31159977.0,1308633334.0,0.0030616673868098182
2026-07-08,7.77,7.79,7.63,7.66,3253508.0,25040017.0,1308633334.0,0.002486187624500783
2026-07-09,7.71,7.71,7.54,7.57,3884900.0,29500571.0,1308633334.0,0.002968669602909565
2026-07-10,7.55,7.7,7.5,7.7,3961699.0,30221080.0,1308633334.0,0.0030273560187333575
2026-07-13,7.7,7.75,7.63,7.71,3887087.0,29895907.0,1308633334.0,0.0029703408120582077
2026-07-14,7.69,8.01,7.65,7.89,6131990.0,48291622.0,1308633334.0,0.004685796884950816
2026-07-15,7.8,8.0,7.78,7.99,5660400.0,45002310.0,1308633334.0,0.00432542856194736
2026-07-16,7.95,8.04,7.9,7.99,4843900.0,38641150.0,1308633334.0,0.003701495196667518
2026-07-17,8.03,8.11,7.9,7.95,6879301.0,55212831.0,1308633334.0,0.005256859061485591
2026-07-20,7.96,8.15,7.93,8.11,7842708.0,63169347.0,1308633334.0,0.005993052290688478
2026-07-21,8.1,8.17,7.96,7.99,8291600.0,66906167.0,1308633334.0,0.006336075801046346
2026-07-22,7.99,8.01,7.89,8.0,5490700.0,43681407.0,1308633334.0,0.004195751290559744
2026-07-23,7.96,8.09,7.94,8.07,3853800.0,30952143.0,1308633334.0,0.0029449043516417105
2026-07-24,8.01,8.13,8.0,8.01,4717400.0,38060960.0,1308633334.0,0.0036048294640185284
2026-07-27,8.03,8.13,7.96,8.08,4558100.0,36680556.0,1308633334.0,0.00348309941491984
2026-07-28,8.08,8.12,7.98,8.07,3192800.0,25651593.0,1308633334.0,0.00243979724270114
2026-07-29,8.09,8.18,8.06,8.18,5290365.0,43047539.0,1308633334.0,0.004042664100439306
2026-07-30,8.15,8.31,8.13,8.28,6979500.0,57630485.0,1308633334.0,0.005333426727459473
2026-07-31,8.27,8.32,8.23,8.31,5005700.0,41424103.0,1308633334.0,0.0038251356357395065
2026-08-03,8.31,8.38,8.28,8.38,4682715.0,39071165.0,1308633334.0,0.0035783247135289615
2026-08-04,8.37,8.37,8.2,8.2,6047400.0,50025529.0,1308633334.0,0.00462115692981423
2026-08-05,8.18,8.26,8.13,8.22,4155350.0,34059726.0,1308633334.0,0.0031753355902211797
2026-08-06,8.19,8.21,8.06,8.11,5144000.0,41732144.0,1308633334.0,0.003930818409062473
2026-08-07,8.1,8.12,7.98,8.05,4227100.0,33960572.0,1308633334.0,0.003230163782454895
2026-08-10,8.04,8.16,8.0,8.16,4522200.0,36748726.0,1308633334.0,0.0034556662149032497
2026-08-11,8.15,8.18,8.02,8.03,4382600.0,35360239.0,1308633334.0,0.003348990038794167
2026-08-12,8.05,8.08,8.0,8.04,2931900.0,23567311.0,1308633334.0,0.002240428945087532
2026-08-13,8.07,8.13,7.98,7.99,4598700.0,36934097.0,1308633334.0,0.0035141241480862355
2026-08-14,7.99,8.07,7.9,7.92,3445999.0,27413988.0,1308633334.0,0.002633280775040994
2026-08-17,8.0,8.28,7.97,8.22,12206900.0,99633074.0,1308633334.0,0.00932797574603124
2026-08-18,8.2,8.37,8.17,8.35,10763400.0,89379132.0,1308633334.0,0.00822491657544771
2026-08-19,8.36,8.5,8.26,8.35,16293419.0,136261895.0,1308633334.0,0.01245071371535153
2026-08-20,8.28,8.45,8.17,8.2,11615884.0,96200804.0,1308633334.0,0.008876347329847246
2026-08-21,8.2,8.3,8.14,8.29,7760400.0,63928929.0,1308633334.0,0.005930156139519521
2026-08-24,8.3,8.46,8.29,8.45,10628184.0,89369450.0,1308633334.0,0.008121590459195808
2026-08-25,8.41,8.45,8.27,8.34,7695200.0,64081461.0,1308633334.0,0.005880333169015852
2026-08-26,8.26,8.43,8.26,8.32,7954200.0,66427493.0,1308633334.0,0.006078249570249752
2026-08-27,8.28,8.38,8.23,8.31,5731500.0,47632044.0,1308633334.0,0.004379760052788018
2026-08-28,8.35,8.43,8.27,8.39,6351900.0,53247466.0,1308633334.0,0.004853842428562193
2026-08-31,8.39,8.39,8.21,8.3,7156000.0,59308930.0,1308633334.0,0.005468300259574467
2026-09-01,8.32,8.38,8.26,8.35,5361600.0,44748476.0,1308633334.0,0.004097098752338522
2026-09-02,8.39,8.39,8.21,8.25,5158600.0,42633779.0,1308633334.0,0.003941975086506546
2026-09-03,8.24,8.45,8.23,8.36,9590500.0,80321547.0,1308633334.0,0.007328638015574193
2026-09-04,8.36,8.41,8.28,8.35,7330982.0,61324743.0,1308633334.0,0.005602013802897672
2026-09-07,8.43,8.44,8.33,8.39,5871400.0,49189654.0,1308633334.0,0.0044866654756938965
2026-09-08,8.35,8.46,8.32,8.45,6703843.0,56427007.0,1308633334.0,0.0051227817799114695
2026-09-09,8.45,8.81,8.4,8.76,21175061.0,183855009.0,1308633334.0,0.016181049687367968
2026-09-10,8.75,8.85,8.53,8.55,12240400.0,105859643.0,1308633334.0,0.009353574971673464
2026-09-11,8.56,8.76,8.38,8.42,11205500.0,95113354.0,1308633334.0,0.008562749938326116
2026-09-14,8.43,8.92,8.36,8.41,20027262.0,172369862.0,1308633334.0,0.015303952206982373
