date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-22,27.62,28.12,26.95,27.52,45263551.0,1242668612.0,1010182943.0,0.044807281011475165
2026-01-23,27.52,27.67,26.69,26.78,47993116.0,1293375485.0,1010182943.0,0.047509331188538985
2026-01-26,26.5,27.09,26.09,26.69,49638660.0,1322937831.0,1010182943.0,0.049138287618067614
2026-01-27,26.43,27.07,25.33,26.85,51103528.0,1345818082.0,1010182943.0,0.0505883893151421
2026-01-28,25.27,26.75,24.76,25.87,112925602.0,2910531863.0,1010182943.0,0.11178727851475909
2026-01-29,25.16,26.6,24.97,25.81,57764926.0,1490589391.0,1010182943.0,0.05718263845205313
2026-01-30,25.82,28.39,25.77,28.39,87958370.0,2408364251.0,1010182943.0,0.08707172360165262
2026-02-02,28.97,29.17,26.47,26.47,72327755.0,1995237402.0,1010182943.0,0.07159866982628314
2026-02-03,26.9,28.16,26.15,27.87,60994791.0,1660194435.0,1010182943.0,0.06037994545706757
2026-02-04,27.57,27.87,25.98,27.0,52927246.0,1416060413.0,1010182943.0,0.05239372369802526
2026-02-05,26.67,26.99,25.39,25.67,38993946.0,1011055806.0,1010182943.0,0.038600875485184274
2026-02-06,25.47,26.07,24.85,25.45,37757389.0,962162697.0,1010182943.0,0.03737678334566771
2026-02-09,26.17,26.42,25.62,26.23,30955855.0,809269197.0,1010182943.0,0.030643810821105896
2026-02-10,26.35,28.11,26.34,27.21,47913806.0,1308610196.0,1010182943.0,0.047430820656808495
2026-02-11,27.42,29.3,27.27,27.78,68631967.0,1960822318.0,1010182943.0,0.0679401364629852
2026-02-12,27.96,28.51,27.37,28.09,56291190.0,1579558879.0,1010182943.0,0.055723758147042876
2026-02-13,27.67,28.52,27.58,27.71,37084353.0,1038733881.0,1010182943.0,0.03671053174771335
2026-02-24,28.27,30.47,28.18,28.82,82193897.0,2414175782.0,1010182943.0,0.08136535819532245
2026-02-25,28.82,31.7,28.82,31.7,110949781.0,3386911057.0,1010182943.0,0.10983137437512643
2026-02-26,32.96,34.62,31.31,33.89,137495975.0,4520005516.0,1010182943.0,0.13610997488402454
2026-02-27,32.6,34.96,31.39,34.91,124511295.0,4120124940.0,1010182943.0,0.12325618430086678
2026-03-02,33.62,36.45,33.62,34.88,100664235.0,3548547989.0,1010182943.0,0.09964950972251765
2026-03-03,34.96,35.68,31.44,31.64,99473408.0,3257700122.0,1010182943.0,0.09847068661106863
2026-03-04,30.94,32.76,30.94,31.41,61029881.0,1948312715.0,1010182943.0,0.060414681739483694
2026-03-05,32.42,32.42,30.56,31.14,66947896.0,2110841419.0,1010182943.0,0.06627304139701753
2026-03-06,30.64,31.51,30.25,30.63,39940616.0,1231096946.0,1010182943.0,0.039538002771444536
2026-03-09,29.74,29.97,28.08,29.72,57618969.0,1671024143.0,1010182943.0,0.057038152741804904
2026-03-10,30.46,31.81,30.31,31.35,60908018.0,1910165592.0,1010182943.0,0.06029404715458554
2026-03-11,31.56,32.87,31.56,31.99,64787661.0,2090388231.0,1010182943.0,0.06413458220507688
2026-03-12,32.0,33.02,31.48,31.92,57425556.0,1851153543.0,1010182943.0,0.05684668940207992
2026-03-13,31.61,33.46,31.16,33.15,74029428.0,2404449162.0,1010182943.0,0.073283189458882
2026-03-16,33.15,33.15,30.75,32.72,63969833.0,2032434205.0,1010182943.0,0.06332499815332954
2026-03-17,32.99,33.53,31.01,31.04,47940511.0,1526929793.0,1010182943.0,0.04745725646250592
2026-03-18,31.04,32.18,30.56,31.74,42067941.0,1323321574.0,1010182943.0,0.04164388370592395
2026-03-19,30.96,31.84,30.46,30.76,42787584.0,1325539481.0,1010182943.0,0.04235627249152632
2026-03-20,31.02,31.53,30.51,30.72,34686195.0,1076827679.0,1010182943.0,0.034336547890019165
2026-03-23,29.67,30.01,28.17,28.82,48165873.0,1404736139.0,1010182943.0,0.047680346746856526
2026-03-24,29.48,29.49,27.37,29.0,41127552.0,1166458527.0,1010182943.0,0.040712974105325
2026-03-25,29.68,31.1,29.49,30.43,49755691.0,1517873213.0,1010182943.0,0.049254138910955654
2026-03-26,30.17,30.4,29.43,29.57,28552602.0,852574793.0,1010182943.0,0.028264783322519433
2026-03-27,28.57,30.84,28.57,30.02,34485169.0,1034051972.0,1010182943.0,0.03413754829158702
2026-03-30,29.71,31.01,29.25,30.33,28958078.0,875436366.0,1010182943.0,0.028666172004450485
2026-03-31,30.34,30.63,29.05,29.32,32136614.0,954618173.0,1010182943.0,0.031812667420974265
2026-04-01,30.46,31.1,30.12,30.49,39662287.0,1216990260.0,1010182943.0,0.03926247941012799
2026-04-02,30.22,30.46,29.14,29.37,28633811.0,853101828.0,1010182943.0,0.02834517371176797
2026-04-03,29.67,31.27,29.09,30.56,53854049.0,1646972876.0,1010182943.0,0.05331118424952459
2026-04-07,31.73,33.56,31.73,32.26,74980021.0,2444762021.0,1010182943.0,0.07422420020014137
2026-04-08,33.51,33.59,32.57,33.3,64235167.0,2127133661.0,1010182943.0,0.06358765750809157
2026-04-09,32.63,33.91,32.62,33.5,46613280.0,1562854038.0,1010182943.0,0.04614340434374173
2026-04-10,33.66,34.54,33.51,33.51,45511881.0,1547598153.0,1010182943.0,0.04505310777158905
2026-04-13,33.19,35.18,33.19,34.75,60120581.0,2085258421.0,1010182943.0,0.05951454775256485
2026-04-14,35.38,35.49,33.62,33.98,66425359.0,2291390696.0,1010182943.0,0.06575577172460731
2026-04-15,34.14,34.16,32.6,33.04,50552108.0,1688338679.0,1010182943.0,0.05004252779191897
2026-04-16,33.04,34.65,32.55,33.97,45154009.0,1521359938.0,1010182943.0,0.04469884322725097
2026-04-17,34.14,37.37,33.96,36.69,95743736.0,3473139354.0,1010182943.0,0.09477861080851768
2026-04-20,36.47,36.61,35.38,35.61,65257120.0,2339186771.0,1010182943.0,0.06459930891943401
2026-04-21,35.11,36.16,34.94,36.03,51573682.0,1839198554.0,1010182943.0,0.051053804023693555
2026-04-22,35.66,36.73,35.41,36.6,60925966.0,2212637373.0,1010182943.0,0.06031181423343435
2026-04-23,36.61,36.74,33.96,34.09,91244601.0,3192725398.0,1010182943.0,0.09032482842070716
2026-04-24,34.09,34.71,33.61,34.16,44640222.0,1522748894.0,1010182943.0,0.04419023535225144
2026-04-27,34.86,36.46,34.81,36.03,61194808.0,2186990480.0,1010182943.0,0.0605779462265183
2026-04-28,36.13,36.66,34.98,35.55,59024774.0,2118014541.0,1010182943.0,0.05842978681139739
2026-04-29,35.55,39.1,35.55,38.62,134262451.0,5133107422.0,1010182943.0,0.13290904576281287
2026-04-30,38.95,39.94,37.68,39.09,99201671.0,3835063576.0,1010182943.0,0.09820168880044136
2026-05-06,39.95,41.92,39.1,41.0,87230381.0,3591243976.0,1010182943.0,0.08635107294620001
2026-05-07,41.41,45.11,41.41,45.11,87913206.0,3871057631.0,1010182943.0,0.0870270148681376
2026-05-08,46.2,47.67,44.96,46.05,116689613.0,5420876147.0,1010182943.0,0.1155133471700284
2026-05-11,45.85,46.85,44.58,45.75,92360526.0,4221526935.0,1010182943.0,0.09142950456648129
2026-05-12,46.45,47.74,44.24,47.2,98023454.0,4496457138.0,1010182943.0,0.09703534857646078
2026-05-13,46.59,49.93,46.09,49.54,103694897.0,4979689799.0,1010182943.0,0.1026496217527205
2026-05-14,49.05,49.05,45.95,46.22,90981070.0,4285482414.0,1010182943.0,0.09006395389117157
2026-05-15,46.95,47.21,43.75,45.53,70310194.0,3195783615.0,1010182943.0,0.06960144643820224
2026-05-18,45.35,46.35,44.75,45.45,52425512.0,2390564552.0,1010182943.0,0.05189704732521899
2026-05-19,45.57,48.04,44.6,47.76,75870735.0,3521346463.0,1010182943.0,0.0751059355394402
2026-05-20,47.55,51.68,47.2,51.43,90322476.0,4503886539.0,1010182943.0,0.0894119987135835
2026-05-21,51.54,52.61,46.95,47.62,83758414.0,4208939346.0,1010182943.0,0.08291410440098869
2026-05-22,48.52,52.39,48.39,52.39,84226662.0,4279248167.0,1010182943.0,0.08337763232258416
2026-05-25,53.94,55.19,52.74,53.68,85985160.0,4627008011.0,1010182943.0,0.08511840414236731
2026-05-26,52.19,54.92,51.95,53.24,71718115.0,3838710060.0,1010182943.0,0.07099517517788854
2026-05-27,53.44,55.69,51.7,52.19,80920732.0,4343947593.0,1010182943.0,0.08010502707527897
2026-05-28,51.77,54.94,50.46,54.37,81479581.0,4291141471.0,1010182943.0,0.0806582427119837
2026-05-29,55.44,55.62,48.93,49.94,102804002.0,5312965040.0,1010182943.0,0.10176770723795521
2026-06-01,49.74,50.89,47.13,47.73,83046419.0,4060474911.0,1010182943.0,0.0822092865212831
2026-06-02,48.17,52.34,45.94,51.29,86389368.0,4235369221.0,1010182943.0,0.0855185376061136
2026-06-03,51.94,56.42,51.94,56.42,141945913.0,7907496126.0,1010182943.0,0.14051505619215351
2026-06-04,55.39,60.43,54.66,59.53,110633980.0,6395181194.0,1010182943.0,0.10951875674265864
2026-06-05,59.09,59.93,56.01,56.69,81366235.0,4714126780.0,1010182943.0,0.0805460392732052
2026-06-08,52.26,56.4,52.26,54.14,77051341.0,4172828807.0,1010182943.0,0.07627464068159386
2026-06-09,58.64,59.55,57.69,59.55,94628210.0,5594635163.0,1010182943.0,0.09367432964070549
2026-06-10,62.5,64.27,61.03,62.28,148350276.0,9305107709.0,1010182943.0,0.14685486131792666
2026-06-11,61.48,63.43,58.68,61.65,111490863.0,6844114228.0,1010182943.0,0.11036700210844878
2026-06-12,62.16,65.25,60.93,60.99,122803012.0,7726067532.0,1010182943.0,0.12156512129902396
2026-06-15,60.93,66.36,60.93,65.14,95560514.0,6165097892.0,1010182943.0,0.09459723574049696
2026-06-16,65.42,71.66,65.42,71.66,65459327.0,4580455130.0,1010182943.0,0.06479947761303667
2026-06-17,72.42,76.59,71.93,73.12,110557100.0,8187232624.0,1010182943.0,0.10944265171580907
2026-06-18,70.92,77.68,70.92,74.74,86488451.0,6474979163.0,1010182943.0,0.08561662182015282
2026-06-22,76.91,80.37,75.52,79.74,85764786.0,6707256280.0,1010182943.0,0.08490025157750065
2026-06-23,77.91,78.21,71.77,71.77,89730332.0,6607235497.0,1010182943.0,0.08882582370033147
2026-06-24,71.66,74.46,68.88,74.46,83647586.0,6069616058.0,1010182943.0,0.08280439358002505
2026-06-25,74.91,79.91,72.17,77.49,89890510.0,6870046825.0,1010182943.0,0.08898438705869141
2026-06-26,75.21,75.91,70.32,73.56,77268438.0,5685712603.0,1010182943.0,0.07648954927959024
2026-06-29,71.92,73.07,66.21,67.25,90961238.0,6199477901.0,1010182943.0,0.09004432180360028
2026-06-30,67.92,71.75,67.45,70.71,63192922.0,4425073859.0,1010182943.0,0.06255591864611398
2026-07-01,70.71,70.71,66.37,67.2,63496337.0,4333967275.0,1010182943.0,0.06285627513312705
2026-07-02,63.93,67.52,62.63,63.63,61176056.0,3962694655.0,1010182943.0,0.060559383252227414
2026-07-03,62.93,66.77,61.42,63.63,54730683.0,3525590998.0,1010182943.0,0.05417898151939
2026-07-06,64.92,66.58,59.9,62.5,55967077.0,3512889778.0,1010182943.0,0.05540291230199479
2026-07-07,62.46,63.72,59.43,60.09,44107666.0,2704388194.0,1010182943.0,0.04366304767432606
2026-07-08,60.09,61.43,56.73,56.8,49099824.0,2872204594.0,1010182943.0,0.04860488324440061
2026-07-09,56.67,58.69,53.19,58.31,91179684.0,5113410594.0,1010182943.0,0.09026056580327747
2026-07-10,58.83,60.59,54.55,54.55,66615807.0,3851865775.0,1010182943.0,0.0659442999524097
2026-07-13,54.93,55.37,49.13,49.43,65089635.0,3366817722.0,1010182943.0,0.06443351221779638
2026-07-14,49.42,54.38,48.98,53.89,80537177.0,4180585491.0,1010182943.0,0.07972533842318104
2026-07-15,55.94,56.7,51.28,51.43,59772017.0,3194106027.0,1010182943.0,0.05916949738083233
2026-07-16,49.82,52.18,48.13,48.72,53619665.0,2682050636.0,1010182943.0,0.05307916290960379
2026-07-17,48.75,48.99,43.85,43.85,63856286.0,2920460907.0,1010182943.0,0.0632125957406905
2026-07-20,45.05,45.4,39.46,39.46,71929578.0,2971737119.0,1010182943.0,0.07120450656827215
2026-07-21,38.71,43.02,35.52,42.95,101572259.0,4004547028.0,1010182943.0,0.1005483805718941
2026-07-22,42.94,43.85,40.8,41.34,62937735.0,2682671945.0,1010182943.0,0.06230330400658923
2026-07-23,41.88,43.91,40.98,41.43,56411020.0,2381012645.0,1010182943.0,0.05584238022518264
2026-07-24,41.43,43.12,40.25,41.67,54686996.0,2296903108.0,1010182943.0,0.05413573489727791
2026-07-27,41.34,43.56,40.59,43.27,60072416.0,2549285745.0,1010182943.0,0.059466868270017896
2026-07-28,42.0,42.56,38.94,38.94,53288747.0,2157374853.0,1010182943.0,0.052751580660969445
2026-07-29,38.53,39.04,35.58,36.6,83092634.0,3079133357.0,1010182943.0,0.08225503566040711
2026-07-30,36.5,36.83,32.94,33.26,77225848.0,2631980630.0,1010182943.0,0.07644738859939353
2026-07-31,35.9,36.59,34.2,34.33,74282949.0,2660786769.0,1010182943.0,0.07353415489217976
2026-08-03,34.33,34.41,32.25,32.5,53870317.0,1772520899.0,1010182943.0,0.053327288263270545
2026-08-04,33.0,35.75,32.28,35.75,56977627.0,1981445899.0,1010182943.0,0.05640327565895161
2026-08-05,35.7,39.33,35.7,39.33,61395814.0,2325144368.0,1010182943.0,0.06077692602655636
2026-08-06,39.33,43.1,39.33,41.76,96535619.0,3980342361.0,1010182943.0,0.0955625113935427
2026-08-07,42.39,45.94,41.5,45.94,112155510.0,4979797228.0,1010182943.0,0.11102494927000564
2026-08-10,47.21,47.48,43.6,45.38,118220635.0,5310539382.0,1010182943.0,0.1170289360152065
2026-08-11,45.16,49.25,44.31,47.67,107481889.0,5041885949.0,1010182943.0,0.10639843975270923
2026-08-12,47.11,49.1,47.11,48.4,75508801.0,3636588962.0,1010182943.0,0.07474764994126415
2026-08-13,49.05,50.0,46.66,46.92,76466222.0,3698190514.0,1010182943.0,0.07569541985426297
2026-08-14,46.91,48.65,46.69,47.71,62287675.0,2960491321.0,1010182943.0,0.06165979680375577
2026-08-17,48.25,50.5,47.8,49.6,81229288.0,3996577098.0,1010182943.0,0.08041047273949072
2026-08-18,49.58,50.76,48.52,49.48,65105000.0,3219168009.0,1010182943.0,0.06444872233404955
2026-08-19,47.5,49.38,44.63,45.06,88979055.0,4171084133.0,1010182943.0,0.08808211979481027
2026-08-20,46.0,46.88,45.04,45.72,57747839.0,2656477864.0,1010182943.0,0.05716572369406954
2026-08-21,45.4,47.17,45.23,45.73,46565512.0,2141887754.0,1010182943.0,0.04609611785931729
2026-08-24,45.73,46.53,42.26,43.72,53157555.0,2328993263.0,1010182943.0,0.05262171111515194
2026-08-25,42.6,45.0,41.3,44.3,48869475.0,2106863729.0,1010182943.0,0.048376856230485765
2026-08-26,44.76,45.4,42.98,44.64,43594364.0,1931418009.0,1010182943.0,0.043154919910383005
2026-08-27,45.88,49.1,45.15,49.1,79154407.0,3775172934.0,1010182943.0,0.07835650715397201
2026-08-28,50.0,52.36,49.73,51.28,92774558.0,4729179690.0,1010182943.0,0.09183936300140043
2026-08-31,50.1,52.89,50.09,52.19,77950758.0,4025245001.0,1010182943.0,0.07716499129207728
2026-09-01,52.2,52.21,48.14,48.28,69494648.0,3414872028.0,1010182943.0,0.0687941213832196
2026-09-02,47.1,49.16,47.0,47.74,53211406.0,2556328840.0,1010182943.0,0.05267501928113629
2026-09-03,48.2,48.3,45.77,46.36,48293553.0,2248586504.0,1010182943.0,0.047806739694673306
2026-09-04,46.82,49.14,45.76,46.13,54888331.0,2597452653.0,1010182943.0,0.05433504038089861
2026-09-07,47.26,49.74,46.8,49.18,65027709.0,3175505808.0,1010182943.0,0.0643722104502016
2026-09-08,50.0,50.0,47.26,47.41,52158336.0,2512071597.0,1010182943.0,0.05163256453836204
2026-09-09,47.9,48.31,46.71,47.17,34585922.0,1644249977.0,1010182943.0,0.03423728567153207
2026-09-10,46.5,49.45,46.04,48.59,59058733.0,2856160657.0,1010182943.0,0.058463403494628204
2026-09-11,46.97,48.45,44.86,47.72,58123873.0,2723447247.0,1010182943.0,0.0575379671600731
2026-09-14,46.92,48.97,45.82,48.29,45357593.0,2176435075.0,1010182943.0,0.04490037504028614
