date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-11,30.33,30.42,27.81,30.42,41536153.0,1220817600.0,368503289.0,0.11271582707637652
2026-05-12,31.62,33.46,30.3,33.46,54077912.0,1703292637.0,368503289.0,0.14675014745933515
2026-05-13,33.3,36.69,33.28,34.81,54705593.0,1924841967.0,368503289.0,0.14845347282639856
2026-05-14,34.16,35.44,33.5,33.85,42588204.0,1466714272.0,368503289.0,0.11557075681894388
2026-05-15,33.68,34.0,31.84,32.13,39205374.0,1276129158.0,368503289.0,0.10639083875313797
2026-05-18,32.45,35.34,32.45,35.34,19085302.0,656561035.0,368503289.0,0.051791402057201175
2026-05-19,38.39,38.87,37.89,38.87,17031117.0,655737413.0,368503289.0,0.04621700133590938
2026-05-20,38.53,40.09,36.03,37.4,49352020.0,1837073307.0,368503289.0,0.13392558892466222
2026-05-21,36.72,39.31,35.68,36.2,34996805.0,1319188852.0,368503289.0,0.09497012928967372
2026-05-22,36.92,39.82,36.45,39.82,20095581.0,790452053.0,368503289.0,0.0545329759594086
2026-05-25,43.5,43.8,41.02,43.8,36879806.0,1569531514.0,368503289.0,0.10007999141630457
2026-05-26,44.61,48.18,42.5,48.18,36125254.0,1655394462.0,368503289.0,0.09803237875578365
2026-05-27,48.0,53.0,46.0,50.53,49011002.0,2460614764.0,368503289.0,0.13300017520332091
2026-05-28,48.79,55.58,48.79,55.58,34183304.0,1810180211.0,368503289.0,0.0927625479076796
2026-05-29,54.8,59.67,54.0,57.7,43375900.0,2510314341.0,368503289.0,0.1177083116889087
2026-06-01,51.93,62.09,51.93,57.93,45285602.0,2629214829.0,368503289.0,0.12289063178483599
2026-06-02,57.78,62.98,57.0,60.78,35193200.0,2136252983.0,368503289.0,0.09550308247045253
2026-06-03,58.87,61.0,56.93,59.47,29513500.0,1751653768.0,368503289.0,0.08009019425604096
2026-06-04,59.74,59.96,58.38,59.0,20302401.0,1200042399.0,368503289.0,0.05509421925403765
2026-06-05,58.0,61.58,57.35,58.32,20834500.0,1232833691.0,368503289.0,0.05653816566071409
2026-06-08,54.7,62.98,54.6,60.66,28925820.0,1749654247.0,368503289.0,0.07849541880208293
2026-06-09,62.0,66.68,60.1,64.96,33470422.0,2134534559.0,368503289.0,0.09082801429216009
2026-06-10,58.58,65.0,58.57,59.3,25224812.0,1545221043.0,368503289.0,0.0684520674658076
2026-06-11,58.99,59.3,53.37,53.37,19884006.0,1114742386.0,368503289.0,0.05395882911644786
2026-06-12,55.8,58.71,55.05,58.62,14404548.0,831376320.0,368503289.0,0.039089333609719834
2026-06-15,62.7,64.48,60.21,64.48,6679678.0,423948095.0,368503289.0,0.018126508499086966
2026-06-16,66.4,70.93,65.98,70.93,4123201.0,285395012.0,368503289.0,0.01118904803045055
2026-06-17,71.0,76.99,66.88,72.16,22446148.0,1632268018.0,368503289.0,0.060911662582202895
2026-06-18,69.5,74.48,67.56,72.39,17453401.0,1248811891.0,368503289.0,0.0473629449749633
2026-06-22,75.11,78.98,72.3,76.68,18667900.0,1396329252.0,368503289.0,0.050658706603837124
2026-06-23,76.67,76.68,69.01,69.08,18693164.0,1333795912.0,368503289.0,0.05072726501499421
2026-06-24,68.82,75.99,66.68,75.99,20659626.0,1511578429.0,368503289.0,0.05606361358690614
2026-06-25,74.34,78.0,70.0,72.72,21608508.0,1588200211.0,368503289.0,0.05863857567903553
2026-06-26,70.55,71.0,66.0,66.8,14453550.0,983053513.0,368503289.0,0.03922230935637592
2026-06-29,67.09,68.15,60.12,60.12,12951700.0,802207057.0,368503289.0,0.035146769069949874
2026-06-30,58.0,62.79,54.11,61.0,17857022.0,1036602367.0,368503289.0,0.04845824320444532
2026-07-01,59.0,63.7,58.89,60.2,12286100.0,749058382.0,368503289.0,0.033340543671511166
2026-07-02,57.01,64.68,55.66,61.26,13517702.0,825311416.0,368503289.0,0.0366827173691793
2026-07-03,62.29,66.46,62.29,65.38,15131113.0,976073893.0,368503289.0,0.041060998508482785
2026-07-06,66.0,68.88,58.84,58.84,14047803.0,887652677.0,368503289.0,0.03812124184324445
2026-07-07,58.13,59.95,54.09,56.61,13819483.0,780752122.0,368503289.0,0.037501654428924246
2026-07-08,58.0,60.66,54.41,58.67,13268250.0,764302568.0,368503289.0,0.03600578446940266
2026-07-09,60.57,64.54,60.57,64.54,12338680.0,790117665.0,368503289.0,0.033483228965155855
2026-07-10,68.0,70.99,60.05,60.34,34521330.0,2327191918.0,368503289.0,0.09367984229850389
2026-07-13,59.14,61.88,54.31,54.31,24676300.0,1400704819.0,368503289.0,0.06696358142952694
2026-07-14,53.64,59.74,50.91,58.2,29483400.0,1636777745.0,368503289.0,0.08000851248847334
2026-07-15,59.94,60.5,54.28,55.66,19273500.0,1085175952.0,368503289.0,0.05230211120313773
2026-07-16,53.71,57.19,52.5,54.25,16300650.0,897191827.0,368503289.0,0.04423474765784248
2026-07-17,53.34,53.88,48.83,48.83,15370300.0,777587743.0,368503289.0,0.04171007548320688
2026-07-20,49.93,50.1,43.95,43.95,11518815.0,527524494.0,368503289.0,0.031258377723733154
2026-07-21,42.4,45.26,39.56,44.2,25175300.0,1060521934.0,368503289.0,0.06831770774235885
2026-07-22,43.68,44.53,40.3,41.05,24524200.0,1041920671.0,368503289.0,0.06655083070371184
2026-07-23,41.78,42.9,39.27,39.9,19747000.0,801420305.0,368503289.0,0.05358703867633594
2026-07-24,38.84,40.09,37.24,37.54,15505600.0,595590599.0,368503289.0,0.042077236385263304
2026-07-27,37.85,39.8,36.71,39.66,21060100.0,802301928.0,368503289.0,0.057150371865473365
2026-07-28,38.88,39.44,36.0,36.55,14242800.0,534471834.0,368503289.0,0.03865040129940333
2026-07-29,36.5,36.95,33.58,35.21,14693913.0,516736246.0,368503289.0,0.039874577618763125
2026-07-30,35.23,36.03,31.69,31.86,19927900.0,655338289.0,368503289.0,0.05407794338573733
2026-07-31,35.05,35.05,33.33,35.05,9911800.0,344018368.0,368503289.0,0.026897453281617793
2026-08-03,34.99,35.03,32.17,32.51,24676502.0,814593412.0,368503289.0,0.06696412959288404
2026-08-04,33.85,35.76,32.18,35.76,14235300.0,489360957.0,368503289.0,0.03863004869951107
2026-08-05,37.54,39.34,36.09,39.34,18792000.0,705948037.0,368503289.0,0.05099547429005444
2026-08-06,40.81,43.27,40.81,43.27,17728600.0,750614106.0,368503289.0,0.048109746993330094
2026-08-07,47.0,47.6,47.0,47.6,4448200.0,211156983.0,368503289.0,0.012070991312101965
2026-08-10,52.36,52.36,50.53,52.36,23785900.0,1234617870.0,368503289.0,0.06454732077031747
2026-08-11,53.01,57.6,53.01,54.61,55382867.0,3050694420.0,368503289.0,0.1502913777249896
2026-08-12,54.63,60.07,53.49,60.07,36425414.0,2053271666.0,368503289.0,0.09884691694027187
2026-08-13,62.0,62.77,57.6,58.66,50167164.0,2968224933.0,368503289.0,0.13613762888287273
2026-08-14,59.59,60.8,57.3,60.65,42384253.0,2503895346.0,368503289.0,0.11501729907219363
2026-08-17,59.79,62.0,58.01,62.0,39421386.0,2375850612.0,368503289.0,0.10697702619419497
2026-08-18,61.45,62.35,56.55,57.6,38724332.0,2285030070.0,368503289.0,0.1050854447054881
2026-08-19,55.73,60.19,51.84,51.85,42524270.0,2390429460.0,368503289.0,0.1153972604027423
2026-08-20,53.28,57.04,50.02,57.04,38509998.0,2128262366.0,368503289.0,0.10450381081944699
2026-08-21,57.0,57.04,52.5,55.14,38480473.0,2113658932.0,368503289.0,0.10442368941787111
2026-08-24,57.83,58.5,52.5,57.85,42251709.0,2367079417.0,368503289.0,0.11465761707217761
2026-08-25,55.99,58.45,53.36,55.6,38538973.0,2139412611.0,368503289.0,0.10458243969703077
2026-08-26,54.42,55.0,50.92,51.9,34961769.0,1838140131.0,368503289.0,0.09487505279769701
2026-08-27,52.31,57.09,50.23,56.0,51880930.0,2830623676.0,368503289.0,0.14078824137713464
2026-08-28,55.76,56.6,53.1,53.19,38971185.0,2124243208.0,368503289.0,0.10575532475098208
2026-08-31,51.8,54.42,51.26,52.83,27867798.0,1467945269.0,368503289.0,0.07562428567632133
2026-09-01,53.0,53.0,49.1,50.05,26324280.0,1323723636.0,368503289.0,0.07143567177225384
2026-09-02,48.96,49.16,47.08,47.92,22130498.0,1064180090.0,368503289.0,0.06005508949473718
2026-09-03,48.65,48.84,46.61,47.95,16639848.0,794433716.0,368503289.0,0.04515522248160993
2026-09-04,48.4,49.77,45.48,45.96,19061852.0,902979413.0,368503289.0,0.051727766261538036
2026-09-07,47.0,48.87,46.0,48.01,21928752.0,1048696017.0,368503289.0,0.05950761541235525
2026-09-08,47.92,48.85,46.3,47.47,19068175.0,907783755.0,368503289.0,0.05174492486008721
2026-09-09,48.02,49.52,47.08,47.52,23183075.0,1115400959.0,368503289.0,0.062911446632977
2026-09-10,46.51,52.27,46.51,50.35,47949555.0,2404300651.0,368503289.0,0.13011974772360851
2026-09-11,48.5,51.2,46.2,50.0,48139847.0,2333039271.0,368503289.0,0.130636139315435
2026-09-14,47.91,55.0,46.81,54.0,55051008.0,2902361269.0,368503289.0,0.1493908185986367
