date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-14,44.61,47.58,44.16,47.43,16350501.0,751435203.0,303839006.0,0.053813041370995005
2026-07-15,48.28,49.7,44.5,44.64,13818648.0,639412141.0,303839006.0,0.04548016458426671
2026-07-16,43.25,45.62,42.37,42.8,12724809.0,557139284.0,303839006.0,0.04188010343872702
2026-07-17,42.97,43.7,38.18,38.79,14554583.0,586882987.0,303839006.0,0.04790228612056478
2026-07-20,39.42,39.69,32.23,33.31,22837448.0,804669166.0,303839006.0,0.07516298944184935
2026-07-21,33.45,35.99,28.78,35.88,25746735.0,842333989.0,303839006.0,0.08473808329928514
2026-07-22,39.41,39.93,35.98,36.19,29819933.0,1124356843.0,303839006.0,0.09814386043640493
2026-07-23,36.91,38.56,35.9,37.07,23411655.0,876097535.0,303839006.0,0.0770528290893632
2026-07-24,36.35,36.9,35.01,35.01,17109255.0,613967047.0,303839006.0,0.0563102651803699
2026-07-27,35.26,37.58,35.07,37.55,21264964.0,780424207.0,303839006.0,0.06998760389572892
2026-07-28,36.76,37.98,34.74,35.06,15462060.0,560327857.0,303839006.0,0.050888989545996605
2026-07-29,35.0,35.6,33.75,35.14,15891867.0,552848790.0,303839006.0,0.05230357750709598
2026-07-30,35.01,35.11,31.41,32.1,21686619.0,715674974.0,303839006.0,0.07137536185857585
2026-07-31,34.48,35.63,32.95,32.98,20559826.0,703460670.0,303839006.0,0.06766684195906038
2026-08-03,32.78,33.27,31.54,31.89,13717333.0,441148601.0,303839006.0,0.04514671496786032
2026-08-04,32.38,34.63,31.68,34.24,16944950.0,570024956.0,303839006.0,0.05576950182624018
2026-08-05,34.0,37.06,33.66,36.53,20518215.0,734946759.0,303839006.0,0.06752989114241639
2026-08-06,35.87,38.1,35.86,37.45,22401191.0,831218835.0,303839006.0,0.07372717313326124
2026-08-07,37.8,41.97,36.91,40.91,36363735.0,1444192463.0,303839006.0,0.11968093063074331
2026-08-10,40.64,41.41,38.51,39.45,27147900.0,1075862575.0,303839006.0,0.08934962089758812
2026-08-11,39.03,39.83,38.48,38.83,16105244.0,629560293.0,303839006.0,0.053005847445406665
2026-08-12,38.85,39.8,38.6,39.27,13680546.0,536733050.0,303839006.0,0.04502564098040789
2026-08-13,42.0,42.56,38.88,39.0,27892823.0,1133491696.0,303839006.0,0.0918013238892705
2026-08-14,39.62,40.67,39.18,40.55,21984064.0,881698155.0,303839006.0,0.07235431779947306
2026-08-17,40.56,42.3,40.56,42.16,20333306.0,844298149.0,303839006.0,0.06692131556012265
2026-08-18,42.16,42.6,40.41,41.0,17022586.0,704110639.0,303839006.0,0.056025018723237924
2026-08-19,39.7,40.86,37.8,38.1,14711753.0,576479587.0,303839006.0,0.048419566643790296
2026-08-20,38.82,39.26,37.65,38.1,10689397.0,409913164.0,303839006.0,0.03518112154434839
2026-08-21,37.76,40.18,37.2,39.45,14238908.0,557102009.0,303839006.0,0.046863331299866084
2026-08-24,39.6,39.78,37.3,38.62,12082192.0,465734242.0,303839006.0,0.03976511165916597
2026-08-25,38.11,39.23,36.78,38.64,10843856.0,412340718.0,303839006.0,0.035689479579195306
2026-08-26,38.88,39.29,37.77,38.85,10493870.0,405368101.0,303839006.0,0.03453759982350653
2026-08-27,39.21,40.29,38.06,40.2,16646885.0,658831313.0,303839006.0,0.05478850533101073
2026-08-28,40.4,41.2,39.08,39.1,23075721.0,922516484.0,303839006.0,0.07594719751024989
2026-08-31,38.32,40.73,38.11,40.45,21973176.0,880524388.0,303839006.0,0.0723184830324254
2026-09-01,40.41,40.44,38.08,38.12,19230084.0,743440288.0,303839006.0,0.06329037292861601
2026-09-02,37.26,37.82,37.06,37.2,10444177.0,390278444.0,303839006.0,0.03437404939377665
2026-09-03,37.6,38.0,36.6,37.35,10661009.0,396939967.0,303839006.0,0.03508769048566464
2026-09-04,37.5,38.88,35.81,36.11,15545108.0,580289818.0,303839006.0,0.0511623185075849
2026-09-07,36.7,38.46,36.16,38.16,17484770.0,659328012.0,303839006.0,0.05754616640629742
2026-09-08,37.9,38.33,37.03,37.39,11307476.0,425030568.0,303839006.0,0.037215353449385626
2026-09-09,37.78,38.8,37.63,37.99,13465112.0,515108665.0,303839006.0,0.04431660100941747
2026-09-10,37.62,39.69,37.24,38.71,15292688.0,591263851.0,303839006.0,0.05033154959702574
2026-09-11,38.44,38.94,36.48,38.39,16940017.0,639697570.0,303839006.0,0.055753266254432124
2026-09-14,37.9,39.55,37.05,38.97,14252304.0,552375966.0,303839006.0,0.04690742043830936
