date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-08-17,60.03,62.3,59.43,62.0,54259392.0,3310997262.0,1678123584.0,0.03233337074654926
2026-08-18,61.0,63.7,58.91,60.1,54816958.0,3328076972.0,1678123584.0,0.0326656263714127
2026-08-19,56.59,57.3,54.09,54.09,50158690.0,2770738311.0,1678123584.0,0.02988974738108442
2026-08-20,53.34,54.5,52.25,53.59,52715470.0,2809261356.0,1678123584.0,0.03141334196278121
2026-08-21,53.0,54.2,51.69,53.91,34513495.0,1840645614.0,1678123584.0,0.020566718285272605
2026-08-24,53.85,54.11,48.52,49.43,63906321.0,3162799273.0,1678123584.0,0.03808201112797185
2026-08-25,48.3,49.67,46.59,49.0,59229293.0,2859534617.0,1678123584.0,0.03529495298482141
2026-08-26,49.43,50.39,47.7,49.94,38822449.0,1920459236.0,1678123584.0,0.023134439781522072
2026-08-27,50.88,52.79,49.88,52.48,49729373.0,2563024739.0,1678123584.0,0.029633915805809926
2026-08-28,52.7,54.0,52.0,52.41,45404107.0,2408059511.0,1678123584.0,0.027056473928918932
2026-08-31,50.51,53.45,50.5,53.35,37932655.0,1995612763.0,1678123584.0,0.022604208272660804
2026-09-01,54.4,54.44,50.38,50.85,46744500.0,2407387738.0,1678123584.0,0.027855219034928956
2026-09-02,50.1,51.87,49.89,50.79,37402821.0,1910426684.0,1678123584.0,0.022288478248333826
2026-09-03,51.3,51.4,49.18,49.77,31497258.0,1570235464.0,1678123584.0,0.01876933159173097
2026-09-04,50.8,50.99,47.0,47.44,38108533.0,1851794229.0,1678123584.0,0.02270901461807952
2026-09-07,48.47,50.69,47.8,50.2,43358992.0,2153615842.0,1678123584.0,0.025837782397795085
2026-09-08,50.16,51.37,49.05,49.87,33876675.0,1704566796.0,1678123584.0,0.020187234911061235
2026-09-09,50.28,51.43,49.76,50.53,30917053.0,1562920243.0,1678123584.0,0.01842358530371503
2026-09-10,49.8,52.0,49.63,50.85,35614244.0,1816040611.0,1678123584.0,0.021222658652534615
2026-09-11,49.8,51.69,48.1,51.52,43439589.0,2184643764.0,1678123584.0,0.02588581044576989
2026-09-14,50.49,53.92,49.12,52.79,58271923.0,3056992748.0,1678123584.0,0.034724452689653636
