date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-28,30.37,31.23,29.53,30.91,6288043.0,191079273.0,199775190.0,0.03147559514272018
2026-01-29,30.93,31.91,29.98,30.45,7125072.0,220469569.0,199775190.0,0.03566544974879013
2026-01-30,29.61,30.92,29.28,29.78,4804725.0,144446739.0,199775190.0,0.02405065914341015
2026-02-02,29.59,29.78,28.43,28.58,4079068.0,118665336.0,199775190.0,0.020418291180201106
2026-02-03,28.86,29.92,28.77,29.88,3903694.0,114940188.0,199775190.0,0.019540434425315775
2026-02-04,29.88,32.12,29.79,31.2,8085942.0,253230305.0,199775190.0,0.04047520615547907
2026-02-05,30.88,30.89,29.52,29.79,4845331.0,145857306.0,199775190.0,0.02425391761609637
2026-02-06,29.78,30.1,29.32,29.77,3362377.0,100237391.0,199775190.0,0.016830803664859485
2026-02-09,30.18,30.95,29.65,30.4,5191973.0,157223100.0,199775190.0,0.025989078023151924
2026-02-10,30.74,30.83,29.81,29.87,2790163.0,84428352.0,199775190.0,0.013966514060129288
2026-02-11,29.74,30.3,29.59,29.61,2404920.0,71878240.0,199775190.0,0.01203813146166949
2026-02-12,29.79,30.13,29.28,29.85,2692498.0,80382920.0,199775190.0,0.013477639540725752
2026-02-13,29.68,30.11,29.36,29.43,2226612.0,66361196.0,199775190.0,0.011145588198414427
2026-02-24,29.53,30.93,28.94,30.03,5971480.0,180162865.0,199775190.0,0.029890998977400548
2026-02-25,30.13,31.6,30.04,31.33,6347315.0,198025072.0,199775190.0,0.03177228864104697
2026-02-26,31.71,31.71,30.93,31.44,4392005.0,137721609.0,199775190.0,0.02198473694356141
2026-02-27,31.44,31.61,30.71,31.61,4061126.0,126798185.0,199775190.0,0.02032848022820051
2026-03-02,30.7,31.57,30.19,30.78,4720548.0,145663146.0,199775190.0,0.02362930051524416
2026-03-03,30.87,31.59,29.78,29.81,6780651.0,208465823.0,199775190.0,0.033941406838356655
2026-03-04,29.22,30.04,29.13,29.26,4114320.0,121527456.0,199775190.0,0.020594749528207182
2026-03-05,29.78,30.14,28.63,29.26,4810151.0,142087526.0,199775190.0,0.024077819673203663
2026-03-06,29.26,30.13,28.73,29.71,4125933.0,122331193.0,199775190.0,0.020652879869617443
2026-03-09,28.63,29.79,28.32,29.27,6214899.0,179981077.0,199775190.0,0.031109463592551206
2026-03-10,30.03,32.52,29.83,31.87,11009455.0,349387554.0,199775190.0,0.05510922051932475
2026-03-11,31.97,34.43,31.71,33.17,14611161.0,492320198.0,199775190.0,0.07313801578664497
2026-03-12,32.63,34.42,32.52,32.76,8909653.0,296820331.0,199775190.0,0.044598395826829146
2026-03-13,32.39,32.72,31.65,31.82,6720137.0,216569566.0,199775190.0,0.03363849635182427
2026-03-16,31.43,32.52,30.63,32.51,6701178.0,212291271.0,199775190.0,0.033543594677597356
2026-03-17,32.71,32.79,28.99,28.99,11687560.0,355752918.0,199775190.0,0.058503560927660736
2026-03-18,29.12,29.22,28.23,29.18,6139963.0,176707069.0,199775190.0,0.030734361959560644
2026-03-19,28.42,28.89,27.93,28.06,5871517.0,166548205.0,199775190.0,0.029390621528128692
2026-03-20,28.38,28.68,26.75,26.86,6793393.0,189205513.0,199775190.0,0.034005188532169585
2026-03-23,26.68,27.03,25.64,25.95,5969154.0,157570655.0,199775190.0,0.029879355889988142
2026-03-24,26.46,27.02,24.85,26.92,5944231.0,154521184.0,199775190.0,0.029754600658870603
2026-03-25,26.94,27.33,26.65,27.26,4240570.0,114981461.0,199775190.0,0.021226709883244262
2026-03-26,27.02,27.55,26.47,26.59,3595696.0,97014118.0,199775190.0,0.01799871145160718
2026-03-27,26.29,27.18,26.2,26.84,3161003.0,84810318.0,199775190.0,0.015822800619035828
2026-03-30,26.52,26.7,25.98,26.57,2458349.0,64990050.0,199775190.0,0.012305577083921182
2026-03-31,26.42,26.74,25.65,25.65,2930451.0,76652695.0,199775190.0,0.014668743401019917
2026-04-01,26.44,26.7,26.13,26.43,2410227.0,63698340.0,199775190.0,0.012064696321900633
2026-04-02,26.43,26.45,25.48,25.71,2239477.0,58137366.0,199775190.0,0.011209985584296029
2026-04-03,25.67,25.89,25.13,25.51,1788856.0,45661759.0,199775190.0,0.008954345131645227
2026-04-07,25.19,26.32,25.19,25.96,2297262.0,59694539.0,199775190.0,0.011499235715906464
2026-04-08,26.69,27.47,26.44,27.36,3803234.0,102985650.0,199775190.0,0.01903756917963637
2026-04-09,27.23,27.35,26.84,26.89,2221982.0,60299116.0,199775190.0,0.011122412147374257
2026-04-10,27.13,27.78,27.11,27.22,3060494.0,84130462.0,199775190.0,0.015319690097654269
2026-04-13,26.88,27.66,26.88,27.57,3228922.0,88547363.0,199775190.0,0.016162777770352764
2026-04-14,28.89,30.52,28.59,29.36,10913085.0,324271822.0,199775190.0,0.054626828286335256
2026-04-15,29.97,31.23,29.65,29.66,9668904.0,292509843.0,199775190.0,0.04839892280918366
2026-04-16,29.92,29.97,29.25,29.58,4696572.0,139330954.0,199775190.0,0.02350928561249272
2026-04-17,29.23,29.73,29.03,29.53,4094446.0,120413411.0,199775190.0,0.020495267705664552
2026-04-20,29.4,29.79,28.85,29.05,4969411.0,145656628.0,199775190.0,0.024875015761466678
