date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-04-16,31.97,33.71,31.67,32.85,170250125.0,5614277957.0,4003136728.0,0.04252918063207358
2026-04-17,32.5,34.34,32.22,33.35,155206051.0,5175745870.0,4003136728.0,0.03877110914408917
2026-04-20,32.93,33.13,31.36,31.56,171898658.0,5537118419.0,4003136728.0,0.042940990947836544
2026-04-21,31.56,31.9,31.06,31.6,100517593.0,3181209924.0,4003136728.0,0.025109707669220535
2026-04-22,31.36,32.17,30.89,32.1,136008953.0,4303959512.0,4003136728.0,0.033975595199805024
2026-04-23,32.65,34.24,32.58,33.37,160368721.0,5367115334.0,4003136728.0,0.04006076531893067
2026-04-24,33.35,33.53,31.66,32.85,128390105.0,4195021218.0,4003136728.0,0.03207237567030211
2026-04-27,33.72,35.05,33.05,33.29,134702933.0,4557029465.0,4003136728.0,0.03364934603852482
2026-04-28,33.47,35.21,33.31,34.34,148405423.0,5091942724.0,4003136728.0,0.03707228433192802
2026-04-29,34.02,36.09,33.99,35.54,177197064.0,6292092907.0,4003136728.0,0.04426455453309713
2026-04-30,35.49,35.51,32.55,34.34,186769445.0,6317398755.0,4003136728.0,0.04665577463133805
2026-05-06,35.04,37.61,35.04,36.83,165230977.0,6049621422.0,4003136728.0,0.04127537684243694
2026-05-07,36.84,38.25,36.23,37.76,133433574.0,4995276491.0,4003136728.0,0.03333225494565221
2026-05-08,37.28,38.52,36.66,37.83,115600479.0,4377511572.0,4003136728.0,0.028877474554249098
2026-05-11,38.31,39.7,36.81,37.84,156243634.0,5948600548.0,4003136728.0,0.03903030163999934
2026-05-12,37.73,37.84,35.85,37.65,136185552.0,5022461675.0,4003136728.0,0.03401971035549401
2026-05-13,36.83,38.2,36.33,37.92,132900723.0,4981997618.0,4003136728.0,0.03319914657683908
2026-05-14,39.12,39.12,36.73,37.45,155587718.0,5921246004.0,4003136728.0,0.038866451128621055
2026-05-15,37.43,37.83,33.7,33.7,208669742.0,7318975326.0,4003136728.0,0.05212655879087425
2026-05-18,33.64,34.66,32.73,33.98,138005264.0,4681486757.0,4003136728.0,0.03447428188867997
2026-05-19,33.77,34.9,32.56,34.74,130508968.0,4424270109.0,4003136728.0,0.03260167635223475
2026-05-20,34.61,35.81,34.34,34.95,106697180.0,3760695510.0,4003136728.0,0.026653393888273907
2026-05-21,35.34,37.63,34.96,35.36,180063594.0,6563602293.0,4003136728.0,0.044980625503131706
2026-05-22,35.64,38.17,35.64,38.17,171541143.0,6445085254.0,4003136728.0,0.04285168223212385
2026-05-25,38.79,39.32,37.63,39.24,158069610.0,6115003343.0,4003136728.0,0.03948643794611854
2026-05-26,38.81,42.75,38.8,41.09,195059230.0,8007205231.0,4003136728.0,0.04872659697972724
2026-05-27,41.29,41.42,39.0,39.53,126284106.0,5053636569.0,4003136728.0,0.03154628846841626
2026-05-28,39.27,43.48,38.69,43.48,176279335.0,7290062390.0,4003136728.0,0.04403530205876096
2026-05-29,43.48,43.98,42.01,42.1,167578462.0,7177068895.0,4003136728.0,0.041861788239175024
2026-06-01,41.29,41.66,37.9,38.32,214685436.0,8382675211.0,4003136728.0,0.05362930386523635
2026-06-02,37.56,39.64,37.3,38.9,177802741.0,6871368967.0,4003136728.0,0.044415855135887826
2026-06-03,38.8,40.15,37.2,37.91,185818659.0,7207661252.0,4003136728.0,0.046418264382599925
2026-06-04,37.32,39.17,36.5,38.39,156231872.0,5887619226.0,4003136728.0,0.03902736344407969
2026-06-05,38.0,39.39,36.83,36.96,144879829.0,5522948282.0,4003136728.0,0.03619157646718281
2026-06-08,34.13,36.66,34.13,35.56,114699396.0,4085229396.0,4003136728.0,0.028652380319096612
2026-06-09,37.07,39.12,37.0,39.12,180190979.0,6930508991.0,4003136728.0,0.04501244679944392
2026-06-10,40.0,40.72,38.9,39.37,209086620.0,8328363736.0,4003136728.0,0.052230696627856975
2026-06-11,39.11,41.7,38.0,41.07,190705193.0,7698299010.0,4003136728.0,0.04763894065024301
2026-06-12,42.5,44.16,41.31,41.61,209243676.0,8937260562.0,4003136728.0,0.05226992986186107
2026-06-15,43.0,45.77,41.47,45.77,157659293.0,7018074733.0,4003136728.0,0.03938393907388916
2026-06-16,46.94,50.2,46.0,49.64,241712932.0,11763683957.0,4003136728.0,0.060380883398095116
2026-06-17,49.0,54.6,49.0,54.6,130959757.0,7036662812.0,4003136728.0,0.03271428529632776
2026-06-18,53.0,54.99,51.3,53.5,263373092.0,14030750180.0,4003136728.0,0.06579168034852094
2026-06-22,54.0,58.65,54.0,58.38,209558663.0,11694146142.0,4003136728.0,0.052348614908463854
2026-06-23,59.5,62.6,57.16,58.93,235911992.0,14052166616.0,4003136728.0,0.058931784755167124
2026-06-24,58.0,64.82,57.75,64.82,170955719.0,10807399544.0,4003136728.0,0.042705440911934796
2026-06-25,66.1,71.3,65.66,70.8,214851114.0,14876818902.0,4003136728.0,0.05367069091026061
2026-06-26,71.0,77.2,70.12,74.12,227067554.0,16627659627.0,4003136728.0,0.05672240780879968
2026-06-29,75.53,75.53,66.8,70.98,249664062.0,17478062056.0,3971587028.0000005,0.0628625434215211
2026-06-30,68.5,76.99,68.01,72.88,221875437.0,15990560070.0,3971587028.0000005,0.055865686798693
2026-07-01,73.96,75.03,69.51,70.27,185816390.0,13408397064.0,3971587028.0000005,0.04678643290200614
2026-07-02,67.8,71.95,63.25,67.82,185493834.0,12649941424.0,3971587028.0000005,0.046705217005759636
2026-07-03,68.18,74.6,65.51,70.9,232101396.0,16653576270.0,3971587028.0000005,0.058440465829822416
2026-07-06,71.88,72.8,63.81,63.81,237731824.0,15783344134.0,3971587028.0000005,0.05985814293479457
2026-07-07,63.37,64.21,58.73,60.0,214963175.0,13141548212.0,3971587028.0000005,0.05412525861437575
2026-07-08,60.96,61.54,55.27,56.06,198832619.0,11505823706.0,3971587028.0000005,0.050063769872903306
2026-07-09,57.0,58.86,54.03,58.7,249144970.0,14177804823.0,3971587028.0000005,0.06273184201768925
2026-07-10,58.38,63.0,55.67,55.7,245116639.0,14561806614.0,3971587028.0000005,0.061717554537243785
2026-07-13,54.5,55.7,50.13,50.13,222845897.0,11598622714.0,3971587028.0000005,0.05611003748096641
2026-07-14,49.9,55.14,49.9,54.52,234936051.0,12400462988.0,3971587028.0000005,0.05915419940282874
2026-07-15,55.0,56.0,52.6,53.0,187471251.0,10167985421.0,3971587028.0000005,0.047203107895738644
2026-07-16,50.36,51.75,47.7,47.71,185390418.0,9144495614.0,3971587028.0000005,0.0466791780446917
2026-07-17,47.72,48.2,42.97,43.8,182849435.0,8225524374.0,3971587028.0000005,0.04603938770846443
2026-07-20,45.5,45.8,39.42,39.44,211455022.0,8792147280.0,3971587028.0000005,0.05324194598008944
2026-07-21,40.24,43.25,35.95,43.0,270976607.0,10929813696.0,3971587028.0000005,0.06822879747808461
2026-07-22,42.85,44.13,38.7,38.7,276863513.0,11339760425.0,3971587028.0000005,0.06971105279780866
2026-07-23,38.7,40.75,37.92,38.36,194699212.0,7622408183.0,3971587028.0000005,0.049023025462455
2026-07-24,37.5,38.79,36.73,37.34,148089065.0,5572799537.0,3971587028.0000005,0.037287125765080927
2026-07-27,37.2,41.07,37.13,41.07,230654625.0,9065450823.0,3971587028.0000005,0.058076185508177655
2026-07-28,39.34,40.4,37.14,37.59,222414495.0,8582070724.0,3971587028.0000005,0.05600141541201548
2026-07-29,37.99,38.87,35.88,38.39,263189528.0,9897319638.0,3971587028.0000005,0.06626810042043474
2026-07-30,37.6,39.0,35.55,36.63,291862125.0,10944888680.0,3971587028.0000005,0.07348753104045035
2026-07-31,40.23,40.29,37.64,37.84,402933864.0,15803478685.0,3971587028.0000005,0.1014541192624723
2026-08-03,36.89,37.48,34.06,34.06,307208363.0,10733619470.0,3971587028.0000005,0.07735153751740977
2026-08-04,34.6,36.73,33.72,36.19,289257883.0,10302513902.0,3971587028.0000005,0.07283181281455227
2026-08-05,35.8,39.81,35.79,39.28,313041716.0,12082350155.0,3971587028.0000005,0.07882030880678965
2026-08-06,38.5,41.97,38.17,40.78,332870547.0,13376976141.0,3971587028.0000005,0.08381298071859851
2026-08-07,40.66,44.86,40.5,44.38,357968150.0,15471384314.0,3971587028.0000005,0.09013226890819626
2026-08-10,44.86,44.95,41.88,43.28,304722096.0,13118010162.0,3971587028.0000005,0.0767255240415696
2026-08-11,42.5,44.13,41.55,42.69,250756439.0,10755287108.0,3971587028.0000005,0.06313759140417859
2026-08-12,42.6,44.06,42.01,43.31,211093970.0,9102683899.0,3971587028.0000005,0.05315103723316924
2026-08-13,43.99,44.55,41.88,41.9,239887773.0,10419079143.0,3971587028.0000005,0.06040098613193476
2026-08-14,42.4,44.62,41.9,44.39,278486976.0,12173014901.0,3971587028.0000005,0.07011982213574698
2026-08-17,44.56,47.08,44.55,46.32,274595054.0,12663106203.0,3971587028.0000005,0.06913988087484507
2026-08-18,46.33,47.11,44.2,44.91,239610494.0,10886659781.0,3971587028.0000005,0.06033117046428221
2026-08-19,42.67,43.54,40.42,40.56,273704121.0,11435019089.0,3971587028.0000005,0.06891555417780461
2026-08-20,41.27,42.19,40.39,41.42,187405492.0,7715502910.0,3971587028.0000005,0.04718655053478032
2026-08-21,40.8,42.33,39.15,42.04,209471410.0,8593956086.0,3971587028.0000005,0.05274249526025997
2026-08-24,42.95,43.48,38.53,39.87,232724794.0,9348823158.0,3971587028.0000005,0.058597430286500565
2026-08-25,38.61,40.64,37.83,39.79,167929020.0,6567402894.0,3971587028.0000005,0.042282598572330715
2026-08-26,40.4,40.4,38.67,39.5,128327777.0,5070826425.0,3971587028.0000005,0.03231146040494117
2026-08-27,39.98,42.74,39.8,42.64,236352361.0,9827126408.0,3971587028.0000005,0.05951080999451788
2026-08-28,42.67,44.18,42.58,43.2,229406194.0,9951454887.0,3971587028.0000005,0.057761844920599326
2026-08-31,41.96,43.98,41.93,43.93,184574534.0,8004484311.0,3971587028.0000005,0.046473747823913975
2026-09-01,45.68,46.0,43.0,43.02,290976834.0,12830857805.0,3971587028.0000005,0.07326462493421156
2026-09-02,41.97,44.81,41.7,44.13,264704479.0,11617627892.0,3971587028.0000005,0.06664954768303266
2026-09-03,44.3,44.47,42.2,42.63,206608498.0,8844628162.0,3971587028.0000005,0.0520216468991851
2026-09-04,43.04,43.3,39.78,40.18,216682250.0,8938882905.0,3971587028.0000005,0.05455810195581089
2026-09-07,40.45,42.05,40.3,41.7,174289309.0,7199937674.0,3971587028.0000005,0.04388404629465417
2026-09-08,41.51,42.89,41.11,41.39,175013653.0,7337026025.0,3971587028.0000005,0.04406642779476819
2026-09-09,42.4,43.45,41.73,42.67,197200532.0,8408234978.0,3971587028.0000005,0.049652829110811564
2026-09-10,42.0,44.55,42.0,43.46,197414117.0,8564498376.0,3971587028.0000005,0.049706607360789266
2026-09-11,42.3,44.97,41.5,44.66,262141640.0,11360065000.0,3971587028.0000005,0.0660042542570214
2026-09-14,43.65,46.16,42.78,45.29,248212261.0,11157461570.0,3971587028.0000005,0.06249699660364586
