date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-04,31.87,32.68,30.01,30.16,24106766.0,1085177105.0,432721780.0,0.0557096201628677
2026-03-05,30.76,31.54,29.98,30.82,18117686.0,807109152.0,432721780.0,0.041869133557363346
2026-03-06,30.43,33.04,29.74,31.81,26812052.0,1219809301.0,432721780.0,0.061961410863118564
2026-03-09,30.5,30.72,26.77,28.96,41642486.0,1709992174.0,432721780.0,0.09623385723732233
2026-03-10,29.67,31.47,29.33,31.36,30292061.0,1338393832.0,432721780.0,0.0700035505492698
2026-03-11,31.36,34.15,31.36,32.85,50447755.0,2415845139.0,432721780.0,0.1165824262416373
2026-03-12,32.85,33.12,31.48,31.99,30506412.0,1419367915.0,446569004.0,0.06831287377034345
2026-03-13,31.59,32.81,30.54,30.73,33683815.0,1539881121.0,446569004.0,0.07542801828673268
2026-03-16,30.66,30.82,29.02,30.29,31880621.0,1385602788.0,446569004.0,0.07139013391981858
2026-03-17,30.3,30.56,27.61,27.66,35387980.0,1461880447.0,446569004.0,0.07924414745095026
2026-03-18,27.74,28.71,27.2,28.33,20841923.0,841539504.0,446569004.0,0.046671226200912054
2026-03-19,27.55,28.16,26.65,26.84,19718408.0,774939752.0,446569004.0,0.04415534401935339
2026-03-20,27.3,28.53,26.84,26.85,23140808.0,930997514.0,446569004.0,0.05181910923669929
2026-03-23,25.81,26.44,24.84,25.04,25884619.0,959716823.0,446569004.0,0.0579633131008797
2026-03-24,25.74,25.88,24.19,25.56,18672088.0,676186557.0,446569004.0,0.041812324260642145
2026-03-25,25.84,28.26,25.84,27.71,32763136.0,1292807171.0,450931399.0,0.07265658606310535
2026-03-26,27.67,28.85,26.84,27.67,25047420.0,1015809573.0,450931399.0,0.0555459656514183
2026-03-27,27.72,29.76,26.84,28.73,31099113.0,1283353271.0,450931399.0,0.06896639504138855
2026-03-30,29.26,30.92,28.38,29.96,37263771.0,1599847055.0,450931399.0,0.08263733925523337
2026-03-31,29.36,29.81,28.16,28.62,23887374.0,1001349223.0,455658637.0,0.052423836750404885
2026-04-01,29.53,29.67,28.63,29.52,20747167.0,877629422.0,455673790.0,0.045530744702257285
2026-04-02,29.16,29.95,28.53,28.75,17422553.0,738382796.0,455673790.0,0.038234705138515866
2026-04-03,29.22,29.31,28.23,28.44,13927790.0,579497628.0,455673790.0,0.030565264681999813
2026-04-07,28.44,30.57,28.44,29.57,25701412.0,1113709948.0,455673790.0,0.0564030948543255
2026-04-08,30.63,31.97,30.09,31.64,29961679.0,1341936913.0,455673790.0,0.06575247393535626
2026-04-09,31.3,32.12,30.98,31.16,20798899.0,948829968.0,455673790.0,0.045644273285939924
2026-04-10,31.36,32.12,30.65,31.73,29657811.0,1353030088.0,455673790.0,0.06508561969298256
2026-04-13,31.37,32.19,30.14,31.94,33735098.0,1525793242.0,455673790.0,0.0740334395796607
2026-04-14,32.27,33.72,30.92,33.16,30425201.0,1441182417.0,455673790.0,0.0667696972432845
2026-04-15,34.62,34.97,33.39,33.54,47972858.0,2380320328.0,455673790.0,0.1052789496626523
2026-04-16,33.93,34.16,32.68,33.95,24568534.0,1193647416.0,455673790.0,0.05391693474404135
2026-04-17,33.95,34.85,33.57,34.55,25995609.0,1289082670.0,455673790.0,0.05704872558063961
2026-04-20,34.62,34.95,33.92,34.35,24164484.0,1202966035.0,455673790.0,0.05303022585521103
2026-04-21,34.37,36.23,33.68,35.15,35275023.0,1785123003.0,455673790.0,0.07741288565225575
2026-04-22,34.99,36.13,34.59,34.85,26773206.0,1362471890.0,455673790.0,0.05875520292707641
2026-04-23,34.86,34.99,32.05,32.43,40772895.0,1941652130.0,455673790.0,0.08947825373059091
2026-04-24,32.47,32.76,31.61,31.78,22881858.0,1062860224.0,455673790.0,0.05021543591524103
2026-04-27,31.95,33.77,31.81,33.24,27332842.0,1308220079.0,455673790.0,0.05998335344238254
2026-04-28,33.47,34.37,32.05,33.54,32636384.0,1581002421.0,455673790.0,0.07162225415686077
2026-04-29,33.12,35.79,32.7,35.26,39636204.0,1973500262.0,455673790.0,0.08698372579208473
2026-04-30,35.15,35.39,33.97,34.63,31536001.0,1580475799.0,455673790.0,0.06920740602613988
2026-05-06,35.09,37.11,34.93,36.07,54787883.0,2844105270.0,455673790.0,0.12023487899095535
2026-05-07,35.78,36.4,35.06,35.93,29561975.0,1532696997.0,455673790.0,0.0648753025711661
2026-05-08,35.88,35.88,34.23,34.5,36583167.0,1845606660.0,455673790.0,0.08028367617983909
2026-05-11,34.51,34.83,32.3,33.0,45434955.0,2176504693.0,455673790.0,0.09970938859573204
2026-05-12,33.03,33.95,31.97,33.56,40546178.0,1930362971.0,455673790.0,0.08898071139882766
2026-05-13,33.05,35.24,32.3,33.85,38993445.0,1913040790.0,455673790.0,0.08557315749935936
2026-05-14,33.81,33.94,31.66,32.09,41871761.0,1963004794.0,455673790.0,0.0918897727253525
2026-05-15,32.14,32.41,30.53,30.85,27642072.0,1250520768.0,455673790.0,0.0606619748746137
2026-05-18,30.38,32.05,30.19,31.12,21052277.0,950854971.0,455673790.0,0.046200324578685996
2026-05-19,30.92,31.4,29.96,31.26,19538538.0,867679109.0,455673790.0,0.04287834505469362
2026-05-20,31.05,32.33,30.52,31.99,23810022.0,1086952942.0,455673790.0,0.05225234042976226
2026-05-21,32.14,32.32,29.3,29.42,28883728.0,1299494692.0,455673790.0,0.0633868540036064
2026-05-22,29.47,31.32,29.42,30.92,23700736.0,1050359286.0,455673790.0,0.05201250657844508
2026-05-25,31.18,31.85,30.22,30.78,22469165.0,1005121519.0,455673790.0,0.04930975951019698
2026-05-26,30.85,32.27,30.02,32.01,34707761.0,1581463858.0,455673790.0,0.07616799948050557
2026-05-27,32.03,32.09,30.25,30.58,25027470.0,1128278907.0,455673790.0,0.054924093834758415
2026-05-28,30.7,32.98,30.03,32.48,40565949.0,1871685592.0,455673790.0,0.08902409989391753
2026-05-29,32.78,35.37,32.78,33.64,53462520.0,2648147357.0,455673790.0,0.11732630046595395
2026-06-01,33.81,34.11,31.59,31.61,39769083.0,1875139963.0,455673790.0,0.08727533571768523
2026-06-02,31.75,33.34,30.78,32.81,34784151.0,1630639794.0,455673790.0,0.0763356413367554
2026-06-03,32.57,34.67,31.76,33.32,37197567.0,1806105755.0,455673790.0,0.0816320091616417
2026-06-04,32.54,33.3,31.94,32.14,32684607.0,1533208322.0,455673790.0,0.07172808205624466
2026-06-05,31.76,32.65,30.69,31.08,31039312.0,1421028414.0,455673790.0,0.06811739599944952
2026-06-08,29.35,31.32,28.64,29.98,26713289.0,1161449490.0,455673790.0,0.05862371193216972
2026-06-09,30.63,33.94,30.38,33.79,45689224.0,2147345026.0,455673790.0,0.10026739523464802
2026-06-10,33.73,35.95,33.28,35.06,48723426.0,2486537062.0,455673790.0,0.10692611045283074
2026-06-11,34.5,36.19,34.17,35.99,36680357.0,1876981693.0,455673790.0,0.08049696472557705
2026-06-12,36.57,41.82,36.41,39.93,65252771.0,3712242512.0,455673790.0,0.14320062384979396
2026-06-15,41.14,46.48,40.71,46.09,63296453.0,4095946671.0,455673790.0,0.13890738152835166
2026-06-16,46.88,49.55,45.55,48.93,59571539.0,4129104267.0,455673790.0,0.13073286264720207
2026-06-17,46.59,51.15,46.59,47.45,95752865.0,4678938717.0,659907307.0,0.14510047696744174
2026-06-18,46.5,48.96,45.35,47.18,73435980.0,3479194038.0,659907307.0,0.11128226528335744
2026-06-22,47.01,48.7,45.75,47.3,65047112.0,3076608495.0,659907307.0,0.09857007387251131
2026-06-23,46.51,46.8,42.3,42.77,72691089.0,3215368907.0,659907307.0,0.11015348402559816
2026-06-24,42.83,45.27,42.73,44.85,56696469.0,2496189078.0,659907307.0,0.0859158072635192
2026-06-25,44.59,46.2,43.11,45.19,49461376.0,2218833278.0,659907307.0,0.0749520053427746
2026-06-26,44.65,45.06,42.08,42.45,43434562.0,1880744766.0,659907307.0,0.06581918633005832
2026-06-29,42.17,43.78,39.24,40.49,44236910.0,1811697809.0,659907307.0,0.06703503587663714
2026-06-30,40.7,44.51,40.0,44.0,47572739.0,2009653453.0,659907307.0,0.07209003218386852
2026-07-01,43.99,45.44,41.48,41.84,60963840.0,2644352114.0,659907307.0,0.09238242909772781
2026-07-02,40.85,42.68,39.47,40.33,42720825.0,1759613809.0,659907307.0,0.06473761473291278
2026-07-03,40.1,41.53,39.16,39.27,39920500.0,1606262801.0,659907307.0,0.06049410209061377
2026-07-06,39.51,40.88,37.87,38.26,34521787.0,1352073181.0,659907307.0,0.05231308493451793
2026-07-07,38.17,38.88,36.31,36.82,32119863.0,1200077460.0,659907307.0,0.04867329496019658
2026-07-08,37.42,37.5,35.0,35.0,33549772.0,1202371320.0,659907307.0,0.050840128066652855
2026-07-09,35.18,35.68,32.9,34.97,40435382.0,1387393495.0,659907307.0,0.06127433591214955
2026-07-10,35.37,36.8,33.6,33.61,44135327.0,1552971637.0,659907307.0,0.06688110062099979
2026-07-13,33.6,33.78,30.4,30.75,39931267.0,1274043479.0,659907307.0,0.060510418018450585
2026-07-14,31.08,34.23,30.3,33.96,57972496.0,1872470770.0,659907307.0,0.08784945307477858
2026-07-15,34.0,34.82,33.0,33.62,48111091.0,1628618981.0,659907307.0,0.07290583160643803
2026-07-16,32.0,34.1,31.39,32.3,49621897.0,1629419776.0,659907307.0,0.07519525314181738
2026-07-17,32.5,32.7,28.41,28.75,49113229.0,1481308133.0,659907307.0,0.07442443579428346
2026-07-20,29.32,29.72,23.05,24.08,65661692.0,1696469479.0,659907307.0,0.09950138648790564
2026-07-21,24.88,26.86,21.93,26.7,60107449.0,1479522202.0,659907307.0,0.09108468471618242
2026-07-22,26.4,27.16,25.1,25.35,45677836.0,1188992692.0,659907307.0,0.06921856375201495
2026-07-23,25.5,26.36,24.9,25.38,37484848.0,955768123.0,659907307.0,0.056803201907870374
2026-07-24,24.8,25.2,24.04,24.26,30321508.0,745925822.0,659907307.0,0.045948131924534064
2026-07-27,24.4,25.48,24.24,25.36,28874326.0,718653860.0,659907307.0,0.04375512392985217
2026-07-28,24.7,25.44,23.54,23.73,27326472.0,668026085.0,659907307.0,0.04140956117644565
2026-07-29,23.66,23.95,22.66,23.7,32889380.0,767907478.0,659907307.0,0.04983939358016534
2026-07-30,23.5,23.86,22.02,22.4,34234351.0,781851750.0,659907307.0,0.051877514670405064
2026-07-31,23.82,24.88,23.03,23.05,36971407.0,884518225.0,659907307.0,0.05602515172634692
2026-08-03,22.8,23.55,22.6,22.9,27335361.0,628525326.0,659907307.0,0.04142303125005403
2026-08-04,23.23,25.16,22.91,24.85,36852896.0,898467100.0,659907307.0,0.05584556438318086
2026-08-05,24.61,26.64,24.51,26.25,39258768.0,1014554100.0,659907307.0,0.059491337015912145
2026-08-06,25.75,26.94,25.53,26.4,33404308.0,878076481.0,659907307.0,0.05061969710846072
2026-08-07,26.6,29.98,26.41,28.8,60247589.0,1695552902.0,659907307.0,0.0912970478746343
2026-08-10,29.22,29.36,27.43,28.05,46005245.0,1291623420.0,659907307.0,0.06971470767484622
2026-08-11,27.8,28.39,27.43,27.65,28917695.0,806163314.0,659907307.0,0.04382084376586544
2026-08-12,27.69,28.56,27.6,28.18,23983256.0,674758557.0,659907307.0,0.0363433708728429
2026-08-13,28.38,29.26,28.02,28.13,32660946.0,939973120.0,659907307.0,0.0494932328427756
2026-08-14,28.3,29.25,28.28,29.04,28892241.0,830675419.0,659907307.0,0.04378227168198336
2026-08-17,29.32,31.17,29.32,31.15,36518552.0,1113911273.0,659907307.0,0.055338911408659396
2026-08-18,31.0,31.33,29.9,30.47,28531822.0,871526781.0,659907307.0,0.043236105582325365
2026-08-19,29.4,30.22,28.22,28.53,32637444.0,953362143.0,659907307.0,0.04945761875008303
2026-08-20,28.89,29.06,27.8,28.09,28201620.0,800576395.0,659907307.0,0.04273572924689558
2026-08-21,27.9,29.94,27.66,29.68,30896825.0,904570476.0,659907307.0,0.0468199467898906
2026-08-24,30.18,30.32,28.59,29.78,29456128.0,865078394.0,659907307.0,0.044636765932946396
2026-08-25,28.95,29.02,27.62,28.31,38054112.0,1076726585.0,659907307.0,0.05766584427288361
2026-08-26,28.5,28.5,27.15,27.74,33754460.0,935536621.0,659907307.0,0.05115030496245134
2026-08-27,27.9,29.44,27.51,29.32,35543500.0,1019890054.0,659907307.0,0.053861352379297116
2026-08-28,29.57,29.85,28.57,28.64,28238824.0,822878464.0,659907307.0,0.042792106861759605
2026-08-31,28.11,30.5,28.11,30.08,41118401.0,1231349910.0,659907307.0,0.0623093585475331
2026-09-01,30.07,30.38,28.56,28.61,34395207.0,998566850.0,659907307.0,0.052121270116501375
2026-09-02,28.12,28.25,27.63,27.96,22507726.0,627818924.0,659907307.0,0.034107405329882184
2026-09-03,28.3,28.49,27.65,28.07,20572088.0,577021855.0,659907307.0,0.03117420853168398
2026-09-04,28.36,28.94,26.76,26.97,30995145.0,857593681.0,659907307.0,0.046968937411690156
2026-09-07,27.4,28.1,26.88,27.74,29398861.0,811946260.0,659907307.0,0.04454998556335125
2026-09-08,27.61,28.05,26.92,27.18,24738263.0,678972315.0,659907307.0,0.037487481556254386
2026-09-09,27.23,28.11,27.16,27.3,22060649.0,609296338.0,659907307.0,0.03342992078734476
2026-09-10,27.04,28.49,26.71,27.6,27584324.0,766725229.0,659907307.0,0.04180030090195683
2026-09-11,27.16,27.37,25.8,26.95,30854849.0,819694413.0,659907307.0,0.046756337856401396
2026-09-14,26.76,27.65,26.06,27.34,24041706.0,651879262.0,659907307.0,0.03643194391845096
