date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-13,62.43,63.25,60.38,60.68,4739373.0,292271523.0,241469190.00000003,0.01962723691581522
2026-01-14,60.71,62.01,59.6,60.39,4575205.0,279093133.0,241469190.00000003,0.018947365500335673
2026-01-15,60.25,65.14,59.84,64.46,8388739.0,529072953.0,241469190.00000003,0.034740411395756114
2026-01-16,65.41,68.06,64.64,67.55,8494492.0,565336127.0,241469190.00000003,0.03517836789033002
2026-01-19,68.41,71.08,67.85,68.03,7160191.0,495939408.0,241469190.00000003,0.029652607026180024
2026-01-20,67.78,70.23,66.88,68.76,7148481.0,490850856.0,241469190.00000003,0.0296041122264915
2026-01-21,68.1,72.68,68.1,71.79,8180775.0,585307361.0,241469190.00000003,0.033879166944652435
2026-01-22,73.29,73.75,69.09,69.62,6670238.0,469848492.0,241469190.00000003,0.02762355727453262
2026-01-23,68.84,69.58,67.68,68.53,4709704.0,322983623.0,241469190.00000003,0.01950436823844897
2026-01-26,68.87,69.74,66.48,67.3,5317953.0,359727914.0,241469190.00000003,0.022023318999827676
2026-01-27,66.81,70.22,65.33,69.93,6292030.0,430011575.0,241469190.00000003,0.026057278777470532
2026-01-28,70.29,71.68,69.66,70.59,5232565.0,368751549.0,241469190.00000003,0.02166970038703488
2026-01-29,70.99,72.0,64.81,64.91,8317513.0,561398829.0,241469190.00000003,0.034445442087249305
2026-01-30,64.51,67.5,63.06,66.59,6423704.0,421731810.0,241469190.00000003,0.026602582300458286
2026-02-02,65.81,66.0,61.41,61.41,6629856.0,417746120.0,241469190.00000003,0.027456322688621266
2026-02-03,62.69,63.12,61.16,62.74,3653876.0,228025739.0,241469190.00000003,0.015131851810990875
2026-02-04,62.01,62.6,60.57,61.5,3509564.0,215532055.0,241469190.00000003,0.014534210347912293
2026-02-05,60.32,60.98,59.02,59.67,3959531.0,237386355.0,241469190.00000003,0.016397665474423465
2026-02-06,58.94,60.76,58.94,59.65,3103046.0,186467224.0,241469190.00000003,0.012850691220689478
2026-02-09,61.19,62.2,60.5,61.39,3191022.0,196650866.0,241469190.00000003,0.013215027556931797
2026-02-10,61.69,63.1,61.23,62.39,3850075.0,240875703.0,241469190.00000003,0.015944373690076154
2026-02-11,61.69,63.99,61.69,62.02,3727362.0,234481869.0,241469190.00000003,0.015436180491598119
2026-02-12,62.43,63.48,62.06,62.62,3861502.0,242956874.0,241469190.00000003,0.015991696497594576
2026-02-13,62.11,64.2,62.11,62.61,3410047.0,216970467.0,241469190.00000003,0.01412207909423144
2026-02-24,62.84,64.99,62.59,63.93,4319233.0,276826074.0,241469190.00000003,0.017887304794454315
2026-02-25,64.05,68.69,62.7,68.3,7963187.0,527296948.0,241469190.00000003,0.032978066477135234
2026-02-26,68.29,71.86,67.47,71.13,7878135.0,553676409.0,241469190.00000003,0.032625839346212236
2026-02-27,70.3,71.68,68.95,70.71,6377747.0,447900665.0,241469190.00000003,0.026412259882927502
2026-03-02,69.79,73.77,69.34,71.68,7440746.0,537767747.0,241469190.00000003,0.03081447368088657
2026-03-03,72.43,72.66,66.4,66.75,6783923.0,465868611.0,241469190.00000003,0.02809436268038999
2026-03-04,65.85,68.06,65.36,65.94,4323875.0,287621799.0,241469190.00000003,0.017906528779095997
2026-03-05,67.3,70.59,66.51,68.04,5921893.0,407298595.0,241469190.00000003,0.024524424834489234
2026-03-06,67.6,75.75,66.8,74.78,12734262.0,920458312.0,241469190.00000003,0.052736591363892006
2026-03-09,70.98,84.61,70.39,83.05,20254645.0,1562368532.0,241469190.00000003,0.08388086695449634
2026-03-10,87.75,99.66,87.75,99.66,18627590.0,1813257393.0,241469190.00000003,0.0771427195328729
2026-03-11,98.8,103.37,97.71,99.26,18148155.0,1817725625.0,241469190.00000003,0.0751572281333283
2026-03-12,98.22,98.94,94.04,96.81,14226193.0,1373146628.0,241469190.00000003,0.05891514772547172
2026-03-13,96.69,96.81,90.25,90.73,10866706.0,1001729723.0,241469190.00000003,0.045002453522124286
2026-03-16,90.33,95.61,87.64,93.24,11386596.0,1041410471.0,241469190.00000003,0.04715548182358171
2026-03-17,92.72,94.64,87.51,87.51,7366297.0,665138334.0,241469190.00000003,0.030506156913848923
2026-03-18,88.67,90.67,86.07,87.19,6732297.0,593386975.0,241469190.00000003,0.02788056314762144
2026-03-19,84.85,85.73,81.96,83.54,8229650.0,690227882.0,241469190.00000003,0.034081573719612006
2026-03-20,84.64,85.23,80.01,80.3,7117561.0,587917912.0,241469190.00000003,0.0294760627639493
2026-03-23,78.96,81.0,76.43,76.95,7304911.0,573163453.0,241469190.00000003,0.03025193814581479
2026-03-24,78.21,82.05,75.53,82.05,7551794.0,596437869.0,241469190.00000003,0.03127435843885507
2026-03-25,82.7,87.13,82.61,85.56,11256408.0,962761162.0,241469190.00000003,0.046616332294815745
2026-03-26,85.74,86.99,83.55,84.86,6203853.0,529036388.0,241469190.00000003,0.025692110036895387
2026-03-27,82.06,89.02,81.53,87.53,7713955.0,670833274.0,241469190.00000003,0.031945918234951624
2026-03-30,85.79,88.63,84.82,87.74,6125440.0,533613361.0,241469190.00000003,0.025367377096846184
2026-03-31,86.27,86.88,83.0,83.81,4840389.0,410416283.0,241469190.00000003,0.020045576000814015
2026-04-01,86.94,90.73,86.32,88.15,5140862.0,454999058.0,241469190.00000003,0.021289929369457027
2026-04-02,87.5,87.5,82.93,83.35,4344730.0,369286311.0,241469190.00000003,0.01799289590527056
2026-04-03,84.17,90.53,83.7,87.34,6360241.0,556430729.0,241469190.00000003,0.026339762020984953
2026-04-07,88.17,95.07,86.94,91.49,6255192.0,575140065.0,241469190.00000003,0.025904721012233484
2026-04-08,94.18,94.28,91.67,93.35,6685925.0,623640605.0,241469190.00000003,0.02768852208432885
2026-04-09,93.35,95.51,92.38,93.45,5248920.0,493961883.0,241469190.00000003,0.021737431595310355
2026-04-10,93.24,96.21,92.31,92.81,4537111.0,427292512.0,241469190.00000003,0.018789606243347235
2026-04-13,91.34,97.48,90.41,96.21,6439552.0,611605138.0,241469190.00000003,0.026668213861983796
2026-04-14,95.47,97.16,93.87,94.97,5797690.0,553068737.0,241469190.00000003,0.024010061076529057
2026-04-15,95.16,95.66,92.09,92.74,4240585.0,398289598.0,241469190.00000003,0.017561598645359267
2026-04-16,91.97,94.35,90.92,91.67,5064441.0,468193694.0,241469190.00000003,0.02097344592906449
2026-04-17,92.03,96.4,91.67,94.77,7357771.0,696182365.0,241469190.00000003,0.030470848061402777
2026-04-20,94.6,97.2,91.73,94.52,6113503.0,578697475.0,241469190.00000003,0.02531794221863253
2026-04-21,94.93,96.21,92.02,94.38,5501912.0,521333064.0,241469190.00000003,0.022785151182227428
2026-04-22,94.29,96.2,92.39,95.1,6875067.0,651296692.0,241469190.00000003,0.028471818702833263
2026-04-23,95.81,96.71,87.79,89.78,8130802.0,742241033.0,241469190.00000003,0.03367221300572549
2026-04-24,88.87,91.18,85.59,86.74,7831426.0,685754966.0,241469190.00000003,0.032432402659734766
2026-04-27,85.84,90.72,85.84,89.36,4853086.0,435527571.0,241469190.00000003,0.020098158278495072
2026-04-28,88.73,88.73,82.86,83.8,8344814.0,706583307.0,241469190.00000003,0.03455850413048554
2026-04-29,82.95,86.07,82.92,84.93,5269512.0,447642124.0,241469190.00000003,0.021822709555616597
2026-04-30,85.24,88.0,84.26,87.17,5057738.0,437271650.0,241469190.00000003,0.02094568669402502
2026-05-06,89.33,92.66,89.33,90.92,7950153.0,724529002.0,241469190.00000003,0.03292408857626929
2026-05-07,91.73,96.07,88.83,94.68,7280143.0,679947024.0,241469190.00000003,0.030149366053698192
2026-05-08,93.72,95.71,92.39,94.01,5318210.0,500422095.0,241469190.00000003,0.02202438331780547
2026-05-11,96.86,98.01,93.46,95.8,6872799.0,660623787.0,241469190.00000003,0.028462426200212124
2026-05-12,96.55,112.64,96.49,111.67,15987882.0,1671334756.0,241469190.00000003,0.06621085696274542
2026-05-13,108.65,130.95,107.7,126.83,20329103.0,2481907123.0,241469190.00000003,0.08418922099336978
2026-05-14,128.14,130.79,125.62,126.62,12576930.0,1611498289.0,241469190.00000003,0.052085029978358725
2026-05-15,130.61,132.77,120.22,121.94,11268191.0,1403580994.0,241469190.00000003,0.04666512941050574
2026-05-18,121.64,124.1,117.01,120.83,8994162.0,1093118370.0,241469190.00000003,0.037247658800694194
2026-05-19,118.21,124.73,116.67,124.14,8554006.0,1039830556.0,241469190.00000003,0.03542483411651813
2026-05-20,122.65,125.11,118.69,122.55,8641154.0,1054785686.0,241469190.00000003,0.035785741443867015
2026-05-21,123.24,129.51,116.72,116.72,10019904.0,1237116374.0,241469190.00000003,0.04149557962239406
2026-05-22,118.64,139.48,117.25,134.45,13041840.0,1700740245.0,241469190.00000003,0.054010368776240145
2026-05-25,136.25,142.15,132.61,139.57,11970846.0,1662620957.0,241469190.00000003,0.04957504516414702
2026-05-26,140.87,159.5,137.59,157.03,14187017.0,2108520057.0,241469190.00000003,0.05875290756555732
2026-05-27,159.52,161.89,144.63,146.45,12529351.0,1885887946.0,241469190.00000003,0.05188799034775409
2026-05-28,147.9,166.48,141.08,160.74,12523228.0,1901952204.0,241469190.00000003,0.05186263307546606
2026-05-29,159.19,177.47,153.54,167.19,13835697.0,2324613697.0,241469190.00000003,0.05729798074859985
2026-06-01,177.47,191.43,167.3,173.98,17336066.0,3116932595.0,241469190.00000003,0.07179411170427166
2026-06-02,175.77,190.91,172.28,182.97,11296715.0,2076105999.0,241469190.00000003,0.046783256282095446
2026-06-03,175.47,178.47,161.57,166.27,15843005.0,2722801147.0,241469190.00000003,0.06561087565664174
2026-06-04,163.48,174.16,159.22,168.3,12430787.0,2072285771.0,241469190.00000003,0.051479805767352754
2026-06-05,161.25,163.2,153.14,156.74,11252006.0,1788219577.0,241469190.00000003,0.04659810222579534
2026-06-08,141.58,162.87,141.58,158.5,9301678.0,1442904702.0,241469190.00000003,0.038521179451506835
2026-06-09,165.24,168.27,158.36,167.04,8927611.0,1469966416.0,241469190.00000003,0.036972050140226996
2026-06-10,163.02,183.87,162.52,180.19,10985131.0,1922635907.0,241469190.00000003,0.04549288876150203
2026-06-11,177.0,180.58,171.39,177.66,7172975.0,1264902660.0,241469190.00000003,0.029705549598273796
2026-06-12,188.0,211.0,186.0,188.06,10948756.0,2159168325.0,241469190.00000003,0.04534224842515105
2026-06-15,200.0,215.56,192.0,213.11,9577471.0,1984860108.0,241469190.00000003,0.03966332516376105
2026-06-16,213.11,238.0,210.0,220.0,10782507.0,2417584378.0,241469190.00000003,0.04465375893297194
2026-06-17,215.67,249.94,215.67,235.24,9386715.0,2222822638.0,241469190.00000003,0.0388733444627035
2026-06-18,232.99,277.72,232.0,270.47,8862607.0,2266466601.0,241469190.00000003,0.03670284809420199
2026-06-22,278.15,297.31,268.0,272.54,14104189.0,3973351208.0,241469190.00000003,0.058409890719391566
2026-06-23,269.25,269.27,233.62,238.93,14542794.0,3579531393.0,241469190.00000003,0.06022629222386507
2026-06-24,234.65,249.0,229.01,246.56,11410539.0,2775096333.0,241469190.00000003,0.04725463733075014
2026-06-25,245.0,278.98,239.08,269.99,11533511.0,3009744048.0,241469190.00000003,0.047763903129836145
2026-06-26,260.03,276.0,251.87,265.56,10160731.0,2673078042.0,241469190.00000003,0.04207878860238856
2026-06-29,265.0,279.15,233.8,244.98,13294225.0,3336469009.0,241469190.00000003,0.05505557458489838
2026-06-30,244.99,246.8,230.67,244.4,10675517.0,2545639423.0,241469190.00000003,0.04421067963163333
2026-07-01,246.0,252.0,226.09,231.0,11897621.0,2809064633.0,241469190.00000003,0.04927179736677793
2026-07-02,215.0,224.0,208.12,208.78,10032134.0,2161635840.0,241469190.00000003,0.0415462279059287
2026-07-03,206.0,217.58,200.88,208.99,8681361.0,1818166148.0,241469190.00000003,0.03595225129963785
2026-07-06,217.3,217.3,188.0,192.0,12242130.0,2421254269.0,241469190.00000003,0.050698517686666354
2026-07-07,192.0,196.0,185.1,189.01,7837180.0,1487468971.0,241469190.00000003,0.032456231786755066
2026-07-08,191.0,194.1,180.6,182.06,6240981.0,1162264169.0,241469190.00000003,0.025845868783508155
2026-07-09,188.0,196.99,183.08,196.16,9484345.0,1810265566.0,241469190.00000003,0.039277661054812
2026-07-10,199.7,205.48,183.17,183.17,10619975.0,2088987281.0,241469190.00000003,0.043980662708977485
2026-07-13,178.3,188.88,164.01,165.7,13288856.0,2314201251.0,241469190.00000003,0.05503333986418722
2026-07-14,168.44,183.17,168.06,180.32,10411140.0,1823721703.0,241469190.00000003,0.04311581117243156
2026-07-15,183.92,186.0,166.05,166.31,9428926.0,1628312641.0,241469190.00000003,0.03904815351391206
2026-07-16,165.25,172.0,155.02,158.4,7271907.0,1185343161.0,241469190.00000003,0.030115258182627766
2026-07-17,160.44,160.68,140.42,141.0,10486017.0,1553714250.0,241469190.00000003,0.04342590042232716
2026-07-20,146.58,147.99,117.6,121.79,12548955.0,1650812108.0,241469190.00000003,0.051969176688752707
2026-07-21,127.99,135.98,111.12,135.3,13820918.0,1735617950.0,241469190.00000003,0.057236776252904145
2026-07-22,134.01,138.11,127.3,128.32,10489452.0,1400619745.0,241469190.00000003,0.043440125839656805
2026-07-23,130.12,136.31,125.31,127.38,8340892.0,1085496828.0,241469190.00000003,0.03454226189270772
2026-07-24,125.5,128.4,121.37,123.5,6900108.0,861253940.0,241469190.00000003,0.028575521373969074
2026-07-27,124.21,132.11,120.94,131.78,8779006.0,1114961111.0,241469190.00000003,0.03635663001147268
2026-07-28,126.0,130.29,117.52,118.76,8411421.0,1037010607.0,241469190.00000003,0.03483434470459771
2026-07-29,119.99,122.8,108.3,115.88,10702767.0,1227760875.0,241469190.00000003,0.04432353046780005
2026-07-30,115.62,116.67,103.33,104.76,10187241.0,1100692511.0,241469190.00000003,0.042188574865389655
2026-07-31,117.0,119.43,107.13,107.32,10409236.0,1184058765.0,241469190.00000003,0.0431079261085027
2026-08-03,106.1,108.15,98.78,100.2,9463440.0,963350797.0,241469190.00000003,0.039191086862883
2026-08-04,102.95,112.6,100.9,111.18,9753846.0,1051339662.0,241469190.00000003,0.0403937496125282
2026-08-05,109.95,127.98,109.05,125.05,13627299.0,1639727777.0,241469190.00000003,0.05643493896674768
2026-08-06,121.02,139.75,121.02,136.08,16529026.0,2186648522.0,241469190.00000003,0.0684519047750978
2026-08-07,136.35,154.23,136.35,151.7,18784021.0,2744331395.0,241469190.00000003,0.07779054959351128
2026-08-10,151.78,156.7,142.78,148.3,15232482.0,2241395740.0,241469190.00000003,0.06308250754475135
2026-08-11,145.63,148.68,141.66,143.46,11297271.0,1635607789.0,241469190.00000003,0.04678555885328475
2026-08-12,144.02,165.0,142.23,165.0,16618522.0,2516595394.0,241469190.00000003,0.06882253591027492
2026-08-13,166.0,175.98,160.1,162.22,19106759.0,3238189155.0,241469190.00000003,0.0791271093426039
2026-08-14,162.78,166.92,158.0,164.65,12686458.0,2066587084.0,241469190.00000003,0.05253861993739242
2026-08-17,158.5,168.94,155.0,166.47,18365966.0,2963249209.0,241469190.00000003,0.07605925211411028
2026-08-18,166.0,166.0,156.51,160.0,13471651.0,2152712106.0,241469190.00000003,0.05579035155582374
2026-08-19,152.01,155.59,139.0,140.25,15623789.0,2294418069.0,241469190.00000003,0.06470303312816016
2026-08-20,144.0,147.0,138.88,142.57,10349004.0,1477133259.0,241469190.00000003,0.04285848641808091
2026-08-21,143.44,151.38,137.18,145.31,12798401.0,1841604115.0,241469190.00000003,0.053002211172365296
2026-08-24,142.01,145.5,134.25,139.14,10174744.0,1414104380.0,241469190.00000003,0.042136820850726335
2026-08-25,135.1,146.99,130.22,145.75,14910411.0,2081387908.0,241469190.00000003,0.06174871005282288
2026-08-26,145.49,157.98,141.1,155.2,20361935.0,3070397596.0,241469190.00000003,0.08432518865036155
2026-08-27,158.14,186.24,158.0,186.24,21840246.0,3769790833.0,241469190.00000003,0.09044734030043335
2026-08-28,198.77,202.88,189.07,189.9,25904407.0,5056494047.0,241469190.00000003,0.10727831157258612
2026-08-31,181.02,202.0,181.02,193.0,20553431.0,3970308124.0,241469190.00000003,0.08511823392458474
2026-09-01,190.9,191.01,175.55,176.16,17119845.0,3073889510.0,241469190.00000003,0.0708986724144807
2026-09-02,172.9,184.37,172.9,177.05,14037011.0,2514979845.0,241469190.00000003,0.05813168545436376
2026-09-03,181.0,182.5,164.12,168.0,16218955.0,2735303825.0,241469190.00000003,0.06716780306423357
2026-09-04,171.36,174.97,161.36,163.68,12082906.0,2011857532.0,241469190.00000003,0.05003912093298527
2026-09-07,166.66,177.94,164.46,175.5,18353384.0,3138947429.0,241469190.00000003,0.07600714608766443
2026-09-08,175.0,177.79,166.0,167.69,13590186.0,2313180981.0,241469190.00000003,0.05628124233986124
2026-09-09,169.99,182.0,168.1,181.79,17624981.0,3087333879.0,241469190.00000003,0.07299059975311964
2026-09-10,178.0,191.66,178.0,183.37,16947172.0,3126705527.0,241469190.00000003,0.07018357911417186
2026-09-11,179.02,184.5,168.77,178.69,15584787.0,2763768387.0,241469190.00000003,0.06454151355707119
2026-09-14,170.2,179.6,162.2,175.99,13408423.0,2295850510.0,241469190.00000003,0.05552850448539624
