date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-13,57.13,57.42,55.11,55.92,8277377.0,464928149.0,142024838.0,0.05828119304033284
2026-01-14,55.92,56.2,53.13,54.33,11216500.0,608987967.0,142024838.0,0.07897562255976662
2026-01-15,55.01,56.53,51.74,55.12,18029300.0,978624480.0,142024838.0,0.12694469681422907
2026-01-16,55.08,58.89,54.12,57.94,15182485.0,858473607.0,142024838.0,0.10690020994778392
2026-01-19,58.04,63.73,57.04,63.73,16469622.0,1025402815.0,142024838.0,0.11596296980109916
2026-01-20,65.01,67.64,63.82,65.79,18480334.0,1214850901.0,142024838.0,0.13012043710269888
2026-01-21,65.46,71.41,63.8,68.87,14817763.0,1000412380.0,142024838.0,0.10433219434476665
2026-01-22,71.3,72.56,68.82,71.53,13918902.0,985013361.0,142024838.0,0.09800329432517994
2026-01-23,71.23,71.55,67.93,69.12,10130916.0,699231771.0,142024838.0,0.07133200180098076
2026-01-26,69.72,69.86,65.72,66.41,11757730.0,792844845.0,142024838.0,0.08278643486289348
2026-01-27,65.27,72.34,63.9,70.98,13543279.0,924167717.0,142024838.0,0.09535852454202412
2026-01-28,70.07,70.68,68.32,70.19,8389248.0,583919942.0,142024838.0,0.05906887920548094
2026-01-29,70.17,71.89,65.77,66.02,11780483.0,804539296.0,142024838.0,0.08294663923503295
2026-01-30,64.03,67.48,64.03,66.95,9264068.0,612049030.0,142024838.0,0.06522850601667295
2026-02-02,65.97,67.85,64.25,64.28,6117233.0,401788665.0,142024838.0,0.043071571748597944
2026-02-03,65.43,66.67,63.03,64.51,7891474.0,511440427.0,142024838.0,0.05556404155166155
2026-02-04,64.28,68.15,64.28,65.46,9975925.0,662302153.0,142024838.0,0.07024070676989612
2026-02-05,63.98,69.99,63.98,66.27,11958352.0,802692380.0,142024838.0,0.08419901876599922
2026-02-06,63.83,68.3,62.92,66.04,12527908.0,823161945.0,142024838.0,0.08820927505652215
2026-02-09,67.11,72.26,64.93,72.26,15709225.0,1091772323.0,142024838.0,0.11060899784303926
2026-02-10,69.91,78.4,69.91,75.18,15078410.0,1143418205.0,142024838.0,0.10616741558965904
2026-02-11,75.18,81.6,75.18,77.0,14983176.0,1174969228.0,156659835.0,0.09564146419533763
2026-02-12,76.46,78.9,74.91,77.52,12173627.0,937038797.0,156659835.0,0.07770739066589723
2026-02-13,76.72,82.5,75.38,79.83,14042793.0,1112850718.0,156790518.0,0.08956404493797258
2026-02-24,82.31,84.45,78.9,79.48,13327391.0,1084777365.0,156790518.0,0.0850012562621931
2026-02-25,78.9,80.11,75.27,78.35,12986610.0,1005622834.0,156790518.0,0.08282777661337913
2026-02-26,78.35,82.21,74.38,80.64,16168819.0,1278485529.0,156790518.0,0.10312370420257173
2026-02-27,78.9,82.4,76.61,81.38,14505810.0,1155118870.0,156790518.0,0.09251713805805527
2026-03-02,79.9,85.18,79.8,81.2,14782945.0,1219162611.0,156790518.0,0.09428468754724058
2026-03-03,85.05,88.04,78.9,79.68,17644682.0,1446246050.0,156790518.0,0.11253666500419368
2026-03-04,77.54,82.1,76.42,77.51,12016883.0,949957017.0,156790518.0,0.07664291918469203
2026-03-05,80.52,80.7,73.99,74.94,11553131.0,880468952.0,156790518.0,0.07368513828112999
2026-03-06,74.41,75.14,69.76,70.28,16357263.0,1171809360.0,156790518.0,0.10432558810731143
2026-03-09,66.92,67.35,63.3,65.78,14443099.0,937076281.0,156790518.0,0.09211717126924729
2026-03-10,67.72,71.9,67.02,70.71,15455311.0,1079873287.0,156790518.0,0.09857299533891456
2026-03-11,70.71,72.9,69.34,70.15,10928327.0,772961931.0,156790518.0,0.0697001779150956
2026-03-12,69.56,71.61,67.42,68.96,8198176.0,568356906.0,156790518.0,0.05228744763761799
2026-03-13,68.96,70.67,67.61,68.53,9671880.0,667289621.0,156790518.0,0.061686638473890366
2026-03-16,68.03,69.28,66.58,68.99,7709249.0,524612048.0,156790518.0,0.04916910217746714
2026-03-17,69.91,69.91,64.92,65.26,8233405.0,550614531.0,156790518.0,0.05251213596985502
2026-03-18,66.57,67.23,64.82,67.02,6253810.0,414627847.0,156790518.0,0.03988640435514092
2026-03-19,65.92,66.95,63.92,64.44,6918217.0,453853915.0,156790518.0,0.04412395014856702
2026-03-20,65.22,66.19,62.33,62.52,7696200.0,496634219.0,156790518.0,0.04908587648138263
2026-03-23,59.78,61.57,57.17,57.83,11145388.0,661650437.0,156790518.0,0.07108457923456825
2026-03-24,59.15,61.75,56.88,61.61,10997992.0,651888975.0,156790518.0,0.07014449687576133
2026-03-25,61.82,64.21,61.15,62.89,10059476.0,630374844.0,156790518.0,0.0641587012296241
2026-03-26,62.23,63.51,60.99,61.24,6412853.0,399609786.0,156790518.0,0.040900770542769686
2026-03-27,60.03,63.44,59.13,62.52,9380845.0,578369817.0,156790518.0,0.059830435664483234
2026-03-30,60.19,62.79,60.19,61.71,6463993.0,397354827.0,156790518.0,0.041226938225945524
2026-03-31,61.57,62.31,59.44,59.83,6344619.0,384626875.0,156790518.0,0.04046557840953112
2026-04-01,61.8,63.72,61.31,62.08,7590003.0,473161945.0,156790518.0,0.04840855873695117
2026-04-02,61.92,62.06,59.39,59.8,6605345.0,399954354.0,156790518.0,0.04212847233529773
2026-04-03,60.41,63.58,59.93,61.8,10119706.0,628923695.0,156790518.0,0.06454284435746299
2026-04-07,62.92,67.99,62.92,66.2,16876700.0,1123057212.0,156790518.0,0.10763852441638085
2026-04-08,67.93,71.51,67.93,70.78,19071342.0,1325897714.0,156790518.0,0.12163581218604048
2026-04-09,70.87,75.78,69.91,73.92,16900861.0,1244764390.0,156790518.0,0.10779262174514916
2026-04-10,74.06,75.51,71.63,72.84,13927680.0,1027697552.0,156790518.0,0.08882986150986504
2026-04-13,71.91,74.77,71.91,73.23,11480735.0,842211323.0,156790518.0,0.07322340117531852
2026-04-14,74.36,76.51,71.95,74.51,15369741.0,1143436296.0,156790518.0,0.09802723529493026
2026-04-15,74.91,76.11,72.41,72.76,11230457.0,833942588.0,156790518.0,0.07162714393226254
2026-04-16,72.8,74.09,71.81,71.92,9659265.0,699581391.0,156790518.0,0.06160618080233653
2026-04-17,71.81,77.41,71.33,75.26,13542105.0,1013179509.0,156790518.0,0.08637068856421534
2026-04-20,75.8,77.25,73.81,75.16,13625800.0,1031299156.0,156790518.0,0.08690448997687475
2026-04-21,73.82,75.85,73.44,74.7,12038740.0,900039770.0,156790518.0,0.07678232174728832
2026-04-22,71.7,74.47,68.03,73.87,20329227.0,1452281710.0,156790518.0,0.12965852310022982
2026-04-23,73.68,74.35,68.72,69.71,15219322.0,1085734706.0,156790518.0,0.09706787243345927
2026-04-24,69.09,74.81,66.42,73.61,23380620.0,1671886413.0,156790518.0,0.14912011452121104
2026-04-27,73.61,76.91,71.66,75.21,17354077.0,1305820792.0,156790518.0,0.11068320470757038
2026-04-28,75.2,80.23,74.91,76.34,21247515.0,1641789484.0,156790518.0,0.13551530584266583
2026-04-29,75.91,82.36,74.91,80.63,19621100.0,1565783315.0,156790518.0,0.1251421339139909
2026-04-30,80.1,80.89,76.92,79.08,18836721.0,1485875024.0,156790518.0,0.12013941429799983
2026-05-06,80.9,83.89,80.9,81.73,17758042.0,1465021278.0,156790518.0,0.11325966790925457
2026-05-07,81.2,87.52,80.0,86.59,15020445.0,1278598030.0,156790518.0,0.09579944751505955
2026-05-08,85.09,87.88,83.5,86.0,11626346.0,997791390.0,156790518.0,0.07415209891710416
2026-05-11,86.89,91.0,83.9,88.9,16638898.0,1458762567.0,156790518.0,0.10612183831167647
2026-05-12,90.09,97.79,89.29,97.79,21420570.0,2033617510.0,156790518.0,0.13661903967942754
2026-05-13,96.08,105.36,94.89,104.53,19007613.0,1910746701.0,156790518.0,0.12122935265766518
2026-05-14,105.64,110.84,100.76,106.19,17960625.0,1903705615.0,156790518.0,0.11455172946108896
2026-05-15,106.0,109.6,98.96,100.91,18575751.0,1907641188.0,156790518.0,0.1184749641556768
2026-05-18,98.0,104.33,97.01,100.27,14886913.0,1497526033.0,156790518.0,0.09494778887075302
2026-05-19,98.5,104.8,94.88,103.63,15874947.0,1583976601.0,156790518.0,0.10124940718672797
2026-05-20,101.95,113.99,100.95,113.99,16136265.0,1756796385.0,156790518.0,0.10291607685102488
2026-05-21,120.02,123.57,111.11,112.58,20510618.0,2418246082.0,156790518.0,0.13081542341737784
2026-05-22,115.29,123.84,115.29,123.84,15423088.0,1859412539.0,156790518.0,0.09836747908441759
2026-05-25,124.0,131.5,118.01,131.25,24095080.0,2971597167.0,156790518.0,0.1536768951806129
2026-05-26,125.99,139.22,121.2,132.6,22127269.0,2827549874.0,156790518.0,0.14112632117204946
2026-05-27,129.5,138.99,126.13,128.55,16535663.0,2202304915.0,156790518.0,0.10546341201576999
2026-05-28,124.01,133.66,120.18,132.12,15913892.0,2042673061.0,156790518.0,0.10149779593176673
2026-05-29,131.4,138.95,129.18,132.1,16060306.0,2145533816.0,156790518.0,0.10243161515672779
2026-06-01,130.0,130.76,120.0,120.32,16955916.0,2109603606.0,156790518.0,0.10814375905053136
2026-06-02,121.2,123.2,114.17,121.57,15109970.0,1805412213.0,156790518.0,0.09637043229871847
2026-06-03,120.09,123.58,116.0,118.51,14899513.0,1799010900.0,156790518.0,0.09502815087325625
2026-06-04,118.51,125.88,115.97,123.57,13826255.0,1683818373.0,156790518.0,0.0881829792793975
2026-06-05,120.6,129.5,118.12,123.66,14949370.0,1872084179.0,156790518.0,0.09534613566363752
2026-06-08,115.24,136.03,114.5,136.03,24680182.0,3267391662.0,156790518.0,0.1574086387035216
2026-06-09,143.0,149.63,137.8,149.63,19562086.0,2811138798.0,156790518.0,0.12476574635718723
2026-06-10,152.5,164.59,152.5,163.32,22152048.0,3570058933.0,156790518.0,0.14128436006570244
2026-06-11,166.01,174.42,159.01,170.38,19739594.0,3307388000.0,156790518.0,0.12589788114610348
2026-06-12,176.0,187.42,170.05,170.3,21214672.0,3790660919.0,156790518.0,0.13530583526741075
2026-06-15,178.47,187.33,178.0,187.33,6151740.0,1131380430.0,156790518.0,0.03923540835549762
2026-06-16,200.06,206.06,198.0,206.06,5787847.0,1179915172.0,156790518.0,0.03691452183352057
2026-06-17,215.0,226.67,214.3,226.67,16040713.0,3603072153.0,156790518.0,0.10230665224283525
2026-06-18,223.38,239.99,221.22,238.11,17678635.0,4070407612.0,156790518.0,0.11275321508919309
2026-06-22,238.11,258.0,229.39,249.19,19510506.0,4740844638.0,156790518.0,0.12443677238186049
2026-06-23,248.94,248.94,229.5,231.6,13320059.0,3131592508.0,156790518.0,0.08495449323026026
2026-06-24,236.0,254.76,234.03,250.44,15987694.0,3967498194.0,156790518.0,0.1019685004165877
2026-06-25,250.5,269.87,241.92,262.8,14679535.0,3800574574.0,156790518.0,0.09362514511241044
2026-06-26,261.12,267.59,242.52,247.25,11562990.0,2917873260.0,156790518.0,0.07374801835912041
2026-06-29,246.96,250.0,222.53,227.55,16449494.0,3786631227.0,156790518.0,0.10491383158769843
2026-06-30,224.99,228.56,215.1,225.3,16311220.0,3615995841.0,156790518.0,0.10403192876752917
2026-07-01,222.0,227.0,210.58,212.91,12426631.0,2691397087.0,156790518.0,0.0792562659943505
2026-07-02,208.07,211.0,192.43,196.0,12859399.0,2587283768.0,156790518.0,0.08201643290699505
2026-07-03,196.31,209.71,190.0,199.99,13731284.0,2757700349.0,156790518.0,0.0875772602524344
2026-07-06,203.0,209.5,179.99,186.53,14268272.0,2722306327.0,156790518.0,0.09100213572864145
2026-07-07,186.0,193.9,182.44,185.06,10057410.0,1886838645.0,156790518.0,0.06414552441238826
2026-07-08,189.0,192.06,176.17,177.85,8501500.0,1554084899.0,156790518.0,0.054222028911212604
2026-07-09,181.41,189.9,177.0,188.66,11766749.0,2162072540.0,156790518.0,0.07504758036452179
2026-07-10,189.5,193.58,178.0,178.8,12243294.0,2303606856.0,156790518.0,0.07808695421237144
2026-07-13,172.0,179.72,160.92,160.92,12770225.0,2151472062.0,156790518.0,0.08144768677912015
2026-07-14,161.72,177.01,161.7,177.01,20761505.0,3583366373.0,156790518.0,0.13241556482388814
2026-07-15,183.6,186.5,170.16,173.03,19588451.0,3468586223.0,156790518.0,0.12493390065845691
2026-07-16,169.12,190.33,166.01,177.0,21157466.0,3801102640.0,156790518.0,0.13494097902017263
2026-07-17,178.0,184.16,159.3,159.3,20001425.0,3351465566.0,156790518.0,0.1275678226919309
2026-07-20,163.0,163.55,143.37,143.37,13749651.0,2051967053.0,156790518.0,0.08769440381592464
2026-07-21,140.51,149.49,129.03,148.0,26373264.0,3652064653.0,156790518.0,0.16820700853861584
2026-07-22,142.99,156.45,136.5,138.8,23084292.0,3398507309.0,156790518.0,0.14723015329281583
2026-07-23,141.58,149.16,133.13,133.55,16034810.0,2247266187.0,156790518.0,0.10226900328245615
2026-07-24,129.78,135.16,124.18,124.5,14018887.0,1807162111.0,156790518.0,0.08941157398306446
2026-07-27,126.24,136.95,120.61,135.2,13095010.0,1690551361.0,156790518.0,0.08351914495237525
2026-07-28,128.44,131.66,121.68,121.68,9387659.0,1177461391.0,156790518.0,0.059873894925202044
2026-07-29,118.02,120.7,109.51,112.42,18222192.0,2062555479.0,156790518.0,0.11621998723162583
2026-07-30,112.65,113.81,101.44,101.81,14387587.0,1524376125.0,156790518.0,0.09176311924679016
2026-07-31,111.99,111.99,106.95,107.99,17013317.0,1881066132.0,156790518.0,0.10850985899542726
2026-08-03,106.0,107.45,97.8,98.6,14790100.0,1499986077.0,156790518.0,0.09433032168437634
2026-08-04,100.57,108.46,98.01,108.46,11841755.0,1236407792.0,156790518.0,0.07552596388513749
2026-08-05,109.44,119.31,107.44,119.31,14283121.0,1649650105.0,156790518.0,0.09109684171079785
2026-08-06,122.0,131.24,122.0,130.0,23882175.0,3047448010.0,156790518.0,0.1523190005660929
2026-08-07,132.3,143.0,132.3,143.0,17018257.0,2343854878.0,156790518.0,0.10854136600275789
2026-08-10,150.0,154.8,141.08,152.0,30342948.0,4468277023.0,156790518.0,0.19352540183584316
2026-08-11,147.9,153.0,143.26,148.0,20633633.0,3061993474.0,156790518.0,0.131600005301341
2026-08-12,147.75,156.82,147.75,155.5,18844183.0,2889831423.0,156790518.0,0.12018700646170452
2026-08-13,161.99,167.68,151.4,152.32,22419604.0,3574518974.0,156790518.0,0.14299081529917518
2026-08-14,155.1,167.55,155.1,167.55,9441036.0,1538855228.0,156790518.0,0.06021433005279057
2026-08-17,184.31,184.31,180.0,184.31,4685500.0,862191179.0,156790518.0,0.029883822438803345
2026-08-18,202.7,202.7,182.98,184.2,30837393.0,5858612566.0,156790518.0,0.19667894075074105
2026-08-19,174.99,198.0,165.78,175.0,40453201.0,7285102453.0,156790518.0,0.25800795555761863
2026-08-20,173.47,173.47,161.0,164.0,26293510.0,4391802807.0,156790518.0,0.16769834257451716
2026-08-21,163.38,180.4,163.38,172.37,26841216.0,4631855023.0,156790518.0,0.1711915767763456
2026-08-24,172.9,174.99,160.67,165.28,18546015.0,3052326029.0,156790518.0,0.11828530982976918
2026-08-25,164.0,175.0,163.26,174.65,25807100.0,4390111255.0,156790518.0,0.16459605038105685
2026-08-26,177.21,180.79,165.88,175.35,24739820.0,4318411026.0,156790518.0,0.15778900609283017
2026-08-27,179.81,188.88,172.67,183.39,29363641.0,5282385896.0,156790518.0,0.18727944377350678
2026-08-28,183.94,197.77,182.98,183.6,26078232.0,4947547953.0,156790518.0,0.1663253131161924
2026-08-31,178.0,188.47,178.0,182.5,23038012.0,4214866768.0,156790518.0,0.1469349823820341
2026-09-01,180.91,181.99,167.59,171.07,18553719.0,3201407697.0,156790518.0,0.11833444545415686
2026-09-02,169.46,184.49,169.46,181.31,25318285.0,4533974996.0,156790518.0,0.16147841924981712
2026-09-03,184.0,184.98,173.56,180.36,15863641.0,2831724863.0,156790518.0,0.10117729823432307
2026-09-04,183.62,187.99,167.5,169.17,17320679.0,3046011553.0,156790518.0,0.11047019437744315
2026-09-07,174.2,186.09,172.64,186.09,20506371.0,3716928466.0,156790518.0,0.13078833632018488
2026-09-08,191.0,202.0,191.0,192.78,26625800.0,5210689509.0,156790518.0,0.16981766716275534
2026-09-09,196.64,212.06,193.5,212.06,22599874.0,4658624546.0,156790518.0,0.14414056594927507
2026-09-10,212.0,223.3,204.28,217.99,25176510.0,5413184615.0,156790518.0,0.16057418727323805
2026-09-11,216.5,236.88,207.8,227.74,26487432.0,5804589123.0,156790518.0,0.16893516481653564
2026-09-14,221.74,237.99,217.42,228.7,21471257.0,4947478507.0,156790518.0,0.1369423181572753
