date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-12,75.37,76.45,73.69,74.78,5554324.0,416242755.0,234771002.0,0.02365847550456849
2026-01-13,74.87,75.42,71.61,71.79,5797855.0,424313177.0,234771002.0,0.024695788451761177
2026-01-14,72.49,74.07,71.29,73.17,5943917.0,434370616.0,234771002.0,0.025317935134084403
2026-01-15,74.74,78.48,74.74,78.47,9859990.0,762425968.0,234771002.0,0.041998329930031136
2026-01-16,78.85,80.74,77.52,79.86,5546979.0,439904172.0,234771002.0,0.023627189698666447
2026-01-19,80.44,85.53,77.53,83.21,6397524.0,528720255.0,234771002.0,0.027250060465303972
2026-01-20,84.56,84.56,74.57,76.08,9102065.0,707126862.0,234771002.0,0.03876997125905694
2026-01-21,74.57,84.54,74.52,83.69,8566179.0,694212452.0,234771002.0,0.03648738100968705
2026-01-22,86.85,92.64,86.65,91.1,10813695.0,969065618.0,234771002.0,0.046060607604341185
2026-01-23,89.54,90.49,84.51,86.0,8302317.0,720894652.0,234771002.0,0.035363468781378714
2026-01-26,84.67,86.04,82.74,83.21,5044338.0,424284569.0,234771002.0,0.021486205523798037
2026-01-27,82.39,88.11,81.26,88.11,6326551.0,541682356.0,234771002.0,0.026947753113052694
2026-01-28,86.85,87.85,84.04,86.85,5891495.0,506992010.0,234771002.0,0.025094645206651202
2026-01-29,85.66,87.73,78.55,79.46,7771996.0,642231159.0,234771002.0,0.0331045824816133
2026-01-30,78.89,83.14,75.7,80.66,6953541.0,554636725.0,234771002.0,0.029618398101823495
2026-02-02,80.5,82.35,77.87,78.09,3806914.0,301940824.0,234771002.0,0.01621543532876347
2026-02-03,79.38,81.06,76.69,80.31,3708206.0,295052084.0,234771002.0,0.015794991580774527
2026-02-04,79.34,79.86,76.26,77.7,3801988.0,294376712.0,234771002.0,0.01619445318038043
2026-02-05,76.52,80.86,76.52,78.0,4349728.0,341445989.0,234771002.0,0.01852753518511626
2026-02-06,76.87,82.56,74.97,80.89,6991817.0,558792906.0,234771002.0,0.029781433569040183
2026-02-09,82.85,86.53,81.38,85.97,7203180.0,611948530.0,234771002.0,0.0306817278907384
2026-02-10,87.63,99.28,87.35,96.84,13225473.0,1255509083.0,234771002.0,0.05633350323222627
2026-02-11,94.84,109.81,94.44,105.6,12487977.0,1298846531.0,234771002.0,0.05319216127041107
2026-02-12,105.77,107.79,102.82,105.31,6428135.0,674953400.0,234771002.0,0.02738044709627299
2026-02-13,105.82,111.81,104.47,107.32,6216985.0,670003525.0,234771002.0,0.026481060041648585
2026-02-24,108.04,114.1,106.54,110.51,5686262.0,627348213.0,234771002.0,0.024220461435011467
2026-02-25,111.96,116.58,108.81,113.16,5789983.0,650282767.0,234771002.0,0.024662257905258674
2026-02-26,112.81,122.79,109.56,120.4,8366941.0,974991883.0,234771002.0,0.03563873275967873
2026-02-27,114.8,118.67,112.84,116.8,5570913.0,644732695.0,234771002.0,0.023729135849579922
2026-03-02,112.81,116.45,110.81,112.71,6436447.0,729133740.0,234771002.0,0.027415851809500732
2026-03-03,116.48,118.12,109.81,110.38,6312380.0,714756939.0,234771002.0,0.026887392166090426
2026-03-04,106.21,110.41,104.83,106.92,5272551.0,567483362.0,234771002.0,0.02245827191213334
2026-03-05,108.68,115.0,107.81,110.56,7114487.0,795968901.0,234771002.0,0.030303942733097847
2026-03-06,109.81,113.61,107.82,109.76,4052829.0,449247855.0,234771002.0,0.017262902852031105
2026-03-09,105.12,110.27,101.3,109.06,4756360.0,508218797.0,234771002.0,0.02025957192106715
2026-03-10,112.06,119.08,111.31,115.15,4954791.0,572001998.0,234771002.0,0.021104782778922585
2026-03-11,114.8,120.39,112.94,114.34,4536192.0,527414042.0,234771002.0,0.019321772967514958
2026-03-12,116.62,119.3,113.59,118.22,4811702.0,561972801.0,234771002.0,0.020495299500404227
2026-03-13,115.96,141.86,113.99,132.77,8187584.0,1039732944.0,234771002.0,0.03487476702936251
2026-03-16,128.88,140.26,122.02,138.82,8429689.0,1100513839.0,234771002.0,0.03590600597257748
2026-03-17,137.7,137.77,125.91,128.48,8133898.0,1068577936.0,234771002.0,0.03464609313206407
2026-03-18,129.61,135.76,124.79,131.31,6985435.0,917174534.0,234771002.0,0.029754249632584523
2026-03-19,127.8,147.75,127.8,139.16,7573010.0,1061573335.0,234771002.0,0.03225700761800216
2026-03-20,136.77,155.63,135.37,146.05,7588155.0,1108028964.0,234771002.0,0.03232151728857894
2026-03-23,139.76,142.25,128.72,132.79,7446583.0,1000828283.0,234771002.0,0.031718495625792834
2026-03-24,136.97,159.35,131.78,156.73,8547733.0,1232716265.0,234771002.0,0.03640881082920113
2026-03-25,155.95,169.7,150.02,151.74,9393528.0,1497934270.0,234771002.0,0.040011449114145704
2026-03-26,151.24,161.72,147.52,148.12,7542190.0,1159050190.0,234771002.0,0.03212573075783865
2026-03-27,142.62,146.63,137.43,138.68,10196761.0,1441153557.0,234771002.0,0.04343279584418181
2026-03-30,135.39,137.37,132.27,132.49,6604748.0,884892171.0,234771002.0,0.028132724841375426
2026-03-31,132.37,135.36,127.28,129.56,6451327.0,846031495.0,234771002.0,0.027479232720572535
2026-04-01,135.45,135.75,128.38,133.31,6503171.0,858333923.0,234771002.0,0.02770006067444394
2026-04-02,129.78,129.78,117.38,118.97,11100140.0,1355623073.0,234771002.0,0.047280711439822536
2026-04-03,118.9,125.74,117.38,123.05,7276975.0,888316010.0,234771002.0,0.030996055466850202
2026-04-07,125.3,133.1,123.79,128.58,7129640.0,929308398.0,234771002.0,0.030368486479433264
2026-04-08,129.78,133.94,122.91,130.28,11956826.0,1547138268.0,234771002.0,0.05092973961068667
2026-04-09,129.72,139.74,128.42,133.93,8208152.0,1113427400.0,234771002.0,0.03496237580482789
2026-04-10,132.77,142.04,131.78,136.72,8408568.0,1163330578.0,234771002.0,0.03581604171029606
2026-04-13,135.47,146.05,133.78,142.33,8863853.0,1242584613.0,234771002.0,0.03775531443189053
2026-04-14,144.8,165.52,141.76,159.33,9733028.0,1491112262.0,234771002.0,0.04145753912146271
2026-04-15,161.62,169.67,155.98,162.7,9656949.0,1567283562.0,234771002.0,0.04113348291625897
2026-04-16,158.73,160.53,150.69,154.09,9070256.0,1394057296.0,234771002.0,0.03863448178323147
2026-04-17,153.51,154.07,147.65,148.25,8210631.0,1231852379.0,234771002.0,0.034972935030536695
2026-04-20,149.98,151.54,146.03,148.7,6738578.0,1005238474.0,234771002.0,0.028702769688736942
2026-04-21,146.95,152.64,141.76,152.35,8598844.0,1276602263.0,234771002.0,0.03662651659168708
2026-04-22,150.09,162.78,147.75,159.67,9293391.0,1428350561.0,234771002.0,0.03958491858376956
2026-04-23,157.95,159.52,141.82,146.87,8795071.0,1311556223.0,234771002.0,0.037462339578036984
2026-04-24,145.91,162.67,143.77,160.59,9633537.0,1483625177.0,234771002.0,0.0410337602085968
2026-04-27,159.73,175.7,153.54,171.81,8060059.0,1345275520.0,234771002.0,0.03433157813927974
2026-04-28,177.7,185.65,171.71,172.46,8087602.0,1436248087.0,234771002.0,0.03444889671681003
2026-04-29,167.23,179.62,167.23,174.8,7069319.0,1233704615.0,234771002.0,0.03011155099981215
2026-04-30,174.3,180.34,166.72,173.89,6350339.0,1102548276.0,234771002.0,0.027049077381370974
2026-05-06,176.32,199.37,175.08,187.68,8760602.0,1621075915.0,234771002.0,0.037315519912463464
2026-05-07,187.68,190.68,181.24,189.68,6254834.0,1171660817.0,234771002.0,0.026642276715247822
2026-05-08,182.69,188.36,179.02,182.7,5435872.0,994595294.0,234771002.0,0.023153932784254164
2026-05-11,184.0,188.95,178.88,187.4,5671050.0,1045664769.0,234771002.0,0.024155666379956073
2026-05-12,184.7,199.27,178.0,197.75,9112367.0,1709446329.0,234771002.0,0.03881385231724657
2026-05-13,188.0,205.44,185.47,201.5,7459011.0,1460503043.0,234771002.0,0.03177143231684124
2026-05-14,201.45,201.52,180.0,180.6,5978366.0,1136125930.0,234771002.0,0.025464669610261323
2026-05-15,181.0,189.6,173.44,181.5,7054247.0,1275094861.0,234771002.0,0.030047352270532967
2026-05-18,177.01,183.0,173.5,181.95,4208909.0,754960151.0,234771002.0,0.017927720903112218
2026-05-19,181.01,188.48,175.63,185.5,4574175.0,836414645.0,234771002.0,0.01948356041007143
2026-05-20,184.7,194.68,181.45,186.95,4811311.0,903622450.0,234771002.0,0.02049363404770066
2026-05-21,189.97,200.0,180.18,183.0,5801205.0,1114905495.0,234771002.0,0.024710057675691992
2026-05-22,186.0,209.7,184.0,201.93,9201005.0,1833023565.0,234771002.0,0.03919140320404647
2026-05-25,208.0,215.44,192.5,197.3,9895015.0,1992052290.0,234771002.0,0.04214751786083019
2026-05-26,198.91,206.6,187.0,202.25,8195668.0,1622460160.0,234771002.0,0.03490920058346899
2026-05-27,202.5,219.9,196.6,216.3,10673464.0,2252953096.0,234771002.0,0.04546329789059724
2026-05-28,212.72,238.98,210.0,233.0,8946070.0,1988288478.0,234771002.0,0.03810551526291139
2026-05-29,234.66,255.0,226.01,239.0,8818619.0,2128641207.0,234771002.0,0.037562641573596046
2026-06-01,236.61,236.61,210.0,216.55,8577459.0,1903794792.0,234771002.0,0.03653542782937051
2026-06-02,216.55,242.0,203.66,238.92,7824561.0,1716083535.0,234771002.0,0.0333284815132322
2026-06-03,234.15,250.0,223.02,228.7,7043503.0,1674301189.0,234771002.0,0.030001588526678436
2026-06-04,220.02,253.55,220.02,247.0,6355989.0,1519150493.0,234771002.0,0.02707314338591101
2026-06-05,243.01,257.9,235.83,236.1,6519772.0,1600215794.0,234771002.0,0.027770772133093338
2026-06-08,219.94,263.8,216.0,253.55,8403638.0,2045029811.0,234771002.0,0.0357950425240337
2026-06-09,264.0,298.79,253.58,295.0,9203964.0,2541429766.0,235180442.0,0.039135754324332805
2026-06-10,285.01,299.0,278.8,289.9,7728498.0,2223038498.0,235180442.0,0.03286199283527157
2026-06-11,286.0,315.0,278.0,305.5,7358525.0,2207935798.0,235180442.0,0.03128884756496886
2026-06-12,316.0,342.18,293.66,297.19,8792799.0,2765292308.0,235180442.0,0.037387458435000305
2026-06-15,296.39,339.8,285.01,338.3,8001989.0,2535738503.0,235180442.0,0.03402489140657368
2026-06-16,330.0,375.0,330.0,356.44,7803297.0,2731468458.0,235180442.0,0.03318004224177791
2026-06-17,349.9,409.9,349.9,395.01,8175228.0,3183457997.0,235180442.0,0.03476151303431941
2026-06-18,389.87,399.0,375.0,397.0,7937409.0,3030092477.0,235180442.0,0.03375029374253834
2026-06-22,393.03,395.8,357.74,375.65,9039023.0,3394025249.0,235180442.0,0.03843441624282686
2026-06-23,371.9,371.9,331.81,333.0,8161289.0,2801128472.0,235180442.0,0.03470224365000556
2026-06-24,337.72,363.0,337.72,361.88,7540700.0,2659389689.0,235180442.0,0.032063465549571506
2026-06-25,367.0,385.53,351.03,379.98,6906173.0,2577181378.0,235180442.0,0.029365422316877863
2026-06-26,383.81,439.82,361.8,410.1,8497784.0,3316268254.0,235180442.0,0.0361330386478311
2026-06-29,407.0,426.0,358.01,375.0,8982656.0,3433609578.0,235180442.0,0.0381947407004193
2026-06-30,365.0,389.04,358.0,380.04,6493701.0,2446155894.0,235180442.0,0.027611568992629072
2026-07-01,381.69,400.0,355.0,360.0,7062390.0,2681205475.0,235180442.0,0.03002966547702976
2026-07-02,341.76,375.99,341.76,353.0,5633339.0,2014965372.0,235180442.0,0.02395326308639219
2026-07-03,349.53,384.53,332.1,371.22,8129202.0,2962520781.0,235180442.0,0.034565807985002424
2026-07-06,377.0,382.0,321.8,340.12,8076263.0,2779565053.0,235180442.0,0.03434070848459414
2026-07-07,337.61,348.6,330.0,338.0,5024779.0,1704046381.0,235180442.0,0.02136563294663763
2026-07-08,344.75,353.0,319.5,319.5,5559384.0,1857725794.0,235180442.0,0.023638802413680302
2026-07-09,325.97,351.96,325.97,351.23,6825520.0,2328608090.0,235180442.0,0.02902248138474032
2026-07-10,353.33,366.25,331.0,332.0,5469839.0,1921069778.0,235180442.0,0.023258052215073224
2026-07-13,328.0,342.0,304.99,309.8,7017517.0,2258650940.0,235180442.0,0.02983886304627321
2026-07-14,313.0,368.2,313.0,366.9,10414632.0,3553864721.0,235180442.0,0.04428358034976395
2026-07-15,364.9,366.0,338.4,353.0,8996942.0,3150149475.0,235180442.0,0.03825548554756097
2026-07-16,338.08,367.96,336.0,342.08,7071854.0,2482604221.0,235180442.0,0.030069906918535342
2026-07-17,329.08,335.0,285.45,286.83,8413809.0,2556727859.0,235180442.0,0.03577597239144571
2026-07-20,296.64,300.0,229.46,231.73,12497683.0,3193137798.0,235180442.0,0.05314082622567739
2026-07-21,235.0,256.66,195.0,255.0,12702333.0,2889893631.0,235180442.0,0.054011009129747274
2026-07-22,243.0,265.66,225.34,226.65,10091678.0,2471845551.0,235180442.0,0.04291036241865725
2026-07-23,231.0,247.75,224.33,229.41,8405162.0,1972990490.0,235180442.0,0.0357392048782696
2026-07-24,225.49,232.0,219.0,223.66,5326158.0,1201325914.0,235180442.0,0.02264711280711004
2026-07-27,226.0,242.18,222.0,239.8,6364482.0,1477858722.0,235180442.0,0.02706212279335711
2026-07-28,229.64,238.76,211.21,214.16,6682992.0,1502575900.0,235180442.0,0.028416444595337566
2026-07-29,216.16,229.86,200.05,213.27,8464432.0,1814371008.0,235180442.0,0.03599122413419055
2026-07-30,209.0,216.58,192.0,199.3,8225774.0,1674853203.0,235180442.0,0.03497643736888631
2026-07-31,228.89,233.88,216.9,218.0,8803624.0,1975194729.0,235180442.0,0.037433486922352155
2026-08-03,213.36,220.79,202.15,206.0,6229077.0,1297893967.0,235180442.0,0.026486373386440016
2026-08-04,208.0,237.49,203.14,236.05,9350398.0,2095368275.0,235180442.0,0.03975839963767055
2026-08-05,226.0,260.02,226.0,252.16,8490705.0,2100224704.0,235180442.0,0.036102938355732826
2026-08-06,245.0,269.98,240.58,259.64,8135813.0,2110518381.0,235180442.0,0.034593918315707566
2026-08-07,260.0,311.0,260.0,302.55,11328885.0,3221805479.0,235180442.0,0.04817103371206352
2026-08-10,298.99,308.06,281.23,303.02,10357779.0,3047003968.0,235180442.0,0.04404183830898659
2026-08-11,289.0,298.47,279.01,285.0,9045126.0,2596301485.0,235180442.0,0.03846036652996851
2026-08-12,284.4,306.3,284.4,297.27,8309116.0,2480224182.0,235180442.0,0.03533081207492585
2026-08-13,305.0,308.0,282.99,283.59,8723015.0,2575416935.0,235180442.0,0.037090733080602
2026-08-14,286.88,311.0,286.6,309.0,9025878.0,2720173501.0,235180442.0,0.038378522989594516
2026-08-17,318.27,323.99,305.27,315.5,7655070.0,2408727173.0,235180442.0,0.03254977299515408
2026-08-18,318.0,318.8,305.21,311.5,5148363.0,1604311420.0,235180442.0,0.021891118820161076
2026-08-19,292.04,304.99,275.5,278.5,7745327.0,2230372620.0,235180442.0,0.032933550656393445
2026-08-20,286.33,296.66,273.5,282.0,5660395.0,1617257218.0,235180442.0,0.02406830666641914
2026-08-21,279.0,298.6,277.89,289.83,5452702.0,1583193220.0,235180442.0,0.023185184761239628
2026-08-24,288.88,289.49,267.03,278.2,4659993.0,1286873368.0,235180442.0,0.019814543081775483
2026-08-25,273.45,297.36,271.0,288.87,6236557.0,1778325010.0,235180442.0,0.026518178752296076
2026-08-26,288.0,289.88,274.25,283.95,4521890.0,1279896748.0,235180442.0,0.01922732163246806
2026-08-27,291.55,301.98,284.38,294.2,6809057.0,2002387072.0,235180442.0,0.02895247981547717
2026-08-28,294.18,310.55,291.86,292.3,6676633.0,2011049673.0,235180442.0,0.028389405782305657
2026-08-31,278.0,317.61,278.0,317.61,8874943.0,2688777477.0,235180442.0,0.03773673918003777
2026-09-01,311.0,313.99,285.61,290.0,6876147.0,2023920550.0,235180442.0,0.029237750135702185
2026-09-02,279.0,299.8,279.0,291.52,4411118.0,1290568845.0,235180442.0,0.018756313078108766
2026-09-03,297.0,297.0,277.31,283.02,4342437.0,1234022851.0,235180442.0,0.01846427773955795
2026-09-04,285.85,294.93,262.74,267.14,5552807.0,1532976631.0,235180442.0,0.023610836652819964
2026-09-07,274.0,291.27,269.0,287.85,6051302.0,1713794595.0,235180442.0,0.025730464440576226
2026-09-08,288.68,295.98,282.0,284.71,4843527.0,1398065147.0,235180442.0,0.020594939608115884
2026-09-09,291.98,304.9,288.17,291.65,4928453.0,1459502763.0,235180442.0,0.020956049568101414
2026-09-10,288.01,314.85,288.0,309.59,6600282.0,2018526465.0,235180442.0,0.028064757187589603
2026-09-11,304.97,334.97,295.28,327.07,8424711.0,2644248916.0,235180442.0,0.0358223282869755
2026-09-14,315.97,339.0,311.88,329.33,6827304.0,2237267597.0,235180442.0,0.029030067049538075
