date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-16,38.59,41.29,38.37,40.28,41315038.0,1642574617.0,879727500.0,0.0469634494772529
2026-01-19,39.66,42.23,39.04,41.34,33670088.0,1383177546.0,879727500.0,0.03827331531639059
2026-01-20,41.64,42.17,38.36,39.19,29274683.0,1157270556.0,879727500.0,0.0332769897496668
2026-01-21,38.65,43.1,38.55,43.1,36570382.0,1504522176.0,879727500.0,0.041570124839794144
2026-01-22,45.11,47.41,44.49,47.41,46374226.0,2129156636.0,879727500.0,0.05271430755546462
2026-01-23,48.16,49.99,46.17,47.18,51827482.0,2482164219.0,879727500.0,0.058913108888832055
2026-01-26,47.18,50.78,46.96,48.33,40514325.0,1984822526.0,879727500.0,0.04605326649445425
2026-01-27,48.28,48.38,44.48,47.28,32065654.0,1480643732.0,879727500.0,0.03644953011017616
2026-01-28,47.98,52.01,47.98,52.01,28838002.0,1473467217.0,879727500.0,0.032780607631340386
2026-01-29,51.98,56.21,50.98,51.17,35929002.0,1894961824.0,879727500.0,0.040841058168580614
2026-01-30,49.07,55.25,49.07,54.14,34906091.0,1828307136.0,879727500.0,0.039678299246073356
2026-02-02,53.0,55.88,52.08,52.28,24987951.0,1343073887.0,879727500.0,0.028404194480677256
2026-02-03,53.78,55.08,50.12,54.68,28499269.0,1505274339.0,879727500.0,0.03239556453560904
2026-02-04,51.98,58.58,50.59,56.56,33695702.0,1821628031.0,879727500.0,0.03830243115055514
2026-02-05,54.36,59.05,54.36,55.62,23459690.0,1323306933.0,879727500.0,0.026666996314199568
2026-02-06,53.88,57.29,53.07,53.1,24509164.0,1344166912.0,879727500.0,0.027859949814004904
2026-02-09,54.1,57.7,51.22,56.98,34618090.0,1866788555.0,879727500.0,0.0393509240077183
2026-02-10,55.98,62.68,55.91,60.53,30475590.0,1823858801.0,879727500.0,0.03464207950757479
2026-02-11,62.98,66.59,62.98,66.59,17150302.0,1129070273.0,879727500.0,0.019495016354496138
2026-02-12,69.91,73.24,67.58,73.24,17859833.0,1277824796.0,879727500.0,0.020301551332656986
2026-02-13,73.3,76.74,70.44,71.57,46298554.0,3400940483.0,879727500.0,0.05262829001025886
2026-02-24,75.14,78.73,73.97,78.73,20257800.0,1544201043.0,879727500.0,0.02302735790344169
2026-02-25,82.46,84.49,80.08,84.24,39851200.0,3285863006.0,879727500.0,0.045299481941851315
2026-02-26,81.55,85.8,78.32,85.53,36633000.0,3036053692.0,879727500.0,0.04164130369915684
2026-02-27,81.25,83.08,76.97,79.76,46135498.0,3638185075.0,879727500.0,0.05244294170638067
2026-03-02,79.01,80.96,77.25,78.19,32877851.0,2592124258.0,879727500.0,0.037372767135277686
2026-03-03,80.97,81.36,74.97,75.56,29176829.0,2245419557.0,879727500.0,0.03316575757834102
2026-03-04,74.05,76.37,73.36,74.15,22581337.0,1684791375.0,879727500.0,0.025668558729833955
2026-03-05,75.73,75.73,71.27,72.31,23784460.0,1736789150.0,879727500.0,0.027036167449579557
2026-03-06,72.7,72.97,68.98,69.2,23125600.0,1617117536.0,879727500.0,0.026287230989141524
2026-03-09,67.97,69.06,64.99,68.78,21834405.0,1463685409.0,879727500.0,0.024819509450369575
2026-03-10,70.27,74.97,68.98,73.4,39311929.0,2842798933.0,879727500.0,0.04468648416697216
2026-03-11,73.52,75.95,71.97,73.03,29961270.0,2209847655.0,879727500.0,0.034057443924397045
