date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-06,14.43,14.5,14.34,14.46,6675604.0,99214094.0,246924588.0,0.027034990942254807
2026-01-07,14.42,14.54,14.34,14.44,6220150.0,92430046.0,246924588.0,0.02519048447293552
2026-01-08,14.46,14.71,14.39,14.56,7554200.0,112907867.0,246924588.0,0.0305931461147158
2026-01-09,14.5,14.6,14.38,14.44,6987844.0,103981470.0,246924588.0,0.02829950656837787
2026-01-12,14.48,14.61,14.26,14.52,8452054.0,125634305.0,246924588.0,0.03422929271020997
2026-01-13,14.55,14.56,14.24,14.26,7097000.0,104883748.0,246924588.0,0.028741568660630913
2026-01-14,14.2,14.43,14.03,14.21,8529307.0,124959793.0,246924588.0,0.03454215341244186
2026-01-15,14.39,15.36,14.39,15.11,24901570.0,384566155.0,246924588.0,0.10084686260567943
2026-01-16,15.12,15.55,14.95,15.2,17676125.0,277574234.0,246924588.0,0.07158511488535925
2026-01-19,15.07,15.62,14.86,15.58,15566350.0,246812167.0,246924588.0,0.06304090704810653
2026-01-20,15.56,16.13,15.31,15.43,14128466.0,226235527.0,246924588.0,0.057217736453204084
2026-01-21,15.27,16.08,15.26,16.03,18870204.0,306957246.0,246924588.0,0.07642091924843061
2026-01-22,16.01,16.67,15.94,16.51,22739617.0,384311292.0,246924588.0,0.0920913432889883
2026-01-23,16.51,16.52,15.96,16.07,18613813.0,307842624.0,246924588.0,0.07538258198895932
2026-01-26,16.08,16.28,15.81,15.87,13592960.0,223539451.0,246924588.0,0.0550490338370029
2026-01-27,15.84,15.86,15.43,15.75,9902200.0,159721816.0,246924588.0,0.04010212219124974
2026-01-28,15.69,16.28,15.68,16.13,13713005.0,226480089.0,246924588.0,0.055535194413283785
2026-01-29,16.01,16.39,15.55,15.64,11487700.0,187600125.0,246924588.0,0.04652311093458218
2026-01-30,15.48,16.16,15.34,16.07,13254900.0,216074628.0,246924588.0,0.053679951872593584
2026-02-02,15.9,16.14,15.52,15.58,8920300.0,145019599.0,246924588.0,0.03612560446997688
2026-02-03,15.73,16.07,15.66,15.98,8698300.0,142368013.0,246924588.0,0.03522654455132674
2026-02-04,15.94,16.52,15.65,16.25,14827600.0,245379647.0,246924588.0,0.060049102926922775
2026-02-05,16.04,16.41,15.8,15.87,9697308.0,159738857.0,246924588.0,0.03927234658380801
2026-02-06,15.67,16.12,15.58,15.71,7533800.0,122888587.0,246924588.0,0.030510529797866868
2026-02-09,15.88,16.28,15.73,16.2,11061824.0,182738803.0,246924588.0,0.04479839002505494
2026-02-10,16.18,17.37,16.04,17.07,24573805.0,427081040.0,246924588.0,0.09951947353254266
2026-02-11,16.98,20.38,16.98,19.76,61087325.0,1202436326.0,246924588.0,0.2473926371398866
2026-02-12,18.95,19.52,18.01,18.87,48037210.0,935916622.0,246924588.0,0.19454202754405325
2026-02-13,18.77,19.54,18.28,18.28,34190290.0,660003274.0,246924588.0,0.1384645015586702
2026-02-24,19.45,20.62,19.33,19.7,50390545.0,1035058320.0,246924588.0,0.20407260940737096
2026-02-25,20.2,22.45,19.65,21.48,64547879.0,1388402396.0,246924588.0,0.2614072560485552
2026-02-26,21.33,21.86,20.48,21.73,50677224.0,1105681094.0,246924588.0,0.20523360759844622
2026-02-27,20.98,21.05,19.73,20.3,44719615.0,933079292.0,246924588.0,0.18110636677462028
2026-03-02,19.56,20.22,19.36,19.75,28565741.0,580423709.0,246924588.0,0.11568609360198669
2026-03-03,19.73,19.84,18.61,18.76,27467956.0,536448616.0,246924588.0,0.111240262553359
2026-03-04,18.34,19.2,18.34,18.77,15831625.0,305905272.0,246924588.0,0.06411522290360165
2026-03-05,19.17,19.32,18.46,18.69,19939900.0,388177799.0,246924588.0,0.08075299491843234
2026-03-06,18.68,18.92,18.21,18.53,15099305.0,287649451.0,246924588.0,0.06114945912150312
2026-03-09,17.9,18.06,17.24,18.0,19582005.0,354717795.0,246924588.0,0.07930358478516526
2026-03-10,18.37,18.9,18.18,18.86,18916800.0,363507079.0,246924588.0,0.07660962463568027
2026-03-11,18.81,19.4,18.77,18.87,17212800.0,337011089.0,246924588.0,0.06970873228712242
2026-03-12,18.79,19.4,18.56,18.96,16840590.0,329006138.0,246924588.0,0.0682013489883802
2026-03-13,18.57,19.29,18.45,18.87,18971736.0,368010261.0,246924588.0,0.0768321055171711
2026-03-16,18.55,18.86,18.19,18.71,13484800.0,256347349.0,246924588.0,0.05461100536492543
2026-03-17,18.83,18.84,17.46,17.48,15917351.0,293197440.0,246924588.0,0.06446239772606202
2026-03-18,17.68,17.91,17.5,17.88,11317000.0,206691489.0,246924588.0,0.04583180675389038
2026-03-19,17.52,17.58,17.02,17.14,11135000.0,198096472.0,246924588.0,0.0450947396133754
2026-03-20,17.3,17.45,16.66,16.67,9915500.0,173612304.0,246924588.0,0.040155984789979685
2026-03-23,16.38,16.42,15.51,15.62,12510902.0,205432761.0,246924588.0,0.050666894298918505
2026-03-24,15.92,16.37,15.62,16.35,10850800.0,178105593.0,246924588.0,0.04394378092472508
2026-03-25,16.54,17.63,16.51,17.11,13713300.0,243443781.0,246924588.0,0.05553638911002253
2026-03-26,17.06,17.2,16.6,16.71,7743000.0,134571914.0,246924588.0,0.03135775202751376
2026-03-27,16.44,17.45,16.22,17.15,9675000.0,168770905.0,246924588.0,0.03918200321144203
2026-03-30,16.9,17.64,16.58,17.44,9735832.0,173516597.0,246924588.0,0.03942836182842998
2026-03-31,17.47,17.47,16.96,17.03,7513400.0,132551614.0,246926020.0,0.030427737020181186
2026-04-01,17.98,18.42,17.53,17.67,16782132.0,309779111.0,246926020.0,0.06796421049511105
2026-04-02,17.5,17.67,16.82,17.02,11835000.0,208925998.0,246926020.0,0.04792933527215965
2026-04-03,17.02,17.28,16.52,16.54,8245527.0,141967643.0,246926020.0,0.03339270199228093
2026-04-07,16.72,17.2,16.35,16.51,10365300.0,179017318.0,246926020.0,0.04197735013912264
2026-04-08,17.01,17.46,16.93,17.22,10766100.0,190094806.0,246926020.0,0.04360050836278818
2026-04-09,16.97,17.2,16.64,17.05,10973346.0,191059302.0,246926020.0,0.044439812377812596
2026-04-10,17.44,18.12,17.28,17.69,20919000.0,382609969.0,246926020.0,0.0847176818384713
2026-04-13,17.59,19.04,17.55,18.76,40608946.0,784110355.0,246926020.0,0.16445794574423547
2026-04-14,18.85,19.53,18.37,19.42,40659707.0,798350119.0,246926020.0,0.164663517437328
2026-04-15,19.37,19.37,18.26,18.4,29056900.0,560989468.0,246926020.0,0.11767451644018723
2026-04-16,18.6,19.2,18.11,18.89,26912531.0,518342103.0,246926020.0,0.10899025951173553
2026-04-17,18.87,19.37,18.81,18.88,23829178.0,466895525.0,246926020.0,0.09650330896679095
2026-04-20,18.67,18.9,18.5,18.57,18131200.0,348404794.0,246926020.0,0.07342766064102925
2026-04-21,18.47,19.51,18.47,19.34,35068076.0,692001034.0,246926020.0,0.14201855276329323
2026-04-22,19.16,19.61,18.91,19.55,30380230.0,603874604.0,246926084.99999997,0.12303370055051091
2026-04-23,19.56,20.47,19.2,19.3,41154420.0,837402291.0,246926084.99999997,0.16666696027679703
2026-04-24,18.19,18.93,18.19,18.45,28071390.0,535209765.0,246926084.99999997,0.113683372090883
2026-04-27,18.39,19.55,18.39,18.94,22502992.0,442427524.0,246926084.99999997,0.0911325022627723
2026-04-28,18.76,19.34,18.25,18.92,20822591.0,401899739.0,246926084.99999997,0.08432722286104363
2026-04-29,18.95,19.83,18.9,19.63,30371026.0,611892534.0,246926084.99999997,0.1229964262382405
2026-04-30,19.45,19.56,18.26,19.0,28210801.0,544811434.0,246926084.99999997,0.11424795804785065
2026-05-06,18.9,20.37,18.9,20.37,35898158.0,739486337.0,246926084.99999997,0.14538017722995933
2026-05-07,20.2,20.78,19.93,20.63,31838600.0,669996247.0,246926084.99999997,0.12893979994053686
2026-05-08,20.31,21.48,20.22,21.21,32849869.0,711303201.0,246926084.99999997,0.13303523198045278
2026-05-11,21.56,21.73,20.63,21.03,32425210.0,706572364.0,246926084.99999997,0.1313154501275149
2026-05-12,21.14,21.5,20.31,21.22,28154200.0,602096557.0,246926084.99999997,0.11401873560664927
2026-05-13,20.84,21.3,20.29,20.81,24341321.0,522207180.0,246926084.99999997,0.09857735767365365
2026-05-14,20.88,20.94,19.87,20.3,22116900.0,461614276.0,246926084.99999997,0.08956890884978799
2026-05-15,20.48,21.18,19.29,19.52,22287819.0,449954353.0,246926084.99999997,0.09026109574450185
2026-05-18,19.3,19.82,19.02,19.33,14046600.0,275225548.0,246926084.99999997,0.05688584905883881
2026-05-19,19.18,19.18,18.07,18.98,20053027.0,377540311.0,246926084.99999997,0.08121064649771612
2026-05-20,18.69,19.52,18.45,19.1,16522250.0,319541747.0,246926084.99999997,0.06691172380593165
2026-05-21,19.09,20.01,18.36,18.37,25019720.0,488605514.0,246926084.99999997,0.10132473448481558
2026-05-22,18.57,20.01,18.38,19.7,28240947.0,558274597.0,246926084.99999997,0.11437004316494145
2026-05-25,19.83,23.64,19.82,23.64,44929771.0,1021056995.0,246926084.99999997,0.18195635750674136
2026-05-26,23.83,24.52,22.7,24.46,61926072.0,1486208391.0,246926084.99999997,0.2507878906353697
2026-05-27,24.0,24.92,23.12,23.65,33227875.0,801126115.0,246926084.99999997,0.13456607875186619
2026-05-28,23.63,25.75,23.47,25.45,53055745.0,1348943647.0,246926084.99999997,0.21486488557901853
2026-05-29,25.2,25.2,23.91,24.22,37491272.0,926559241.0,246926084.99999997,0.15183196218414918
2026-06-01,24.31,27.36,23.85,26.11,64555126.0,1683797411.0,246926084.99999997,0.26143502011948233
2026-06-02,25.69,28.48,24.4,26.27,64784844.0,1741874917.0,246926084.99999997,0.26236533090459035
2026-06-03,26.2,26.54,24.21,24.68,58446338.0,1473032521.0,246926084.99999997,0.2366956816247259
2026-06-04,24.05,25.48,23.75,24.33,39080828.0,972772465.0,246926084.99999997,0.15826933796808063
2026-06-05,23.84,24.71,22.89,23.79,37430295.0,904016960.0,246926084.99999997,0.15158501784046025
2026-06-08,22.46,23.21,21.64,21.92,30755359.0,696614464.0,246926084.99999997,0.12455289606199363
2026-06-09,23.02,24.27,22.63,24.07,38626026.0,922528750.0,246926084.99999997,0.15642748314743662
2026-06-10,23.6,24.56,23.51,24.16,35609138.0,866608670.0,246926084.99999997,0.14420970550762185
2026-06-11,23.6,25.98,23.52,25.63,51650212.0,1315250966.0,246926084.99999997,0.20917276520218595
2026-06-12,25.7,26.88,24.81,24.94,49863215.0,1295329239.0,246926084.99999997,0.20193579386317168
2026-06-15,25.32,27.35,25.26,26.94,50339683.0,1343676655.0,246926084.99999997,0.20386539154014452
2026-06-16,26.52,28.95,26.39,27.72,55847478.0,1570313302.0,246926084.99999997,0.22617083164785934
2026-06-17,26.68,33.27,26.57,31.53,68351277.0,2142102914.0,246926084.99999997,0.2768086530833711
2026-06-18,29.53,30.14,28.24,29.51,57864233.0,1706236105.0,246926084.99999997,0.23433827576377766
2026-06-22,29.51,33.16,29.06,32.6,55354200.0,1723120906.0,246926084.99999997,0.22417315691859777
2026-06-23,31.72,31.92,28.4,29.45,39553228.0,1199249114.0,246926084.99999997,0.1601824610793955
2026-06-24,28.65,31.55,28.62,30.04,39516723.0,1216028855.0,246926084.99999997,0.16003462331652812
2026-06-25,29.82,31.94,29.24,31.64,43449529.0,1360889930.0,246926084.99999997,0.1759616810026369
2026-06-26,31.07,33.86,30.69,32.6,49989576.0,1630412467.0,246926084.99999997,0.20244752999667898
2026-06-29,32.21,32.56,27.29,28.82,48691336.0,1447072038.0,246926084.99999997,0.1971899242641781
2026-06-30,28.27,29.59,25.94,29.22,37484065.0,1059652976.0,247029832.0,0.151739021544572
2026-07-01,29.07,29.22,25.85,26.37,45286267.0,1241467016.0,247029832.0,0.18332306925586217
2026-07-02,24.95,25.74,24.21,24.42,30441880.0,765360123.0,247029832.0,0.12323159415013488
2026-07-03,24.05,25.25,23.72,23.86,28580655.0,707223495.0,247029832.0,0.11569718024987363
2026-07-06,24.21,24.58,22.27,22.42,29425120.0,685448128.0,247029832.0,0.11911565401542272
2026-07-07,22.32,22.73,21.05,21.35,20559187.0,451790030.0,247029832.0,0.08322552314248427
2026-07-08,21.59,21.64,20.44,20.54,18285310.0,385858242.0,247029832.0,0.07402065512476243
2026-07-09,20.95,21.57,20.16,21.54,24310450.0,518309439.0,247029832.0,0.09841098867767517
2026-07-10,21.55,22.3,20.37,20.37,27584275.0,596355777.0,247029832.0,0.1116637402724704
2026-07-13,19.96,20.5,18.68,18.82,21244518.0,417769594.0,247029832.0,0.0859998075050304
2026-07-14,18.96,20.55,18.51,20.21,25949595.0,514917816.0,247029832.0,0.10504640184510185
2026-07-15,20.59,20.71,19.12,19.25,17999400.0,357797496.0,247029832.0,0.07286326454693132
2026-07-16,18.83,19.21,17.98,18.19,16012800.0,300937451.0,247029832.0,0.06482132085164516
2026-07-17,18.36,18.36,16.6,16.9,18149700.0,318399528.0,247029832.0,0.07347169308684953
2026-07-20,17.41,17.67,15.24,15.55,21319560.0,349803351.0,247029832.0,0.08630358458082908
2026-07-21,15.71,17.02,14.4,16.96,26010798.0,417051396.0,247029832.0,0.10529415734695557
2026-07-22,16.59,17.08,15.9,16.1,19435815.0,324302081.0,247029832.0,0.07867800760193207
2026-07-23,16.04,16.58,15.89,16.26,13054019.0,214654801.0,247029832.0,0.05284389700754846
2026-07-24,16.03,16.21,15.6,15.67,10899464.0,174885332.0,247029832.0,0.04412205567139761
2026-07-27,15.74,16.88,15.62,16.84,19606170.0,325443928.0,247029832.0,0.07936762066858387
2026-07-28,16.71,17.26,15.91,16.0,18855490.0,314067447.0,247029832.0,0.07632879740613677
2026-07-29,16.0,16.35,15.31,15.73,19028530.0,302792782.0,247029832.0,0.0770292796053879
2026-07-30,15.63,16.07,15.24,15.44,19385810.0,307310066.0,247029832.0,0.0784755826575634
2026-07-31,16.49,16.68,15.68,15.7,24536386.0,401820147.0,247029832.0,0.09932559886127437
2026-08-03,15.58,15.7,15.08,15.39,14736399.0,228918423.0,247029832.0,0.059654329522435975
2026-08-04,15.49,16.32,15.45,16.24,19422633.0,314432709.0,247029832.0,0.07862464562579632
2026-08-05,16.06,17.28,16.06,17.1,24813984.0,423575485.0,247029832.0,0.10044934168112943
2026-08-06,16.91,17.79,16.8,17.53,22606500.0,397452232.0,247029832.0,0.09151323877352595
2026-08-07,17.52,18.45,17.14,18.15,27482655.0,499096550.0,247029832.0,0.11125237295226756
2026-08-10,18.32,18.42,17.55,17.9,18059100.0,325449396.0,247029832.0,0.07310493576338585
2026-08-11,17.79,18.09,17.5,17.68,13883600.0,249812756.0,247029832.0,0.05620211894084112
2026-08-12,17.64,19.07,17.63,18.49,28374594.0,526584040.0,247029832.0,0.11486302593607399
2026-08-13,18.58,18.84,17.81,17.82,19507000.0,360935836.0,247029832.0,0.07896617117887203
2026-08-14,18.0,18.47,17.8,18.46,16845810.0,310944445.0,247029832.0,0.06819342369953116
2026-08-17,18.46,18.93,18.38,18.93,18155499.0,344300974.0,247029832.0,0.07349516798440765
2026-08-18,18.81,19.14,18.35,18.67,15438529.0,292460001.0,247029832.0,0.06249661781739786
2026-08-19,18.19,18.33,17.3,17.4,13805051.0,248146238.0,247029832.0,0.055884145199111016
2026-08-20,17.69,17.85,17.21,17.29,11600466.0,205298764.0,247165112.0,0.04693407538843913
2026-08-21,17.15,17.48,16.74,17.44,9643600.0,168380347.0,247165112.0,0.039016833411343266
2026-08-24,17.13,17.28,15.88,16.33,17244272.0,283678879.0,247165112.0,0.06976822845450777
2026-08-25,16.06,16.6,15.7,16.5,11121600.0,182304990.0,247165112.0,0.044996641759052144
2026-08-26,16.55,16.58,16.07,16.42,8632099.0,142834009.0,247165112.0,0.03492442331424186
2026-08-27,16.49,16.92,16.29,16.86,10521028.0,177811035.0,247165112.0,0.04256680044714401
2026-08-28,16.81,17.41,16.75,16.91,11595099.0,200541696.0,247165112.0,0.046912361158803026
2026-08-31,16.6,17.17,16.52,17.15,8819800.0,151106338.0,247165112.0,0.03568383874500864
2026-09-01,17.66,17.75,16.54,16.61,12731958.0,216891282.0,247165112.0,0.051511954486521544
2026-09-02,16.32,16.8,16.26,16.63,10229800.0,172256365.0,247165243.99999997,0.041388505254403817
2026-09-03,16.88,17.05,16.26,16.45,10224452.0,170901310.0,247165243.99999997,0.041366867908013805
2026-09-04,16.58,16.67,15.94,16.09,10249800.0,169343263.0,247165243.99999997,0.0414694227801705
2026-09-07,16.09,16.79,16.01,16.67,11668454.0,194902805.0,247165243.99999997,0.047209121360121335
2026-09-08,16.65,17.05,16.55,16.7,11063266.0,188093971.0,247165243.99999997,0.04476060558093678
2026-09-09,16.85,17.15,16.82,16.92,8839468.0,150044714.0,247165243.99999997,0.0357633939826912
2026-09-10,16.72,17.85,16.63,17.34,22141984.0,384993648.0,247165243.99999997,0.0895837280422809
2026-09-11,17.0,19.12,16.93,18.79,44703416.0,817064824.0,247165243.99999997,0.18086449080195113
2026-09-14,18.8,20.18,18.05,20.15,48797098.0,937619938.0,247165243.99999997,0.1974270217377327
