date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-28,30.44,30.52,29.95,30.18,11881274.0,359505728.0,374631051.0,0.03171460018673145
2026-01-29,30.18,30.24,29.24,29.29,17067858.0,507282709.0,374631051.0,0.04555911197013939
2026-01-30,28.97,29.73,28.43,29.63,15163792.0,443171481.0,374631051.0,0.04047660213835291
2026-02-02,29.59,29.92,28.6,28.65,12969420.0,379680514.0,374631051.0,0.034619180565467866
2026-02-03,29.14,29.26,28.66,29.21,9725222.0,282934232.0,374631051.0,0.0259594659173086
2026-02-04,29.14,29.22,28.59,29.08,10009440.0,289576784.0,374631051.0,0.02671812700330598
2026-02-05,28.92,29.0,28.29,28.38,9854616.0,281822695.0,374631051.0,0.02630485640123835
2026-02-06,28.11,28.71,27.8,28.33,10017029.0,284228498.0,374631051.0,0.02673838426703183
2026-02-09,28.71,29.12,28.57,29.06,11735200.0,340029447.0,374631051.0,0.03132468589743246
2026-02-10,29.06,29.67,28.93,29.08,12096163.0,355353064.0,374631051.0,0.032288201866107466
2026-02-11,29.22,29.89,29.19,29.5,16653381.0,494655801.0,374631051.0,0.044452751461864275
2026-02-12,29.34,31.78,29.22,31.27,39801305.0,1229292841.0,374631051.0,0.10624134036342865
2026-02-13,30.67,31.9,30.67,31.13,26852421.0,843874900.0,374631051.0,0.07167697639670557
2026-02-24,31.76,34.18,31.54,33.09,49012147.0,1618293332.0,374631051.0,0.13082777540508783
2026-02-25,33.63,36.88,33.63,36.82,86794899.0,3142538761.0,374631051.0,0.23168100660187935
2026-02-26,36.23,38.06,36.16,37.69,64200773.0,2402541235.0,374631051.0,0.17137066676301746
2026-02-27,36.26,38.0,36.21,37.7,53235950.0,1973678182.0,374631051.0,0.14210234271264396
2026-03-02,37.93,39.79,37.32,37.98,56117940.0,2163666608.0,374631051.0,0.14979521812248286
2026-03-03,39.02,39.37,37.2,37.37,43687040.0,1671463638.0,374631051.0,0.116613505162977
2026-03-04,36.64,37.21,35.63,35.8,35844887.0,1302380191.0,374631051.0,0.0956805019346888
2026-03-05,36.91,37.1,34.77,35.23,30037788.0,1065704506.0,374631051.0,0.08017965387498005
2026-03-06,34.81,35.92,34.23,35.41,24118358.0,848499761.0,374631051.0,0.06437896147588684
2026-03-09,34.82,34.93,31.98,33.43,32316639.0,1066723615.0,374631051.0,0.08626257464173732
2026-03-10,34.44,36.14,33.74,35.62,33960064.0,1194264764.0,374631051.0,0.09064935730594312
2026-03-11,36.69,40.92,36.03,39.32,75158605.0,2904012386.0,374631051.0,0.20062032978681205
2026-03-12,42.32,42.41,39.47,40.12,58355859.0,2382237465.0,374631051.0,0.15576887939275488
2026-03-13,40.09,40.61,38.64,39.2,32086002.0,1270386688.0,374631051.0,0.08564693693796353
2026-03-16,39.54,41.33,38.75,40.81,42334793.0,1707601922.0,374631051.0,0.11300396186326797
2026-03-17,40.77,40.92,38.73,38.77,36592082.0,1442785016.0,374631051.0,0.09767498423402175
2026-03-18,39.38,40.02,31.54,39.17,24410364.0,952237811.0,374631051.0,0.06515841101489475
2026-03-19,39.13,39.13,36.61,36.88,25931479.0,973802975.0,374631051.0,0.0692187124659883
2026-03-20,37.46,37.91,35.91,35.97,22422450.0,832645886.0,374631051.0,0.0598520863130483
2026-03-23,35.45,36.58,33.95,34.28,26763099.0,945826737.0,374631051.0,0.07143854981737753
2026-03-24,34.93,37.22,33.83,37.11,34336180.0,1223321260.0,374631051.0,0.09165332106974763
2026-03-25,37.68,38.35,36.74,37.56,26635429.0,1004107385.0,374631051.0,0.07109776119438642
2026-03-26,37.82,39.42,37.04,37.97,27495505.0,1059177500.0,374631051.0,0.07339355594419214
2026-03-27,37.42,40.27,36.36,38.62,31010616.0,1190692820.0,374631051.0,0.08277641673647601
2026-03-30,38.16,40.66,37.88,40.16,33110394.0,1308871610.0,374631051.0,0.0883813392179283
2026-03-31,39.89,40.05,38.15,38.87,23972337.0,935853509.0,374557626.0,0.06400173253981485
2026-04-01,39.82,41.07,38.92,39.47,29733497.0,1183512495.0,374557626.0,0.07938297056592301
2026-04-02,38.99,39.57,37.64,38.08,20716351.0,799189931.0,374557626.0,0.05530884852415206
2026-04-03,38.32,39.41,37.72,37.73,17607371.0,676336519.0,374557626.0,0.04700844350182847
2026-04-07,38.71,40.52,38.18,39.42,36516955.0,1448035571.0,374557626.0,0.09749355630527197
2026-04-08,40.79,41.11,39.23,41.11,36374763.0,1472637311.0,374557626.0,0.09711392980689172
2026-04-09,40.77,45.68,40.52,44.9,51880401.0,2261912326.0,374557626.0,0.13851113259672357
2026-04-10,44.46,45.13,43.34,43.67,41650533.0,1841990080.0,374557626.0,0.11119926577065607
2026-04-13,43.31,46.01,43.24,45.31,44398923.0,1996753731.0,374557626.0,0.1185369617864889
2026-04-14,45.86,47.38,44.36,45.76,44625296.0,2054932333.0,374557626.0,0.11914133607841694
2026-04-15,46.82,48.9,46.41,46.96,46419746.0,2209000253.0,374557626.0,0.12393218767357309
2026-04-16,46.89,48.08,46.06,47.82,28543711.0,1353616260.0,374557626.0,0.07620646068490407
2026-04-17,47.8,51.37,47.3,50.18,40613417.0,2010965191.0,374557626.0,0.10843035672166504
2026-04-20,50.56,54.16,50.12,52.75,38760282.0,2053344019.0,374557626.0,0.10348282696558954
2026-04-21,52.19,62.55,51.56,60.69,54960035.0,3217999330.0,374557626.0,0.14673318919423095
2026-04-22,61.86,65.69,61.18,64.14,47908938.0,3056906736.0,374557626.0,0.12790805652959794
2026-04-23,65.43,66.49,61.56,63.25,45377951.0,2870287852.0,374557626.0,0.12115078655480371
2026-04-24,62.87,63.24,58.79,60.14,45153433.0,2731625574.0,374557626.0,0.12055136477183888
2026-04-27,63.14,68.97,61.96,67.36,60114144.0,3960258799.0,374557626.0,0.1604937126550455
2026-04-28,66.88,70.65,66.17,67.55,47575969.0,3240900964.0,374557626.0,0.12701909051506002
2026-04-29,67.58,73.46,67.1,71.85,54655271.0,3863278250.0,374557626.0,0.14591952534427907
2026-04-30,69.86,76.19,69.36,75.05,54332070.0,3972811828.0,374557626.0,0.14505663809392041
2026-05-06,76.92,90.06,75.89,90.06,44202956.0,3669854554.0,374557626.0,0.11801376592449889
2026-05-07,88.84,94.61,84.48,92.55,49035637.0,4448396218.0,374557626.0,0.13091613571899346
2026-05-08,90.42,97.3,89.11,94.41,45165615.0,4279940234.0,374557626.0,0.12058388847221069
2026-05-11,93.95,97.4,88.52,92.68,56125357.0,5160120084.0,374557626.0,0.14984438469289102
2026-05-12,91.81,94.86,90.64,93.69,39915611.0,3717353149.0,374557626.0,0.10656734299143598
2026-05-13,91.81,105.28,90.02,101.95,43111669.0,4260051851.0,374557626.0,0.11510023026470165
2026-05-14,95.87,99.48,93.56,93.69,47776042.0,4595221109.0,374557626.0,0.12755324864217288
2026-05-15,94.93,95.31,88.97,91.52,38455005.0,3531929065.0,374557626.0,0.10266779349995132
2026-05-18,92.21,99.69,89.9,96.61,35208576.0,3361747875.0,374557626.0,0.0940004249172596
2026-05-19,96.83,102.02,96.3,100.19,31785779.0,3165840832.0,374557626.0,0.08486218619935401
2026-05-20,99.8,111.14,96.91,109.38,36275022.0,3790479588.0,374557626.0,0.0968476396740084
2026-05-21,109.77,111.66,97.67,98.05,40021243.0,4133946031.0,374557626.0,0.10684936101127467
2026-05-22,98.05,112.76,98.05,108.28,39930928.0,4255128692.0,374557626.0,0.10660823656544641
2026-05-25,110.38,113.67,104.98,108.06,34528148.0,3749210176.0,374557626.0,0.09218380725213161
2026-05-26,105.88,109.88,102.66,107.2,33365503.0,3567660039.0,374557626.0,0.08907975885131224
2026-05-27,110.87,111.56,103.48,105.18,32224531.0,3452331943.0,374557626.0,0.08603357337596966
2026-05-28,105.85,123.86,103.39,119.39,54663535.0,6183429102.0,374557626.0,0.1459415887049647
2026-05-29,119.46,135.55,118.38,125.48,53826696.0,6905667030.0,374557626.0,0.1437073824255817
2026-06-01,123.86,132.14,117.87,128.39,46738100.0,5848581133.0,374557626.0,0.12478213432503975
2026-06-02,124.86,128.73,118.76,126.88,45596210.0,5649174564.0,374557626.0,0.12173349795846901
2026-06-03,120.82,129.15,117.07,124.39,47144811.0,5806848154.0,374557626.0,0.12586797792230775
2026-06-04,120.89,124.47,115.37,122.17,36581267.0,4409834210.0,374557626.0,0.0976652575216824
2026-06-05,117.6,124.86,114.97,119.37,34088994.0,4103096798.0,374557626.0,0.09101134680942259
2026-06-08,111.46,126.96,111.46,122.94,34387056.0,4177692928.0,374557626.0,0.0918071175515193
2026-06-09,127.86,138.72,124.86,136.65,39452752.0,5218309637.0,374557626.0,0.10533159455682796
2026-06-10,132.43,140.39,129.45,136.95,33369224.0,4521060181.0,374557626.0,0.08908969323721633
2026-06-11,136.85,139.24,129.52,133.42,33997712.0,4541923932.0,374557626.0,0.0907676406513747
2026-06-12,138.85,148.1,135.08,138.11,39768140.0,5610146527.0,374557626.0,0.1061736225335858
2026-06-15,143.84,162.02,143.71,160.89,37006170.0,5709656416.0,374557626.0,0.09879967041439973
2026-06-16,160.82,178.68,158.9,169.44,41996643.0,6993324315.0,374557626.0,0.1121233158392562
2026-06-17,165.82,175.55,156.63,162.62,47645344.0,7857705106.0,374557626.0,0.1272043090106514
2026-06-18,157.82,164.72,154.49,160.72,35760192.0,5728490927.0,374557626.0,0.09547313822413003
2026-06-22,163.92,171.39,153.85,163.94,42135088.0,6841672196.0,374557626.0,0.1124929385365124
2026-06-23,161.82,161.82,138.63,139.92,51479732.0,7482366075.0,374557626.0,0.13744142002865
2026-06-24,142.72,148.38,141.0,143.84,40391989.0,5835077254.0,374557626.0,0.10783918467061195
2026-06-25,142.84,155.39,140.17,152.38,38412232.0,5703285501.0,374557626.0,0.10255359745365324
2026-06-26,146.91,156.05,143.37,155.13,39100397.0,5880530601.0,374557626.0,0.10439087148635441
2026-06-29,154.83,161.32,132.88,139.3,44611796.0,6397200424.0,374557626.0,0.11910529356035592
2026-06-30,141.8,146.14,138.06,143.69,35860787.0,5100360992.0,374557626.0,0.09574170838000773
2026-07-01,141.34,164.2,141.25,154.85,47501797.0,7428598396.0,374557626.0,0.12682106491138428
2026-07-02,145.53,161.79,139.64,145.45,34488681.0,5184339589.0,374557626.0,0.09207843761803423
2026-07-03,147.4,161.13,145.41,152.93,36400233.0,5633925810.0,374557626.0,0.09718193002430019
2026-07-06,154.83,156.27,130.85,132.15,41495136.0,5747470774.0,374557626.0,0.11078438434997984
2026-07-07,130.89,135.23,124.72,126.26,31215295.0,4018237548.0,374557626.0,0.08333909880131501
2026-07-08,128.03,131.02,117.22,118.04,35203449.0,4303477076.0,374557626.0,0.09398673676984486
2026-07-09,119.87,120.87,111.46,120.86,33374185.0,3903069999.0,374557626.0,0.08910293819514971
2026-07-10,121.46,124.46,116.03,116.39,26997147.0,3273348671.0,374557626.0,0.07207741913656832
2026-07-13,116.05,117.87,102.27,103.25,34934455.0,3806805656.0,374557626.0,0.09326857224367392
2026-07-14,104.29,114.87,102.69,114.87,28663442.0,3137107598.0,374557626.0,0.07652612044267923
2026-07-15,118.53,121.52,110.58,111.68,26601522.0,3083106931.0,374557626.0,0.0710211731211688
2026-07-16,109.94,113.94,104.88,106.88,21884381.0,2386071990.0,374557626.0,0.05842727388495355
2026-07-17,106.41,106.41,94.46,96.11,22588434.0,2253876368.0,374557626.0,0.06030696595668833
2026-07-20,98.03,98.89,76.89,76.89,48511632.0,4066952185.0,374557626.0,0.1295171387059144
2026-07-21,78.12,84.71,65.7,84.39,48262682.0,3679291112.0,374557626.0,0.12885248797470752
2026-07-22,84.37,88.78,79.25,80.01,37021905.0,3099364771.0,374557626.0,0.09884167997156197
2026-07-23,81.45,84.69,78.01,78.71,24671622.0,1990605422.0,374557626.0,0.0658686949281337
2026-07-24,77.61,78.96,74.62,75.4,21972456.0,1681638453.0,374557626.0,0.05866241794259984
2026-07-27,76.74,81.41,74.85,81.41,23882485.0,1861707956.0,374557626.0,0.06376184421886527
2026-07-28,78.44,79.81,71.34,72.37,25683845.0,1928907742.0,374557626.0,0.06857114424363636
2026-07-29,71.65,73.43,66.14,70.24,28274298.0,1972691282.0,374557626.0,0.07548717750576515
2026-07-30,69.93,70.1,62.33,63.85,28161233.0,1844483739.0,374557626.0,0.07518531474246369
2026-07-31,71.2,74.52,66.06,66.23,28911218.0,2046787501.0,374557626.0,0.07718763680972283
2026-08-03,65.56,67.11,62.74,63.26,25880632.0,1670159522.0,374557626.0,0.06909652935487155
2026-08-04,64.03,69.9,62.37,68.63,29307295.0,1963950093.0,374557626.0,0.07824508958202335
2026-08-05,66.53,78.73,65.79,76.67,36786600.0,2703833116.0,374557626.0,0.0982134588817583
2026-08-06,75.16,80.14,73.1,78.13,39017886.0,3020178626.0,374557626.0,0.10417058228578158
2026-08-07,79.03,93.76,78.36,90.8,67712683.0,5937157502.0,374557626.0,0.18078041481392773
2026-08-10,93.18,93.9,84.71,88.6,59850257.0,5281587464.0,374557626.0,0.15978918287996624
2026-08-11,86.9,89.93,85.36,85.86,37573652.0,3281291416.0,374557626.0,0.10031474302434841
2026-08-12,85.91,91.65,85.91,89.76,38551689.0,3456060534.0,374557626.0,0.10292592200485594
2026-08-13,90.26,98.47,89.59,89.8,41139499.0,3858096373.0,374557626.0,0.10983489894289324
2026-08-14,88.48,95.72,88.48,94.91,36268440.0,3375206852.0,374557626.0,0.09683006694409153
2026-08-17,96.88,101.52,94.49,100.89,37500590.0,3686623715.0,398647407.0,0.09406956960339642
2026-08-18,101.89,101.89,95.86,98.5,32268013.0,3178173097.0,398647407.0,0.08094374234823506
2026-08-19,94.3,94.86,85.63,86.26,36632874.0,3296194755.0,398647407.0,0.09189291929848173
2026-08-20,89.27,93.38,86.36,88.31,34809564.0,3121586945.0,398647407.0,0.08731917827324535
2026-08-21,88.31,92.4,84.91,90.54,27556082.0,2467029876.0,398647407.0,0.06912394641513371
2026-08-24,89.04,89.89,79.22,81.78,39476972.0,3264713801.0,398647407.0,0.09902728904492787
2026-08-25,81.23,82.79,76.91,81.39,37496975.0,2994433776.0,398647407.0,0.09406050143955909
2026-08-26,80.93,81.71,77.59,80.27,22121973.0,1769496844.0,398647407.0,0.05549257968709176
2026-08-27,81.96,88.78,79.77,86.79,32706822.0,2764000873.0,398647407.0,0.08204448699700184
2026-08-28,88.27,92.37,85.9,90.4,44146841.0,3965649253.0,398647407.0,0.11074157319177044
2026-08-31,88.9,98.69,87.65,97.48,57988066.0,5542033060.0,398647407.0,0.14546204235062288
2026-09-01,99.38,99.55,92.01,92.54,38469783.0,3617728491.0,398647407.0,0.0965007731757302
2026-09-02,89.96,92.4,88.4,90.65,31326060.0,2827604248.0,398647407.0,0.07858086983618584
2026-09-03,92.0,92.34,86.56,89.51,31275448.0,2780212585.0,398647407.0,0.07845391052549854
2026-09-04,90.42,91.35,84.31,85.05,25795612.0,2247206179.0,398647407.0,0.06470783842324102
2026-09-07,86.67,101.15,86.0,99.48,55384881.0,5293544284.0,398647407.0,0.13893199862203043
2026-09-08,99.0,106.57,98.08,103.08,43565947.0,4458797935.0,398647407.0,0.10928441082271984
2026-09-09,105.0,106.48,103.0,105.7,33387264.0,3495345685.0,398647407.0,0.08375136377094258
2026-09-10,105.09,112.82,104.0,108.68,37369494.0,4090270346.0,398647407.0,0.09374071759608861
2026-09-11,105.96,107.7,102.0,106.4,34632427.0,3637085569.0,398647407.0,0.08687483322825175
2026-09-14,103.59,112.02,101.34,109.03,34450491.0,3741038114.0,398647407.0,0.08641844997627189
